ID,Salary
SID26770,2327.452336127658
SID267718,2489.6578256667212
SID267803,5013.608856436169
SID267833,2253.7185149426737
SID267846,2109.0617070625653
SID268073,2052.1481898617594
SID26819,1706.1341318758828
SID268201,2550.3886794621158
SID268271,2994.608853358355
SID26830,3010.742447342351
SID268360,2533.809773594465
SID26843,2226.2331214059154
SID268504,2260.526249279184
SID268518,2507.638844317578
SID268556,3880.828760183243
SID268705,2076.504558319735
SID268746,2096.030087816309
SID268767,1833.0493969856518
SID268784,2819.00428264347
SID268913,1711.033656476081
SID268940,3154.8884411292024
SID269098,2396.0300534116222
SID269105,1887.7139860322732
SID269143,2527.9328807877832
SID269163,2928.359998493468
SID269186,5730.186099619408
SID269189,3069.555526902917
SID269256,3013.604950387228
SID269463,2951.4345719264948
SID269477,2209.1932710709048
SID269507,2589.4536991543896
SID269563,2136.6714863856414
SID269584,2155.4979762508146
SID269617,2078.7116764226566
SID269623,2253.9306383353537
SID269721,2051.42835942546
SID269811,2054.740842665645
SID269844,2827.7165980453565
SID269903,2175.6028562398274
SID269940,3771.482032955639
SID269990,2156.598067330424
SID270121,2120.39064572731
SID270160,3354.764344610468
SID270233,2091.859918792144
SID270334,2054.6469652398846
SID270464,2898.229187955788
SID270619,4343.717462448823
SID270621,2764.395214336665
SID270693,2297.9621789624202
SID270731,2103.332027775707
SID270763,3100.2601268494323
SID270864,2165.692885454005
SID270909,2159.019598849257
SID270967,2035.0755876991523
SID271008,2193.6079783550977
SID271016,2108.2369769611582
SID27104,4492.990794879809
SID271067,1852.1245769265688
SID27107,2269.7891315597844
SID271116,2731.4720351584524
SID271245,2170.0224298421717
SID271319,2478.348247745133
SID271345,1979.9209961736456
SID271357,5410.18904137762
SID271380,2954.467031690596
SID271433,2042.1055845471762
SID27150,2079.663043069272
SID271562,2233.054162701397
SID271688,2457.786010563738
SID271691,2457.786010563738
SID271727,1887.0864607821245
SID271734,2539.039176725438
SID271767,2577.98181817919
SID271928,2735.7625064438203
SID271936,2632.269420279271
SID271964,2276.0462896587155
SID272040,3558.474896912433
SID27206,2585.0310064392265
SID272320,2169.2971095830144
SID272327,2942.492382265159
SID272418,2339.236299604906
SID27244,2327.361716881981
SID272451,3226.5355554674643
SID272535,1802.75053027091
SID272541,2074.4665554938956
SID272580,2366.3875160544108
SID272619,2537.3807495629294
SID27275,2173.1323598260165
SID27277,1845.1712135157793
SID272892,3300.851832848431
SID273002,2497.106673631524
SID273179,2496.548609167676
SID273182,2472.555727456894
SID273265,1910.4725231150683
SID273358,2760.8218127698137
SID273535,2067.5524022813925
SID273549,2298.319315952541
SID273559,2098.4283201253966
SID273632,2521.6968998089005
SID273666,1629.9064810271639
SID273695,2371.687017554799
SID273737,2002.352863598776
SID27375,2295.454214615688
SID273871,2438.673778267565
SID273884,2225.0326201863277
SID273902,2278.53206347379
SID273927,2333.8764030481734
SID273930,3341.7804414623706
SID27397,3397.1550636096053
SID273989,2235.764565914107
SID27399,1965.1488381577526
SID274158,3116.8611835428464
SID27441,2540.5870415429367
SID274563,2431.931770956312
SID274752,4195.3007278265
SID275008,2398.406903079991
SID275114,3275.503269615476
SID275140,2548.3373130021955
SID275297,4025.066967153047
SID275432,1940.6617513922865
SID275485,3379.4148409539944
SID275488,3828.168153440251
SID275626,1574.7446108904664
SID275664,3323.6782078218775
SID275749,2543.7438120559736
SID27577,2282.7267147931075
SID275852,2344.1115961153123
SID275994,3146.364353071568
SID276035,1980.838136556707
SID276108,2150.9434625765152
SID276229,3327.5162642228215
SID276381,2250.2055171720476
SID276414,2922.3718124135225
SID276435,2013.9438815141907
SID276586,1953.5223477490026
SID276627,5035.689042437845
SID27682,1977.392885039997
SID276881,1591.4183309310633
SID277033,4203.082377888337
SID277061,2563.498108594445
SID277172,2052.85239506325
SID27729,1742.005580221046
SID277305,1780.918151641326
SID277319,2039.5869143255577
SID277336,3267.476067784977
SID277384,2401.622255254501
SID277473,2547.8743590703903
SID277475,2657.787596379442
SID277600,1830.743811823631
SID277872,1786.4641973107437
SID277892,1740.9075206086018
SID277988,2508.5298825374502
SID27804,1690.8373327706647
SID278052,4183.696503783654
SID278221,1765.5597458299858
SID278236,2697.423210848461
SID278335,2187.674003330387
SID278346,2698.6803858148223
SID278416,2612.360639740179
SID27843,3416.962512579301
SID278445,2589.452963707524
SID278453,2031.2880606996346
SID278512,3703.5470819852035
SID278544,1721.5109937836924
SID278575,2473.646630448041
SID278590,1971.1802885716818
SID278598,2494.070741271359
SID278779,2258.914030105057
SID278907,2686.008180094343
SID278944,2079.751493579202
SID279037,2277.3757504283626
SID279060,2755.204346902515
SID279204,2403.080403566625
SID279209,2094.7311610313004
SID279237,2727.8027302725995
SID27931,3632.866430936805
SID279429,2713.780060086197
SID279542,2641.6839462773205
SID279552,2175.0934004456158
SID279596,2294.7232531568293
SID279666,2214.9699375773325
SID279668,1941.4310473336895
SID279783,3880.5751191296304
SID279827,2600.7009327966493
SID279854,1893.3042689108663
SID279969,2198.9722837006666
SID280090,2212.5624067630074
SID280161,3199.7449156360367
SID280168,2339.258942163304
SID280422,2748.9150739707648
SID280474,1853.0078538195967
SID280566,2574.13846926565
SID280692,2643.982036378626
SID280775,3626.058960535583
SID280934,2211.331878331142
SID280972,2563.530364385265
SID280979,1871.9814242808934
SID28106,4786.362035616822
SID281062,2680.1162774452223
SID281391,2253.780853835842
SID281404,2600.19902538276
SID281533,3571.728014487295
SID281597,1975.4497837675813
SID281846,2423.1276985016766
SID28185,1585.3025488597605
SID282021,2536.5018110958285
SID282026,2032.3597446810497
SID282056,1809.263948543295
SID282142,2448.939790672858
SID282272,1963.5256875532814
SID282361,3699.061194759818
SID282387,2146.199169020869
SID28242,2695.364917714917
SID282551,2079.8306592720055
SID28288,2460.4637543726053
SID282909,3664.698038968783
SID283000,2604.7815562411615
SID283025,2228.518396584911
SID283099,2101.2967032479146
SID283170,5028.931273134454
SID283216,3677.251138718768
SID283360,3440.7042864425357
SID283398,3113.319618666509
SID283408,1968.8108185474753
SID283507,2225.5779061310463
SID283547,4645.3272689193445
SID283742,3766.9933419220997
SID284514,2451.901919295764
SID284601,2785.246179878692
SID28477,1845.7750832300485
SID28483,2873.976082281735
SID284830,2680.5971215280065
SID284850,2537.7936249535232
SID285028,3341.362957619901
SID285127,2070.31262979125
SID285174,6505.107077629299
SID285207,2324.059090459769
SID285262,2032.0026671059818
SID285285,2777.7955615245087
SID285286,2148.6437537465954
SID285321,2336.7856505720647
SID285400,2427.095850655547
SID285407,3869.6989472762853
SID285611,2047.813766495646
SID285634,2427.5829020646624
SID285727,2760.685301563887
SID28580,3344.0795118869737
SID285900,2491.5516905430354
SID285911,2693.05571744397
SID285920,2705.7350025275664
SID286221,1953.040572826571
SID286271,1929.778716097882
SID286460,3414.393931427583
SID286480,2121.3635003628947
SID286611,2388.3240318891562
SID286671,2241.3494232487333
SID286723,2617.6764179628067
SID286725,3019.771861895543
SID286869,2559.8343946227096
SID286899,2311.563455441914
SID286915,1918.9681148751542
SID286922,2133.5774768929446
SID287013,2454.7075192897887
SID28705,1887.581634964133
SID2871,3177.4564471809135
SID287117,2203.6523616625977
SID287218,2043.6061997726401
SID287323,1957.3149769553102
SID287346,2782.125742085569
SID287600,2327.269660803254
SID287702,2574.079948169441
SID287881,2080.586804352822
SID287935,2615.066592122832
SID287945,2850.020828634786
SID288380,2782.688955990454
SID288394,2772.401044401662
SID288402,2593.534777468082
SID288509,2357.465238731139
SID288538,1578.8124650963582
SID288561,2198.903510382429
SID2889,3994.2205289466265
SID288908,2415.942696625524
SID28922,2844.2420144530165
SID289278,2321.766635059255
SID289281,2568.6868543872747
SID289285,2053.2050843468614
SID289326,2611.621656364293
SID289359,3495.845589231992
SID289399,1800.5456388189596
SID289579,2232.3064811032145
SID28965,2174.980054441241
SID289659,2166.7513497667283
SID2898,3175.167059186624
SID28997,2753.5561953058323
SID289976,2070.558291541206
SID290025,2755.3133657314147
SID290049,2616.7268323164217
SID290120,3043.91462995616
SID290485,2583.928133999948
SID290530,2332.616405399502
SID290711,2253.573747357105
SID290717,2672.5386789326553
SID29081,2319.6653228231016
SID290964,3264.768409479346
SID291060,2437.1766132393723
SID291078,2163.2464052853948
SID291190,2400.23017926828
SID291199,2255.5764522961354
SID291214,2085.627593290866
SID291253,2460.3532587182117
SID291336,2911.6181238739327
SID291368,2930.79255417252
SID291465,2365.164801642459
SID291470,2244.7863158448836
SID291530,1984.770796216624
SID291539,2703.3749561767304
SID291547,3019.5587587672685
SID291622,3041.1799676875903
SID291623,3077.366870841584
SID291841,2271.975114245407
SID291854,2352.583815735796
SID291929,4455.738110047435
SID292211,2107.8272601280864
SID292218,2684.7952327927687
SID292223,1955.7080056439338
SID292240,2481.6533343325445
SID292242,3093.8191448399093
SID292266,2645.12964649948
SID292329,2590.489988728699
SID292375,1889.491483861188
SID292782,4688.446414508189
SID292981,1705.409253276007
SID293041,3133.9151452657798
SID293097,1735.976184663938
SID29313,3541.976322470399
SID293143,2677.430907133423
SID293193,2489.1815037423175
SID293268,2746.9331327834907
SID293414,2134.94985612543
SID293435,2554.378686842186
SID293459,1983.39913804341
SID293537,3233.31450851341
SID293562,3513.2179213357904
SID293570,2869.9313828585127
SID29360,2156.382688277031
SID293611,2134.883146078379
SID293764,2712.677920250901
SID293772,1838.048526602472
SID293780,2186.5407590998416
SID293791,2908.3462445043297
SID29380,2510.1625215482604
SID293837,3719.6056674891006
SID294169,3494.7974698009075
SID294210,2189.1384917340993
SID29437,3789.41749415921
SID294398,2304.5069073942896
SID294592,3134.1149122105653
SID294615,2369.4178883044233
SID294682,2754.4821178826796
SID294698,2160.2507791195676
SID294791,2916.0558319115116
SID294930,3093.2693334038813
SID295028,2747.8592004653806
SID295055,2454.5060335946832
SID295118,4023.6712449053375
SID295167,3006.959649984801
SID295269,2407.713221363306
SID295298,2403.1159936403865
SID295316,1663.9065498368386
SID295366,2488.6458953665874
SID29547,4354.1879727737
SID295677,2270.416813374935
SID295727,3118.328180502288
SID295746,1579.3965839431348
SID29597,2361.9965142716574
SID296132,2140.5292081489074
SID296180,2124.5665402762756
SID296274,2069.296539036992
SID296278,1959.3027763467653
SID296382,3461.3139221027573
SID296440,3255.220607175354
SID29657,2455.1485034882826
SID296578,1834.4197780418167
SID296754,2938.011625577144
SID296756,2507.591204973557
SID296844,3113.1650771142886
SID296856,2109.7083239071794
SID296881,2155.6178891525883
SID296966,1801.9642779073388
SID296988,2998.7446264774608
SID297028,2333.252213523861
SID297057,2223.3348581281793
SID29708,2860.741503252137
SID297107,1887.9012638056736
SID297114,2350.436546422526
SID2973,2089.524859252423
SID297460,2268.4006772462867
SID297538,3197.5282674416694
SID297555,2167.874115418089
SID297596,1561.2932116120796
SID29779,1842.5739283405687
SID297937,1677.722367766199
SID298025,3008.74477790301
SID298153,2239.4118955482636
SID298232,2874.707880565061
SID298254,3239.4623852806358
SID298384,2050.3485744143677
SID298395,2216.0125389591894
SID298402,3474.4480974334165
SID298444,3049.74000370054
SID298462,2292.2863427425877
SID298583,1503.1805234504754
SID298664,2508.8310028366486
SID298740,2606.9470429832577
SID298741,1806.3234504926174
SID298814,1942.7481391824392
SID298896,2232.1922468929793
SID298898,2927.953165692341
SID298928,3320.0263069802313
SID299003,2002.0732246217158
SID299065,2171.840426000841
SID299118,2032.5233330109213
SID299121,1987.868423925578
SID299194,3593.5935089938357
SID29926,2643.4725252151748
SID299277,2107.6010780694164
SID29934,3370.3061403119564
SID299572,2341.7429095456528
SID299577,3029.165812554501
SID299607,3634.1641597847793
SID299678,2014.8176700354675
SID29976,3095.4138726810706
SID29977,2641.997942961623
SID299897,2480.16127046815
SID30019,2539.867435449085
SID300208,2087.6689931270994
SID300210,2063.243125130793
SID300322,2618.0769542220687
SID300346,2338.4437329407024
SID300360,2496.5295825220583
SID300375,2008.2026772109325
SID300467,3228.046875623301
SID300478,3875.5047928254417
SID300603,2674.2598335280436
SID30062,1866.2769135991161
SID30065,3166.4027426928697
SID300651,2028.7515541501468
SID300658,2248.747638139301
SID300755,1882.2963090190817
SID300793,2488.7847383729063
SID300832,4728.133668351543
SID300882,2316.055321203763
SID300924,2216.8238672172924
SID300937,2292.0336636850298
SID30115,2354.690452901946
SID301517,1780.6774073919328
SID301536,2571.2568519996944
SID301714,1854.2137409449665
SID301787,3980.6849184043635
SID301957,4273.5291773319395
SID301982,2478.7306598988307
SID302109,2035.469386633247
SID302352,2500.789922148275
SID302447,2515.1858048857775
SID302498,1672.3466545348533
SID302554,4405.861923855019
SID302569,3072.0766410313954
SID302652,1880.3891058041772
SID302680,2586.7538054673664
SID302682,1896.7199468693918
SID302713,6937.212272224196
SID302799,1774.1238204581582
SID302832,2701.0812305782374
SID303222,1964.4597332876726
SID303285,2154.4805019959927
SID303525,2339.8613245923098
SID303530,2063.4354825959363
SID303680,4229.0496966710525
SID303883,3475.0986361658547
SID303908,2048.0950564496648
SID303926,1976.6810576533817
SID304011,2360.02129601141
SID304022,1589.7583952020957
SID304023,2271.986751742391
SID304160,2510.987131438017
SID304282,2058.2229267835646
SID304327,2901.7027016695574
SID304401,1975.6707836731043
SID304480,2134.9168823586556
SID304503,2829.4936970392846
SID304508,3069.6531122712236
SID30452,1866.4783497698052
SID304590,2193.907669990491
SID304693,3916.6852959520456
SID304726,1961.8082929901893
SID304781,2403.7142172114472
SID304846,3107.7336560852664
SID304983,2844.6022180980385
SID304993,3240.4324628983854
SID305179,1962.6820860737212
SID305265,2410.0342449982145
SID305272,2672.3878632909336
SID305314,2939.4037658256234
SID305340,3275.417270097283
SID305381,2137.7614873574034
SID30544,2037.3685060438568
SID305486,2330.4621776326508
SID305507,1927.3693658831105
SID305524,1754.9164579422004
SID305548,1766.57951159639
SID305632,2116.6783297866127
SID305691,1913.61191334653
SID305705,2264.0820658774237
SID305753,2757.4501529214867
SID306050,1710.6700101707888
SID306107,3219.152031977875
SID306200,2099.8428622915217
SID306272,2691.5334153372764
SID306378,2184.962953488292
SID306391,2900.0301676628555
SID306424,1756.066554433554
SID30646,4371.635021096851
SID306679,3690.716660190963
SID306695,1854.603092800361
SID306727,2882.2459639987587
SID306764,2183.9299341936003
SID306808,2620.404623951609
SID306844,2051.2274093163073
SID306871,5277.449473694045
SID306875,1998.0520900221686
SID306998,2459.1717880287288
SID307031,3286.5852865039965
SID30709,3434.5201711846685
SID307092,2436.31506449163
SID30723,5344.371787478724
SID307251,2114.523898356227
SID307274,3514.0603222419372
SID307368,3523.1362365812197
SID30737,2556.4361170144107
SID307402,1982.617960178135
SID307536,2203.2557587820575
SID307604,2214.4869116747604
SID307630,2042.2276384650336
SID307632,2434.2942515372647
SID307698,2414.1085720133633
SID307750,2461.718377668857
SID307984,3192.030588823613
SID308141,3481.766216305824
SID308187,3154.3473626859595
SID308198,2026.3825458393603
SID308224,2569.134413046256
SID308255,2543.7074136427877
SID308454,4029.986431057572
SID308500,2051.6699117083276
SID308525,2057.345828894338
SID308602,2930.328589943234
SID30875,2463.7403065312956
SID308832,3335.0917031755635
SID308885,2657.252437545476
SID30889,2718.9229020043463
SID308901,2637.2621270545997
SID309159,2761.462794764392
SID309226,2429.6732616208014
SID309230,2028.4076751712494
SID309270,1949.3545078931093
SID309305,2521.2191814971247
SID309535,1945.4608361161538
SID309683,1949.7817271236838
SID309707,2750.0607195083085
SID309738,2442.147087833435
SID309819,2543.4008626734603
SID310059,3509.3171451904554
SID310101,1708.1148898792662
SID310262,3460.367768713773
SID310310,2143.281345888126
SID310674,1868.0942992162554
SID310779,2540.9260424682043
SID310780,2513.7907768530836
SID310880,2448.223027389974
SID31093,3967.684521448551
SID31102,2332.7057467949962
SID311027,2129.456400435421
SID311107,2567.1686507405893
SID311218,2626.9311549318686
SID311221,2406.7949705521446
SID311252,2385.004059851984
SID311299,1992.8226195961436
SID311396,2200.3090521525296
SID311553,2092.5200526519934
SID311578,2074.331927726929
SID311632,2697.899861194143
SID311672,2255.5168160297258
SID31168,2478.7437090428552
SID311851,2695.358074876469
SID311867,2031.1848506408965
SID311874,1957.862080013688
SID311948,2557.349429478583
SID312011,2427.1281802427766
SID312204,3871.2851029126186
SID312208,2773.971556900027
SID312262,2053.5539060981664
SID312359,2479.6365861980366
SID312413,2178.618129304671
SID312471,1904.7110542877604
SID312497,2363.535602010629
SID312501,2650.2703852853356
SID312575,2570.0869115701835
SID312652,2401.106341699391
SID312697,2147.9676757538273
SID312744,3744.213549190827
SID312783,1865.5477176660997
SID312815,2944.2352952958754
SID313087,2336.58691207716
SID313122,2720.083248594309
SID313130,2686.3487486777803
SID313146,2851.7723193888737
SID313295,2196.152727609549
SID31334,2596.8275769473594
SID313372,1657.982092458842
SID313493,1970.1039259107608
SID313500,2319.897575897304
SID313681,2429.8118654736545
SID313891,2143.440699870155
SID313898,2350.9724741952036
SID313932,2735.794810763691
SID314301,3022.547424428569
SID314535,2259.3076546699504
SID314563,4453.2781975433045
SID314796,1783.4456783063802
SID314811,1473.360580094868
SID314881,4063.063758251114
SID314950,2596.238993232204
SID314971,2158.4229242553106
SID315025,1830.6342162744863
SID315191,3185.3381723786333
SID315245,2250.9915659615494
SID315450,2226.6732534554635
SID315481,3199.9728344764007
SID31569,2875.8800085105677
SID315753,2814.547695086272
SID315819,2293.7934794097146
SID315960,2092.622073080262
SID316062,2323.8613028106815
SID316098,2553.8793254789643
SID316102,1996.4952465925694
SID316113,2499.5474561965602
SID316150,1694.7788833141608
SID316300,2173.9407558233734
SID316350,3142.904971577753
SID316453,1656.7974812836235
SID316534,3759.6072207835123
SID316555,1882.4526028054638
SID316653,1991.4159926400032
SID316667,2301.406001818488
SID316687,1685.4771173354688
SID316690,2625.876116423637
SID316779,2430.461088485127
SID316782,2804.5225053108124
SID316850,2515.1893740204687
SID316894,2752.720765626492
SID31693,2751.9200114862588
SID317006,2650.6303516613566
SID317063,3316.212639551759
SID317242,5764.974034156996
SID317257,1461.0549657563752
SID31739,2629.91080336409
SID317436,2019.4870374900343
SID317441,1806.6316895089258
SID317605,1906.351465229454
SID317661,2655.357625264688
SID31767,1864.6429507885482
SID317752,3414.682566218283
SID317809,4048.0314677976953
SID317826,2320.0041252716583
SID317950,2336.307433583618
SID318009,2375.4678419125926
SID318196,2187.4297149137847
SID318227,2014.8752727605497
SID318396,2588.833156177863
SID31848,2130.65132538726
SID318695,2281.8859215620732
SID31876,5321.248876374883
SID318795,2637.745548473452
SID318808,2078.208021532535
SID318959,4279.630105682016
SID31909,2624.3595450837047
SID319108,2131.691956456375
SID319146,3237.9123394666985
SID319368,2429.98392872146
SID319423,3639.3386429430548
SID31947,2426.48015043164
SID319543,6343.924090505432
SID31964,2829.344724988294
SID319706,2014.116307299544
SID319709,2117.5259923212966
SID319854,3612.005179045873
SID319883,2171.1851641323065
SID320033,1902.719069343238
SID320056,3742.9155575782006
SID320087,1937.4070223180343
SID32012,2197.083774632003
SID320136,3044.1658707534007
SID32028,2439.2191313881863
SID320358,2313.826668222538
SID320401,1990.9092720430936
SID320618,2897.0821748355893
SID320636,3047.9290143653225
SID320677,2633.4399651263802
SID320773,3266.7163981177127
SID320774,2064.561870199773
SID320803,2788.981587105583
SID320813,2532.8565334580903
SID320968,2758.416807344447
SID320971,4203.331957325397
SID321128,1857.4513495654573
SID321172,2092.6965103211382
SID321283,2356.045594875896
SID321316,2417.236671398646
SID321425,1742.40810844617
SID321587,1575.7968118208828
SID321828,2309.4695121978784
SID322008,3222.0831118698484
SID322013,1751.8258349995094
SID322063,2269.922148879105
SID322084,2254.259198814383
SID322119,2255.797769955161
SID322167,1710.400996622542
SID322171,1895.0562862488732
SID32219,2134.2965727004735
SID322193,2761.5044303082354
SID322248,2121.975465097157
SID322533,2987.721687167289
SID322643,2403.960149266797
SID322784,2068.6613413107157
SID322806,2588.25658377908
SID322820,2359.2422258051483
SID322968,1817.6464652079821
SID323235,2639.7291615278946
SID323252,2321.783127323035
SID323296,3207.640685175168
SID323343,2028.7754116741385
SID323432,2433.2367122284936
SID323444,2135.221702922661
SID323614,1984.9505265652215
SID323723,4088.4655330457076
SID323761,2174.2941065886102
SID323866,1766.6699003450653
SID323893,1829.222569278626
SID323916,2380.9457954087475
SID323961,2319.2208194699574
SID323965,2802.709484404104
SID32398,2804.089003823983
SID3240,2632.7232661141916
SID324132,2018.9375356485805
SID324265,3180.1014846447265
SID324330,2714.547251681664
SID324344,2525.1958177583842
SID32441,2405.8974441118853
SID324415,2735.7048641157453
SID324550,1605.2915159321778
SID324581,2583.7613802330484
SID324633,1728.515893244135
SID324681,1800.2774326508516
SID324698,3797.4861219866207
SID32481,1983.4527510033283
SID324811,2692.6956681700067
SID324861,2517.481098710281
SID324905,2904.240699333608
SID324947,1533.0815627707982
SID325194,2338.3567513871003
SID325200,1878.0844516777781
SID325212,2244.0710038398283
SID325232,2561.524195936253
SID325326,2279.443758506912
SID325390,4494.275980992915
SID325563,2609.1418390456092
SID325573,2477.518908624873
SID325584,1708.5194591910617
SID325700,1853.565162661056
SID325774,2131.3975583679094
SID325869,2496.552553191237
SID325952,4359.479613404615
SID326046,2167.1602034907532
SID326069,3141.8770755863266
SID326331,2934.7776708544907
SID326374,2649.739135210206
SID326393,4306.151878938128
SID326414,3461.0772698873016
SID326554,2317.4621394849164
SID326582,2064.693313548638
SID326964,2296.1896889993104
SID327133,2073.390274008803
SID327164,2377.5515012057217
SID327170,2382.3433188266417
SID327173,2362.54839204295
SID32719,1928.0944764338833
SID327364,1946.82612677523
SID327377,2128.1226302802384
SID327562,2239.1328806422257
SID327592,1760.0758733056869
SID327597,1985.6285983111707
SID327636,2050.6410008897956
SID327700,4998.78079277157
SID327753,1877.8346710240558
SID327867,2349.6600035878187
SID328003,2160.249856018828
SID328042,2159.4538739048353
SID32825,5271.419360661075
SID328368,2520.9089145190674
SID328548,3749.958279018751
SID328559,4364.360300268267
SID328571,3279.211105603833
SID328629,3159.165719242698
SID328828,1963.905442318737
SID328845,4289.249972361571
SID328890,3373.9422615177073
SID328951,3518.2487520423538
SID329023,2235.731579484392
SID329070,2870.2211140964487
SID329160,2504.3727146443944
SID329168,2254.2191943237517
SID329231,1855.789240384253
SID329237,1904.6042837375953
SID329288,3053.670026761195
SID329290,1998.9906940172891
SID329315,2251.7433534463034
SID329438,2921.77923707433
SID329482,2351.4847517820767
SID329489,1935.0038410946604
SID329679,2284.611618189772
SID329700,3550.202111490107
SID329918,2260.985024536001
SID329963,2346.591947214679
SID329975,2338.216137487453
SID329999,2031.347588806027
SID33018,3151.0344905217617
SID330245,2357.347355739542
SID330290,3969.98679271509
SID33032,3644.7401001692574
SID330348,2369.3268199351423
SID330366,2724.124259089692
SID330437,3597.5328596489653
SID330438,2819.925933370629
SID330490,2448.4664766219303
SID330527,2908.597567863286
SID330536,3413.737037680826
SID330546,2696.573300945539
SID330557,1957.3059578421994
SID330605,2045.8703530394414
SID330702,1922.4915582995077
SID330749,2365.8675887168315
SID330821,1620.538417525016
SID331089,2551.6245582661763
SID331184,3303.594962369829
SID331195,2127.8200355552403
SID331231,2103.3893024955273
SID331251,2099.1128567133765
SID331280,2047.1804825738589
SID331337,1859.7201042162835
SID331347,2295.8526175310276
SID331358,2566.182344119903
SID33146,2503.154477670803
SID331460,3200.9136146376595
SID331482,2322.3459316078647
SID331628,2270.3574482122544
SID331678,2108.432348793319
SID331692,2524.0389951479638
SID331710,3300.587279278374
SID331838,1928.8646805951398
SID331839,2844.516364605724
SID331841,3237.1025929430516
SID331868,2310.34229102862
SID33202,2354.0940991502584
SID332307,4178.394433680216
SID332337,1943.7732055966756
SID332370,2351.4822783633253
SID332415,2061.6336889339295
SID332498,3175.390625684023
SID332567,2070.0269572541365
SID332580,2459.7101928388756
SID332702,2050.410281824629
SID332729,2228.4606891889957
SID332817,2552.061825831058
SID332869,2129.6736251973266
SID33292,1826.758040716736
SID333362,1847.1062348131222
SID333373,2301.105559213418
SID333458,5321.039330992957
SID333557,2295.479407035229
SID333560,3315.542526098854
SID333595,2099.054588961905
SID333621,2745.591520284027
SID333718,2378.767899212359
SID333750,2020.4723099090536
SID333791,2645.385874901538
SID333834,2517.161307530491
SID334038,2684.7463660108724
SID334281,1603.6004326286143
SID334327,2831.6104087832523
SID334354,2222.6316630182187
SID334432,2143.811299436361
SID334472,2016.7524319914053
SID334544,2078.970233405263
SID334638,1757.0841230407166
SID334684,2203.647527337701
SID334817,2554.4918601941245
SID334843,2425.2298251025754
SID334886,2116.4735945361203
SID334921,2612.951183169348
SID334965,1845.8722683859023
SID335008,5236.01495481747
SID335024,2304.3380366727174
SID335144,2038.1528273153515
SID335177,4229.0094903837135
SID33521,3363.236361265005
SID335271,1929.4627720531857
SID335399,2592.7754516566597
SID335531,2373.6023662716293
SID33557,2479.1912795361527
SID335664,2023.2185426220688
SID335872,1732.0086078061522
SID335923,2230.2503068676433
SID336075,2266.5851755443064
SID336482,2626.9864983410516
SID336522,1971.7921053241303
SID336640,2181.4245062726627
SID336693,2374.7521714523737
SID336822,1875.6435408732023
SID336877,1854.805303921587
SID336879,2354.6257751102958
SID337125,2798.260154992629
SID337279,2696.5385200646915
SID337339,2284.5832274782497
SID337455,3062.4108038317404
SID337593,2517.9856264782175
SID337684,1708.0402749611699
SID337701,2314.11732581617
SID337856,4876.869173480256
SID337943,1757.4731357508945
SID337989,2114.838804884603
SID338034,2075.0967738344048
SID338035,2770.0166927317387
SID338240,2092.156305196172
SID338409,3007.2628644948254
SID338418,3754.5152011251403
SID338451,2211.3888168218805
SID338474,2208.4033591560747
SID338592,3592.61638003562
SID338634,1892.2838157386132
SID338657,1689.837797420542
SID338725,3490.074665828513
SID338794,5226.90330445907
SID338854,3117.8105236353613
SID338929,2051.517553209265
SID33898,5044.880311394236
SID339032,3851.328789569303
SID339112,2348.2653715765264
SID339133,2647.1668605798104
SID339187,2152.7204468819255
SID339196,1903.56374231699
SID339250,2585.3758815905876
SID339255,2194.7781192747134
SID33937,2512.74823936381
SID33939,1898.2314359596767
SID339473,3027.2708217698932
SID339538,2171.852556618367
SID339556,2550.7895566386287
SID339696,2510.3474340025473
SID339739,2368.910552082479
SID33982,2394.974174625065
SID339838,2571.730416089799
SID339888,2205.6042206537036
SID339922,2180.1452393478826
SID340140,3572.869363370875
SID340228,1710.208005218702
SID340253,1780.1679639319136
SID340268,2478.22260892779
SID340436,2257.1730818766573
SID340470,1945.497528523819
SID34048,2230.5222309507376
SID340581,2465.640584800899
SID340593,4082.11605773023
SID340594,2416.1979542614026
SID34073,3485.0356591305044
SID341039,2441.9524868737053
SID341101,2454.520131684737
SID341150,2710.529939752414
SID341235,2469.4032418843813
SID341417,2815.6662326859846
SID341437,2748.412325115706
SID341501,2434.0306098470055
SID341530,3399.2836556384073
SID34159,2736.4747918422822
SID341640,2590.119113361531
SID341804,5574.201561810638
SID341821,2788.765379224624
SID341874,2509.028690658298
SID341900,1845.8309710073106
SID341902,1932.1522200900974
SID341968,2628.150208070743
SID3420,1926.5708813028536
SID34202,2151.2473925835134
SID342063,2651.1834438313954
SID342144,1992.6318896085459
SID342151,3994.727329551156
SID342166,3405.6562881286236
SID342226,2893.632418081594
SID342292,2214.821553450127
SID342322,2052.6868073596506
SID342536,2366.6093482337296
SID342543,2337.1049253739366
SID342665,4122.111467450153
SID342667,2231.3011595867524
SID342678,3221.251103778031
SID342748,2414.0859810659695
SID342893,2441.5669869054595
SID342995,1555.5534093370843
SID343028,2154.8939177217812
SID343124,2922.7201925049017
SID343186,2332.759888133861
SID34324,2480.2353494818317
SID343354,2659.8027552323265
SID343356,2160.4343998603113
SID343422,1840.1958272292268
SID34346,2473.5442523822985
SID343523,4083.9821614530765
SID343586,2750.8979690792908
SID343608,2077.1169623488313
SID343620,2878.854191296109
SID34365,2258.9553474818144
