ID,Salary
SID255319,1910.2157021811493
SID255375,2737.7682213996045
SID255426,2028.1133395346326
SID255488,2060.3830885742796
SID255500,2040.4058361493858
SID255542,2117.0085341369154
SID255572,2373.537367913606
SID255581,2714.2025164874917
SID255670,2322.8209533793133
SID255724,1731.2155445546553
SID255798,2175.250725565468
SID255803,3184.141335029004
SID25583,2549.2707458568443
SID255909,3413.871880509629
SID255964,2184.6870173010952
SID256022,2593.6098403181295
SID25608,2463.720782419319
SID256168,1534.219170581042
SID256175,2518.9782243344766
SID256287,2155.212432623653
SID256322,4127.414279284219
SID256323,2077.4490979963666
SID256350,2814.413611493712
SID256389,2173.260726334793
SID25648,2420.1829249016237
SID256497,2028.5170059715556
SID256539,2610.635503999556
SID256798,3060.9300478967757
SID256897,2165.698315710483
SID257012,1870.2087714308057
SID257123,4044.1687311627907
SID257134,2436.8450274622164
SID257239,2833.3576644367904
SID25727,2674.774709961984
SID25746,2337.108502773646
SID257467,2874.9144948687017
SID257485,2223.3859781838332
SID257499,6626.199672386562
SID257509,2468.24851617474
SID257533,2216.1249877540895
SID257651,4400.01272373907
SID257677,2318.2537354779934
SID257733,1938.446381986887
SID257740,3479.7440737737925
SID257928,2409.8081936814883
SID257952,2201.9427443003324
SID258001,3095.611193790689
SID258112,2824.5900560352893
SID258232,2138.043116289219
SID258245,2140.8728670901046
SID258319,2573.4517584557407
SID258485,1734.207799100926
SID258489,2513.967109083422
SID258630,2969.6485445674384
SID258646,2029.5719999711512
SID258747,1547.6252152920572
SID258829,1502.688181990275
SID258840,2690.1770589184707
SID259005,1597.9249310089542
SID259016,3960.1028360897335
SID259028,2329.5895231472036
SID259220,1713.1473718507607
SID259308,2208.83213339261
SID259351,3181.8192414004534
SID259494,1879.9680576236888
SID259611,4086.5526938193316
SID259616,2598.7727034963086
SID259626,2695.21142410473
SID259638,1914.7045148730422
SID259667,1947.6336172720803
SID259759,1637.6279361790532
SID259782,2046.3951223012355
SID260029,2916.8634586611056
SID260127,2313.2800142558895
SID260155,3167.1463966046786
SID260202,3626.7930747229375
SID260216,1861.2389731270735
SID260259,2577.213189452762
SID260260,2559.958430116193
SID260262,2559.958430116193
SID2603,2262.7313371641326
SID260372,1843.9085959493482
SID260472,3227.5303584187377
SID260515,2125.591883600024
SID260561,1532.4451402055643
SID260576,2772.6522959061836
SID260652,1986.760508773266
SID261110,2556.1127962003875
SID261124,2260.5804905593805
SID261219,2138.0880568805273
SID261445,3415.8555362542656
SID261477,2433.6448372675673
SID261511,2203.286437289345
SID261524,2549.6329458503337
SID261534,2275.4474540157007
SID261584,2087.7949421492253
SID261588,2024.8151409371262
SID261590,2116.0970618891033
SID261626,3623.3169131427394
SID261643,1969.136028407962
SID261718,1845.8839573623097
SID261738,1852.8864314980622
SID261748,2332.6226455435813
SID261835,1978.4538388326023
SID261838,2647.8325557419157
SID261924,2167.435979862136
SID262086,2800.3660296474586
SID262087,2800.3660296474586
SID262153,1686.3526056082683
SID262198,1866.9525978228448
SID262205,1915.7463513676971
SID262215,2125.2286195793636
SID262433,2562.07522404735
SID262480,1456.6188884312141
SID262543,2140.354670067462
SID262594,1671.4652375708163
SID26262,3548.0950586704134
SID262640,1963.172994840471
SID262855,2170.0732054639466
SID262932,2267.5744833468657
SID262953,1615.6967796307995
SID263055,2285.2204698659393
SID263168,2892.478926744518
SID26319,1958.9120573700118
SID263198,1787.7933702318055
SID263210,3804.58909593607
SID263221,1668.0059693928083
SID263231,1707.9265263684945
SID263250,2705.0405565727788
SID263306,5988.198923945163
SID26339,2361.5804462061774
SID26342,3696.367358753246
SID263442,1717.2537296613214
SID263542,2177.4134323773183
SID263567,2219.7936875528744
SID263628,1517.057125257193
SID263818,2402.4296902499536
SID263839,2076.0720765460505
SID263869,2673.2974485831164
SID263909,2597.3729662369387
SID263953,3195.170553336826
SID264113,2844.640196589885
SID264125,2424.236807544417
SID264206,2136.9676976109877
SID26424,2382.88942745173
SID264320,2984.218197125735
SID264413,3261.830214155497
SID264434,1859.8159562880787
SID264625,3152.8783808544244
SID264709,2256.514422694968
SID264711,2009.2663850261022
SID26476,2380.5247874842144
SID264834,2240.543624704626
SID264952,2446.858780998115
SID264956,1525.075895111932
SID265037,2052.295280843978
SID265118,2308.9088782872204
SID265162,1498.3112914066523
SID265178,2959.585321618831
SID265197,1687.0640719248431
SID265214,2204.5103815752946
SID265269,2229.701962005278
SID265275,1816.559184163892
SID26528,2647.644308648152
SID265300,2379.3280070891396
SID265405,1433.0826661511328
SID265426,2632.0519579106885
SID26545,2608.0960577101323
SID265450,2161.5291568051234
SID265457,2248.6881291633745
SID265547,3835.479779364676
SID265585,2675.7932056497284
SID265632,2211.649593397772
SID265748,2727.3011543969187
SID265857,2246.949456654409
SID265990,1860.9349335955403
SID265998,2811.50909328945
SID266141,2390.8013670866117
SID266202,3315.4565912524863
SID266282,2439.1642060475347
SID266310,3803.990950424405
SID266368,2252.201454031474
SID266432,2319.6503614341336
SID266443,2243.488378993644
SID266986,2061.5852837272537
SID26699,2547.2266164901807
SID267010,1673.255490875145
SID267022,1427.265444558961
SID267040,2308.8874601208654
SID267213,1867.254214771859
SID267291,3177.9034474950413
SID267340,3370.7361208502316
SID267382,1941.6064014054418
SID267483,1949.879235788022
SID267488,1583.3788493785842
SID267565,1810.5347665615525
SID267572,1854.5971545001635
SID267581,3315.9525098497
SID26770,2055.1518262837303
SID267718,2493.6498345269893
SID267803,5000.772617939767
SID267833,2307.3147809266397
SID267846,2190.4989147316055
SID268073,2290.7191588443993
SID26819,1735.448125548274
SID268201,2579.3150126758874
SID268271,2834.929478138344
SID26830,2876.3142025674356
SID268360,2439.4292058497444
SID26843,2275.8089821018807
SID268504,2059.4488414944485
SID268518,2358.626267979392
SID268556,3906.99776800647
SID268705,2356.116926584406
SID268746,2320.636064492015
SID268767,1760.480356241205
SID268784,2585.9804838975415
SID268913,1507.5556570184929
SID268940,3118.645107289648
SID269098,2434.918240555335
SID269105,1970.41027467527
SID269143,2390.644686226169
SID269163,2824.158885579789
SID269186,5410.342302205418
SID269189,3564.0707430667344
SID269256,2877.6866230095834
SID269463,3211.665146616677
SID269477,2503.7237527047646
SID269507,2283.0883887016944
SID269563,2111.2913521452947
SID269584,2347.051809333134
SID269617,2127.5144212260966
SID269623,2326.2823153716417
SID269721,2007.3878093898338
SID269811,2374.0110786962014
SID269844,2347.592361032468
SID269903,2109.516740663384
SID269940,3989.6557738638344
SID269990,2202.5851646262577
SID270121,2118.0002057023576
SID270160,2992.927349299207
SID270233,2132.181849323454
SID270334,2052.4820690967354
SID270464,2795.4098618109197
SID270619,4260.771630527227
SID270621,2791.4951859186726
SID270693,2188.9527288678205
SID270731,2194.85179765912
SID270763,3104.681986104324
SID270864,1964.038996637662
SID270909,1984.5461686598069
SID270967,2144.0026292596935
SID271008,2136.5146249941763
SID271016,2068.0320471755062
SID27104,4420.0449384659405
SID271067,1764.2147430850073
SID27107,2273.26283715404
SID271116,2932.9476936024153
SID271245,2074.2774529129065
SID271319,2343.352284693028
SID271345,1925.5302348227312
SID271357,4906.485700721957
SID271380,3012.7710719818133
SID271433,2033.7688408142099
SID27150,1961.598386471485
SID271562,2373.6410136273453
SID271688,2561.0908795566334
SID271691,2590.7062183949292
SID271727,1969.4955594832122
SID271734,2530.6597329500773
SID271767,2682.105654952795
SID271928,2813.333075813738
SID271936,2724.6140608928617
SID271964,2266.7184934887564
SID272040,3741.0734590990114
SID27206,2498.268231287105
SID272320,2236.5923927034787
SID272327,3127.0993005123423
SID272418,2433.671684041744
SID27244,2224.411086337942
SID272451,3162.098116949865
SID272535,1874.7859973125696
SID272541,2014.1839506061922
SID272580,2507.545189118578
SID272619,2733.71669369774
SID27275,2267.5830557091294
SID27277,1788.2755463989029
SID272892,3205.293849333845
SID273002,2407.6163597802692
SID273179,2649.2996722915186
SID273182,2210.2953695919364
SID273265,2005.1087775554943
SID273358,2715.9376778079495
SID273535,2070.0896042813342
SID273549,2212.167198857404
SID273559,1976.7928808028037
SID273632,2758.0759742565774
SID273666,1706.2406516234473
SID273695,2288.270657163331
SID273737,1884.6432529669903
SID27375,2573.5432765987407
SID273871,2515.547912329416
SID273884,2534.9524969982676
SID273902,2246.8973174743614
SID273927,2212.306843485054
SID273930,3334.452154367101
SID27397,3420.771765286272
SID273989,2225.910399147637
SID27399,1923.1866341118166
SID274158,3003.082068834755
SID27441,2771.1700141279093
SID274563,2537.6173174822607
SID274752,3875.135318582244
SID275008,2372.8834981410064
SID275114,2481.145671930675
SID275140,2825.0538667031856
SID275297,4253.314773762353
SID275432,1804.97151887596
SID275485,3181.56138417467
SID275488,3774.716194749694
SID275626,1582.9198714868257
SID275664,2897.290521523723
SID275749,2801.665088801651
SID27577,2477.2422817032357
SID275852,2304.0632189522607
SID275994,2804.4282012100493
SID276035,2122.3210222842563
SID276108,1876.8397522018754
SID276229,2866.5955210307206
SID276381,2368.896668590315
SID276414,2805.8278478823227
SID276435,2092.191969541409
SID276586,2041.4468925160036
SID276627,4764.836674280746
SID27682,1966.2125542981876
SID276881,1446.243856134799
SID277033,4190.4301255482205
SID277061,2503.8399481213273
SID277172,1957.750330198756
SID27729,1474.3507747611234
SID277305,1822.8114775995136
SID277319,2264.0049259145394
SID277336,3460.605693351241
SID277384,2418.884625574189
SID277473,2700.7332239771404
SID277475,2780.7366499040827
SID277600,1841.6647317455142
SID277872,1718.4239282064786
SID277892,1826.9846451653802
SID277988,2634.4457479399953
SID27804,1712.6322669290803
SID278052,3422.2355306680206
SID278221,1853.5990701440983
SID278236,2535.0354213249943
SID278335,2484.7607098450376
SID278346,2622.729937552853
SID278416,2647.6697899310852
SID27843,3393.0605974331975
SID278445,2307.5301419535017
SID278453,1928.1812360806864
SID278512,3772.4521022057056
SID278544,1723.4977012479053
SID278575,2708.540600044892
SID278590,1926.089729132846
SID278598,2500.541225766475
SID278779,2275.716699194972
SID278907,2686.393340214956
SID278944,2006.0450856319858
SID279037,2471.4254132992723
SID279060,2536.0896794178416
SID279204,2574.475035713766
SID279209,2042.3889696991268
SID279237,2897.806619850494
SID27931,3973.5288605172227
SID279429,2493.2391143467044
SID279542,2582.3353568184525
SID279552,1937.0812580318877
SID279596,2299.8217852672024
SID279666,1960.7236614424933
SID279668,2018.3270049384719
SID279783,3588.5056692987964
SID279827,2625.028760743579
SID279854,1955.5646735544512
SID279969,2247.821713537225
SID280090,2089.162388284459
SID280161,2799.2210577955657
SID280168,2315.853795938623
SID280422,2557.4122431995647
SID280474,1808.4562301015783
SID280566,2454.2536827196336
SID280692,2330.0362892964386
SID280775,3539.7142817854337
SID280934,2311.595450982156
SID280972,2620.155357750033
SID280979,2006.9979164198676
SID28106,5145.863551660606
SID281062,2965.2180701332745
SID281391,2427.212670218166
SID281404,2661.2555334216922
SID281533,3678.2556327418774
SID281597,2055.1154116342727
SID281846,2422.4559158161096
SID28185,1627.6492611395981
SID282021,2076.808614833368
SID282026,2144.5901026030556
SID282056,1701.8041170194367
SID282142,2310.5848604246244
SID282272,1968.3768618455774
SID282361,3491.8874938467648
SID282387,2193.5936872976217
SID28242,2661.007161073996
SID282551,1939.081634410024
SID28288,2578.249736590411
SID282909,3742.6316937349184
SID283000,2530.011739683045
SID283025,2360.0377342840015
SID283099,1997.3108460077372
SID283170,5093.333040818425
SID283216,3610.5679857812966
SID283360,3482.865483645721
SID283398,2649.704783411878
SID283408,2037.7544928793488
SID283507,2160.143303151107
SID283547,4446.667364978215
SID283742,3531.5741720361575
SID284514,2686.3286629033937
SID284601,2988.725888410462
SID28477,1945.1682880466503
SID28483,3147.6353705896477
SID284830,2331.6472460749224
SID284850,2480.410709224499
SID285028,3132.172338829925
SID285127,2071.1393095070216
SID285174,5958.313225776202
SID285207,2387.6632726794564
SID285262,1830.5042392328974
SID285285,2708.0993842148873
SID285286,2253.944118110635
SID285321,2340.688165709758
SID285400,2382.9351153651246
SID285407,3927.600524506812
SID285611,2082.8268845400844
SID285634,2453.2035964686725
SID285727,2578.453560897079
SID28580,3168.2222839616607
SID285900,2600.8959268144245
SID285911,2939.399601076517
SID285920,2805.033649368455
SID286221,2167.7503622854824
SID286271,2026.4551803944303
SID286460,3344.82031020382
SID286480,1957.146674153178
SID286611,2488.4337728887713
SID286671,2361.531592261355
SID286723,2594.8948758815527
SID286725,2975.616393417481
SID286869,2593.1882700612437
SID286899,2371.369335633925
SID286915,1828.0913145789839
SID286922,2197.4055618218263
SID287013,2355.6064807427174
SID28705,1910.0558269330527
SID2871,2933.690872396448
SID287117,2142.992298570457
SID287218,2094.2290460686113
SID287323,1917.3142480121296
SID287346,2810.1632778810103
SID287600,2389.6823045517203
SID287702,2319.539038838626
SID287881,2308.696170466969
SID287935,2509.125398188698
SID287945,2959.1164024848786
SID288380,3016.6452801123955
SID288394,2798.876473446615
SID288402,2719.9102513427547
SID288509,2257.554177555852
SID288538,1604.058936684055
SID288561,2282.9743321376527
SID2889,4241.481491304933
SID288908,2204.1002553857656
SID28922,2759.3131116271456
SID289278,2357.278603470555
SID289281,2514.5884231450755
SID289285,2116.51074518164
SID289326,2444.273706562616
SID289359,3485.2179383015928
SID289399,1763.4338337567106
SID289579,2278.53193458602
SID28965,2346.8215522191167
SID289659,2031.393190797365
SID2898,3152.940374597095
SID28997,2409.5967332547643
SID289976,1990.8657707448979
SID290025,2764.8598460975873
SID290049,2574.3132626026922
SID290120,3154.7011580627504
SID290485,2363.2092037685957
SID290530,2261.4522844917237
SID290711,2504.8684547682556
SID290717,2258.7782561311474
SID29081,2715.1395263305785
SID290964,3462.216802999689
SID291060,2222.4367282172147
SID291078,2326.1064152745607
SID291190,2436.5234170636813
SID291199,2380.2173427455828
SID291214,2132.8689752460787
SID291253,2319.500281476678
SID291336,2515.8124745454766
SID291368,2835.5991730223404
SID291465,2410.8581189869838
SID291470,2045.2299200667085
SID291530,2086.160210007524
SID291539,2294.082416702221
SID291547,3135.3191243265865
SID291622,2877.745509050044
SID291623,2761.419173393519
SID291841,2263.7028304364903
SID291854,2479.431047623413
SID291929,4483.327954585935
SID292211,2161.836694581357
SID292218,2740.7394371588116
SID292223,1883.2543504115156
SID292240,2348.4472929717895
SID292242,3286.1117987319676
SID292266,3178.6582427934163
SID292329,2750.6795343660738
SID292375,2018.1814762833985
SID292782,4696.36866476095
SID292981,1644.1988301023403
SID293041,3297.5750962953716
SID293097,1750.6087840109267
SID29313,3096.7599152021085
SID293143,2667.598633528678
SID293193,2409.584135330136
SID293268,2347.432908833974
SID293414,1891.056530524856
SID293435,2475.782259414506
SID293459,1944.007721512101
SID293537,3272.2985903139993
SID293562,3373.5513024321053
SID293570,2498.530405108708
SID29360,1919.039713938536
SID293611,1935.153343258422
SID293764,2578.869921626194
SID293772,1743.398721769042
SID293780,2087.391747009205
SID293791,2850.003363696071
SID29380,2591.7398389148984
SID293837,3106.779193959268
SID294169,3825.6074828034225
SID294210,2200.7762822345517
SID29437,3865.8939641375823
SID294398,2358.9674587361005
SID294592,3285.341891099148
SID294615,2243.2689418428586
SID294682,2624.9501797080966
SID294698,2140.6167386039865
SID294791,2855.1782526019597
SID294930,2991.9344095398883
SID295028,2738.5176484584035
SID295055,2202.7991559086577
SID295118,4367.0324376535755
SID295167,3055.483247642978
SID295269,2597.9857335422785
SID295298,2734.733495910008
SID295316,1806.7948871887124
SID295366,2578.839081008499
SID29547,4344.160531574761
SID295677,2265.641123374197
SID295727,3033.321293145972
SID295746,1661.5799817554916
SID29597,2251.539708895946
SID296132,2151.546582426336
SID296180,2174.6573818709844
SID296274,1953.1850120017984
SID296278,1946.4057388977553
SID296382,3515.5787824669483
SID296440,3490.832927711439
SID29657,2349.266939261147
SID296578,1788.8281820890202
SID296754,2556.853773356428
SID296756,2516.9023455133784
SID296844,2940.982658687849
SID296856,2371.3407938621663
SID296881,2016.989228611904
SID296966,1954.324723654009
SID296988,2531.647285789069
SID297028,2189.0777508157466
SID297057,2185.7215824440295
SID29708,2659.7280826058877
SID297107,1549.2581387721682
SID297114,1996.2103811936004
SID2973,2133.756476876917
SID297460,2480.4122996344195
SID297538,3187.0585641889556
SID297555,2087.3381604862197
SID297596,1670.5793296741717
SID29779,1699.1032509894858
SID297937,1690.664856043898
SID298025,3206.1767814749737
SID298153,2225.5910827705143
SID298232,2898.3033583634074
SID298254,2599.2998971649095
SID298384,1938.650157813439
SID298395,2416.1728948341793
SID298402,3693.5767754552826
SID298444,3271.002482310594
SID298462,2150.725477391409
SID298583,1522.920873005391
SID298664,2186.517248246971
SID298740,2614.06666011758
SID298741,1811.6748188520733
SID298814,1999.2511100089114
SID298896,2068.842079079188
SID298898,2802.184974744402
SID298928,3294.9743585149345
SID299003,2023.3304875496292
SID299065,2223.0613894311377
SID299118,1734.8763590409758
SID299121,2208.113223339511
SID299194,3435.5009562974456
SID29926,2370.9120957276123
SID299277,2022.828744656686
SID29934,3014.5508551203584
SID299572,2445.4732842513286
SID299577,2851.07506573903
SID299607,3512.433015555863
SID299678,2022.1090932668467
SID29976,2991.491875607091
SID29977,2695.8208638100987
SID299897,2361.4851330180063
SID30019,2674.6333761203077
SID300208,1874.6999719742223
SID300210,1981.7621555410692
SID300322,2455.780157933982
SID300346,2374.372015460635
SID300360,2558.3475652386505
SID300375,1952.1920721548067
SID300467,2923.236996411085
SID300478,3939.543442330386
SID300603,2735.9166917553584
SID30062,1803.1864688756345
SID30065,3045.1794356516384
SID300651,2020.8500342083312
SID300658,2121.395736919563
SID300755,1979.315248265958
SID300793,2345.8089441466286
SID300832,4796.610390950344
SID300882,2419.079083764826
SID300924,2169.5432800741955
SID300937,2091.802109950175
SID30115,2340.2309438655784
SID301517,1997.5336568468124
SID301536,2547.1083844541404
SID301714,2188.2525174972407
SID301787,4435.3039102944795
SID301957,4242.278815026988
SID301982,2176.8900061148456
SID302109,2290.8745560643847
SID302352,2576.7681666810035
SID302447,2301.0815978490336
SID302498,1978.8249083486749
SID302554,4420.084460311247
SID302569,2859.048647960848
SID302652,1887.8710848224068
SID302680,2446.809467944441
SID302682,1986.7979606248896
SID302713,6953.231817534813
SID302799,1757.4069793307526
SID302832,2737.102689720266
SID303222,1898.6488367548723
SID303285,2062.223601921956
SID303525,2102.4772252827333
SID303530,2136.635846670138
SID303680,4202.832619639769
SID303883,3496.0754537419693
SID303908,2421.39873118196
SID303926,2039.1310184629165
SID304011,2151.0993736215514
SID304022,1594.2357259670316
SID304023,2115.5303736608735
SID304160,2643.921387539961
SID304282,1706.9869148927478
SID304327,2879.0328130888574
SID304401,2009.1251923455654
SID304480,2114.6544238325637
SID304503,2561.3224178686432
SID304508,2696.0390909425982
SID30452,2166.6591181354397
SID304590,2159.481788388931
SID304693,3693.770933850575
SID304726,2182.3546324818158
SID304781,2317.7954268016324
SID304846,3002.5316550964344
SID304983,2720.176835300148
SID304993,2992.2004426036056
SID305179,2038.6406143577394
SID305265,2417.073566897266
SID305272,2610.333350703866
SID305314,3247.529867543426
SID305340,3247.404040182812
SID305381,2281.0217316488274
SID30544,1842.797425634867
SID305486,2286.1825608041954
SID305507,1976.5771127228463
SID305524,1788.6097930398341
SID305548,1964.3841061490043
SID305632,2004.081425295265
SID305691,2158.265023318546
SID305705,2325.487629317983
SID305753,2902.8097013101274
SID306050,1904.1497068288713
SID306107,3306.030358151355
SID306200,2106.1616157870653
SID306272,2533.6863304474696
SID306378,1959.251044738528
SID306391,3015.7703333945556
SID306424,2142.182677318832
SID30646,4241.773884671085
SID306679,3512.5845876290514
SID306695,2257.156729833868
SID306727,3066.827156518534
SID306764,2171.4553500826833
SID306808,2472.4319184631167
SID306844,2017.3012580520199
SID306871,5284.1772831581275
SID306875,1822.357024964711
SID306998,2310.3779247003895
SID307031,3276.998911364756
SID30709,3226.9259684468116
SID307092,2354.0647549594155
SID30723,5426.973341291762
SID307251,2164.2520123812415
SID307274,3286.2158526406092
SID307368,3329.9330271901636
SID30737,2610.9252993794717
SID307402,1853.1011251948548
SID307536,2171.02568358702
SID307604,2061.788553617408
SID307630,1970.2194177990582
SID307632,2766.1679238752786
SID307698,2232.2424306266403
SID307750,2502.9081901134286
SID307984,3068.947559996255
SID308141,3228.302250491342
SID308187,3067.680923839948
SID308198,2074.46365231317
SID308224,2413.510458164778
SID308255,2465.4692201001453
SID308454,3891.6456273726044
SID308500,1968.2784430516022
SID308525,2007.462304818092
SID308602,2710.769149545077
SID30875,2155.8162259847863
SID308832,3327.457154012024
SID308885,2316.3166033803477
SID30889,2474.1509730089792
SID308901,2510.5085957566225
SID309159,2701.958245500275
SID309226,2277.503890398868
SID309230,2115.5021715862576
SID309270,2112.9960284122835
SID309305,2652.9471943869494
SID309535,2027.272344973551
SID309683,2190.6562772808843
SID309707,2898.6749254726424
SID309738,2310.8402563361456
SID309819,2340.6278153714406
SID310059,2937.2607006215894
SID310101,1733.0987134012348
SID310262,3431.139836980671
SID310310,2132.205871809399
SID310674,2168.5699881072765
SID310779,2415.296055479481
SID310780,2278.2247244930886
SID310880,2080.5157994086803
SID31093,3942.032125257527
SID31102,2276.420474909282
SID311027,1926.75782089714
SID311107,2998.448893376174
SID311218,2460.540960092288
SID311221,2332.3725646400803
SID311252,2150.8141479263113
SID311299,2052.2402254452318
SID311396,2146.8165320872968
SID311553,2110.5751889552557
SID311578,2081.2106025408634
SID311632,2494.3735481402855
SID311672,2449.8668862969116
SID31168,2444.1860393545226
SID311851,2950.353002446566
SID311867,2213.067585327577
SID311874,1877.8276137724242
SID311948,2769.4635814572657
SID312011,2780.418107786274
SID312204,3786.8160517474594
SID312208,2699.396448982558
SID312262,1755.1597401803838
SID312359,2488.2220230830617
SID312413,2411.0843689765034
SID312471,1990.194727936435
SID312497,2627.009201467629
SID312501,2572.5102587713836
SID312575,2589.054174658694
SID312652,2396.733488870449
SID312697,2266.061594416656
SID312744,3816.1497664284116
SID312783,1919.5684699945916
SID312815,3249.894059915618
SID313087,2429.707528687429
SID313122,2465.9361741132166
SID313130,2887.387757469557
SID313146,3106.662645822006
SID313295,2162.443368485001
SID31334,2433.272801563521
SID313372,1499.7159162338544
SID313493,2112.2260414430716
SID313500,2216.1001950447703
SID313681,2200.926261345547
SID313891,2161.4667999612675
SID313898,2230.0282478037047
SID313932,3097.0346613070838
SID314301,3052.7727247306475
SID314535,2125.1022399493413
SID314563,4840.512899797056
SID314796,1687.487071263362
SID314811,1511.4558144593652
SID314881,4365.193005477643
SID314950,2577.8776949604444
SID314971,2160.7913277525854
SID315025,1805.8356158057525
SID315191,3178.2143305714953
SID315245,2123.155981681638
SID315450,2181.6995341767047
SID315481,2675.140188250227
SID31569,2791.3614691214852
SID315753,2277.190110010549
SID315819,2398.294374191148
SID315960,2124.4995582781685
SID316062,2404.926677692155
SID316098,2504.087147266568
SID316102,1969.4441601031142
SID316113,2403.896358920821
SID316150,1722.5990203386345
SID316300,2067.906267066701
SID316350,3291.8069449624113
SID316453,1681.5952677847704
SID316534,3241.422608247768
SID316555,2071.832042737855
SID316653,1751.5180567553493
SID316667,2435.341155497685
SID316687,1627.6613980277227
SID316690,2736.811121236309
SID316779,2386.5626572331407
SID316782,2562.503755334953
SID316850,2437.5887376448627
SID316894,2506.9534718959635
SID31693,3002.9803062793317
SID317006,2396.559952747576
SID317063,3253.611121159625
SID317242,5428.704354030432
SID317257,1363.1427722153503
SID31739,2787.361218467907
SID317436,1929.2039862972229
SID317441,1846.713803109038
SID317605,1982.017815573636
SID317661,2744.46865083976
SID31767,1581.0748637790957
SID317752,3558.716385423145
SID317809,3738.3773546684165
SID317826,2187.523766271841
SID317950,2251.7450494914915
SID318009,2429.9384016044396
SID318196,2448.855191346397
SID318227,1942.0447155246343
SID318396,2473.8158011044543
SID31848,2097.630109879131
SID318695,2346.448054216833
SID31876,5568.236621506653
SID318795,2547.509392861912
SID318808,1969.4620111985066
SID318959,4107.758346131177
SID31909,2518.7044677280337
SID319108,2288.704715199849
SID319146,2908.6615599299785
SID319368,2526.718906231452
SID319423,3563.9515296953123
SID31947,2260.2650341059343
SID319543,6151.633669459126
SID31964,2647.652965759883
SID319706,1997.0221056930377
SID319709,2098.2439054616952
SID319854,3203.023015281735
SID319883,2153.4682376375395
SID320033,2308.678488588842
SID320056,4067.676147438946
SID320087,1906.95638965234
SID32012,2189.6042772117116
SID320136,2979.1354938831964
SID32028,2410.188300806755
SID320358,2278.588770938102
SID320401,2005.508999087981
SID320618,2640.700366814655
SID320636,3219.9554694229982
SID320677,2535.085024616292
SID320773,3554.0226467565
SID320774,1948.9742577948796
SID320803,2537.3539171977845
SID320813,2712.609154496298
SID320968,2516.0985285853126
SID320971,4033.9767421884353
SID321128,1916.046746655052
SID321172,2015.8337530536141
SID321283,2401.3119599783777
SID321316,2378.781645194757
SID321425,1679.430981807645
SID321587,1633.1044800460113
SID321828,2306.2879832344242
SID322008,3194.2269091443914
SID322013,1927.098901357232
SID322063,2232.0416522331657
SID322084,2369.639273382875
SID322119,2130.0836885528015
SID322167,1617.1124375921836
SID322171,2033.3602846632982
SID32219,2157.544912056589
SID322193,2452.7160072436573
SID322248,1911.8617026927386
SID322533,2812.644162817104
SID322643,2372.5339957563297
SID322784,2180.4713476741413
SID322806,2579.3415005420466
SID322820,2508.327213777142
SID322968,1702.676905975572
SID323235,2562.212746054608
SID323252,2118.3860346373144
SID323296,3105.6213975118303
SID323343,2184.2411113141484
SID323432,2454.3419247392526
SID323444,2283.132228616392
SID323614,1914.7664765247684
SID323723,3953.6350798228686
SID323761,2402.548371084956
SID323866,2119.9552164570073
SID323893,1941.2117209577884
SID323916,2667.034122597995
SID323961,2156.1639417762785
SID323965,2774.1105011105046
SID32398,2853.415916787384
SID3240,2772.374630714323
SID324132,2317.6192013786485
SID324265,3006.304984015105
SID324330,2502.4077194681477
SID324344,2388.110958550822
SID32441,2340.4975755160103
SID324415,2650.1936569477316
SID324550,1737.682004542467
SID324581,2517.9706824692666
SID324633,1779.814540163652
SID324681,1787.2727349749691
SID324698,3945.505319809952
SID32481,2066.66089483437
SID324811,2770.429948397446
SID324861,2476.8271515505403
SID324905,2593.592845649485
SID324947,1384.1668412256108
SID325194,2620.1613040616094
SID325200,1817.015736305164
SID325212,2178.2279174536698
SID325232,2865.873127382768
SID325326,2320.9613509315086
SID325390,4473.9060184119835
SID325563,2587.3376391090023
SID325573,2388.764832497275
SID325584,1712.9391482502522
SID325700,1661.8920651120852
SID325774,2097.16710168037
SID325869,2588.823296413829
SID325952,4283.427290454961
SID326046,2147.9956763148234
SID326069,3182.682606474843
SID326331,3104.0396708501057
SID326374,2675.7089447587923
SID326393,4379.135399423805
SID326414,3520.3069647759503
SID326554,2230.8938006779003
SID326582,2079.9676312350216
SID326964,2189.2662739621196
SID327133,2035.3354635328155
SID327164,2396.9420056361187
SID327170,2692.8397715653555
SID327173,2289.369608664865
SID32719,1758.5011869977682
SID327364,1831.2541255529502
SID327377,2285.744939538861
SID327562,2003.3498036290512
SID327592,1892.7470356528036
SID327597,1971.1337522221188
SID327636,2267.465340739049
SID327700,4788.509188405537
SID327753,2046.1228321058525
SID327867,2169.261445266715
SID328003,2129.4122298345023
SID328042,2353.5094809827006
SID32825,5313.902701411857
SID328368,2744.8322933960258
SID328548,3863.913158460287
SID328559,4323.021926882274
SID328571,3076.113697621137
SID328629,2815.4721043888694
SID328828,2076.8091365492737
SID328845,4244.572793250002
SID328890,3185.705478760637
SID328951,3493.36155611935
SID329023,2316.0817172888196
SID329070,3024.440713467216
SID329160,2277.4503927108894
SID329168,1933.9986288531845
SID329231,2119.3007631674304
SID329237,1861.4158000015823
SID329288,3245.006550095047
SID329290,2082.2622736630374
SID329315,2308.832313429822
SID329438,2831.8790489594444
SID329482,2363.4252418218084
SID329489,2032.5869746330236
SID329679,2182.1993466980157
