ID,Salary
SID26424,2380.992195327652
SID264320,2994.5310636176227
SID264413,3064.8310060567273
SID264434,2001.9076984085673
SID264625,3048.8617525267828
SID264709,2660.927855206446
SID264711,1895.444427119579
SID26476,2400.0674806606903
SID264834,2309.278593835081
SID264952,2301.5129928510373
SID264956,1755.4409072784747
SID265037,2043.603901271826
SID265118,2122.193803127295
SID265162,1670.0489430022985
SID265178,3087.7253906868737
SID265197,1789.0296437404809
SID265214,2069.8672369908395
SID265269,2199.1495251119272
SID265275,1798.6280891264948
SID26528,2662.2630412860353
SID265300,2399.5991946928984
SID265405,1656.2110341404566
SID265426,2603.748668917865
SID26545,2610.478060814102
SID265450,2527.2890159178423
SID265457,2252.887761063294
SID265547,3602.023780337531
SID265585,2240.6780361520778
SID265632,2079.942689321561
SID265748,2721.3892154440905
SID265857,2316.57295280588
SID265990,1989.263687354393
SID265998,3072.864885191636
SID266141,2316.930569844057
SID266202,3486.8091897192844
SID266282,2333.9757465517405
SID266310,3747.2603221500995
SID266368,2078.914246927706
SID266432,2345.701756705943
SID266443,2289.1961766352
SID266986,2059.5043522120554
SID26699,2510.4054861076575
SID267010,1863.3268353831932
SID267022,1542.6234689069026
SID267040,2272.6219210760873
SID267213,1950.0372613722998
SID267291,3153.9258784213844
SID267340,3508.4448787039755
SID267382,2122.390899138152
SID267483,1957.6888840344166
SID267488,1616.0558365119555
SID267565,1946.1593511647584
SID267572,1927.404710916217
SID267581,3310.5195496789024
SID26770,2074.8782916335886
SID267718,2348.637837958369
SID267803,4859.125856252325
SID267833,2143.689369831864
SID267846,2032.1866817960351
SID268073,2167.702226135733
SID26819,1705.6365104080205
SID268201,2553.894176914872
SID268271,3206.6198716224426
SID26830,2817.792227753407
SID268360,2415.0809581952117
SID26843,2192.2085727752083
SID268504,2201.6611366563357
SID268518,2515.2791964106727
SID268556,3549.121825219724
SID268705,2022.5054149217328
SID268746,2201.6193255310427
SID268767,1988.8777328762733
SID268784,2358.9223076043186
SID268913,1684.513544763629
SID268940,3353.2816638900895
SID269098,2371.708986469242
SID269105,2054.6623327654524
SID269143,2377.7532237188852
SID269163,2813.9421622455484
SID269186,5549.185853028992
SID269189,3139.4811156515448
SID269256,3195.402304663241
SID269463,3046.8799348755283
SID269477,2365.6220388823413
SID269507,2425.787368172117
SID269563,2231.6730636661723
SID269584,2387.229769083316
SID269617,1976.5859112327962
SID269623,2211.079305298429
SID269721,1971.3038993444004
SID269811,2324.736287213028
SID269844,2529.8529325596955
SID269903,1954.4916089786338
SID269940,4011.926027861737
SID269990,2561.198250308901
SID270121,1933.0096093279667
SID270160,2804.967695120187
SID270233,2173.6304207948833
SID270334,1940.805906118904
SID270464,2795.381657914481
SID270619,4588.309158930488
SID270621,2782.467677388678
SID270693,1957.4373107839556
SID270731,2070.467767112321
SID270763,3033.0198396647684
SID270864,1882.1416908299072
SID270909,1862.044114247144
SID270967,1962.5858189559144
SID271008,2535.4614411225175
SID271016,2002.2098440759505
SID27104,4533.653229212878
SID271067,1843.4511746329079
SID27107,2083.519839624615
SID271116,2567.5016944291656
SID271245,2190.9770861734473
SID271319,2409.6515762099593
SID271345,2109.046046281935
SID271357,3767.592324571948
SID271380,2945.3939337972843
SID271433,2056.421113370925
SID27150,1854.5212687633884
SID271562,2532.488703903038
SID271688,2428.078990555753
SID271691,2428.078990555753
SID271727,1997.38474273115
SID271734,2455.066902690187
SID271767,2510.5319063706042
SID271928,3009.122787096376
SID271936,2797.7264903390274
SID271964,2462.20859446746
SID272040,3552.330370037781
SID27206,2646.1141684938393
SID272320,2141.35764738775
SID272327,2875.650286755088
SID272418,2515.129330537357
SID27244,2352.333741562972
SID272451,3117.7794013383414
SID272535,1801.5277032972567
SID272541,2201.4299656851863
SID272580,2522.4297874485833
SID272619,2351.8490065272244
SID27275,2079.6261831869792
SID27277,1790.1621687029026
SID272892,3160.3226637445114
SID273002,2602.1355674703887
SID273179,2542.351802641717
SID273182,2386.7790594819594
SID273265,2140.8109800445827
SID273358,2596.7497718902832
SID273535,2228.701958221747
SID273549,2405.9586574503196
SID273559,2270.347450474851
SID273632,2820.4348436144624
SID273666,1695.3857280502725
SID273695,2337.4239908475483
SID273737,1781.139611549721
SID27375,2210.41019039267
SID273871,2377.6591060335954
SID273884,2376.0792696479366
SID273902,2107.605016121283
SID273927,2230.4180580239768
SID273930,3045.307321158817
SID27397,3709.8833535467047
SID273989,2163.702408711998
SID27399,1983.749932543401
SID274158,2634.250684194611
SID27441,2432.7794908476712
SID274563,2325.8108807224644
SID274752,3867.212186788812
SID275008,2245.5374176255377
SID275114,3191.5860438862665
SID275140,2529.5456023421884
SID275297,4055.4380001023083
SID275432,1833.115117355592
SID275485,3152.67312365321
SID275488,3616.1554957017333
SID275626,1711.52673877126
SID275664,3082.5198004309254
SID275749,2525.1364977673366
SID27577,2427.1672030110753
SID275852,2259.3847443015447
SID275994,3031.5734978041446
SID276035,2076.3449482988904
SID276108,2036.3425585525144
SID276229,3206.271312274223
SID276381,2636.942757696104
SID276414,2564.334775808894
SID276435,1993.997061808896
SID276586,2212.3929321316964
SID276627,4506.387192828377
SID27682,2129.614345291706
SID276881,1819.220997897845
SID277033,4228.372222884238
SID277061,2481.039526245221
SID277172,1804.5895246805862
SID27729,1612.5094521770043
SID277305,1751.0242146105584
SID277319,2243.5473951347403
SID277336,3551.3540949071703
SID277384,2252.757780367204
SID277473,2535.3593339377353
SID277475,2668.5621340212915
SID277600,1774.758802003801
SID277872,1865.9805789359184
SID277892,1931.6711868711784
SID277988,2443.8413627322952
SID27804,1810.4162541405742
SID278052,3767.560778470573
SID278221,1842.9421194289223
SID278236,2596.8613433237306
SID278335,1997.563644505964
SID278346,2811.681647242501
SID278416,2602.720821790814
SID27843,3073.9404209715576
SID278445,2594.938452978309
SID278453,2026.1239338905048
SID278512,3466.9701595831075
SID278544,1764.0316675151294
SID278575,2729.004449682216
SID278590,1847.850600988223
SID278598,2467.7883531001544
SID278779,2090.9918239056574
SID278907,2657.511676701135
SID278944,2155.37772607816
SID279037,2244.446540453183
SID279060,2650.982763256755
SID279204,2392.1068800522157
SID279209,2132.073572694045
SID279237,2848.4654072615645
SID27931,3712.6134760413806
SID279429,2866.029385857507
SID279542,2574.1409763859465
SID279552,2006.7981744580668
SID279596,2060.9456719039504
SID279666,2195.1916109071926
SID279668,2027.3049492941973
SID279783,3366.2494586435787
SID279827,2379.866163569747
SID279854,2003.8547045758114
SID279969,2239.575060646284
SID280090,2173.166503615413
SID280161,2788.091440042507
SID280168,2234.2607911839095
SID280422,2559.8000635396834
SID280474,1638.3805388421529
SID280566,2581.1041909566948
SID280692,2685.926265666314
SID280775,3280.9283796285204
SID280934,2255.0392073950206
SID280972,2394.6564431878005
SID280979,1671.3592039560756
SID28106,4646.412731132969
SID281062,2533.4387149727054
SID281391,2293.60201492984
SID281404,2512.859990765968
SID281533,3418.5384963622314
SID281597,2166.7589895261353
SID281846,2362.0875170002405
SID28185,1529.8278971160908
SID282021,2262.107370012658
SID282026,1767.6239284975063
SID282056,1884.9541091674391
SID282142,2376.303964636272
SID282272,1921.590904394542
SID282361,3526.060296642944
SID282387,2133.969417256538
SID28242,2550.201430673028
SID282551,2125.724103835015
SID28288,2557.0296991648443
SID282909,3548.572661191889
SID283000,2251.2842400880336
SID283025,2267.7398836299876
SID283099,2318.4773519721075
SID283170,5248.2215458456485
SID283216,3818.6857726467197
SID283360,3338.2148789307707
SID283398,3083.741061888723
SID283408,2460.446450365976
SID283507,2074.852474066152
SID283547,4924.326180910322
SID283742,3833.0104994237995
SID284514,2561.820834551729
SID284601,2646.7437492054064
SID28477,1998.6406775432854
SID28483,2956.351223278234
SID284830,2202.9662741610055
SID284850,2517.2741786147244
SID285028,3536.750362560343
SID285127,2186.085904833661
SID285174,6300.136258123237
SID285207,2021.4021205264573
SID285262,2092.0383980971615
SID285285,2808.446341682583
SID285286,2151.078285378912
SID285321,2293.9369224544744
SID285400,2250.2787992079952
SID285407,3943.0093337513354
SID285611,1895.6491505226918
SID285634,2489.2242065628625
SID285727,2423.3640372011346
SID28580,3429.411283180721
SID285900,2372.815227943888
SID285911,3032.3384357428004
SID285920,2741.205827535843
SID286221,1850.959960093047
SID286271,1946.6116777653133
SID286460,3235.1050338624655
SID286480,2198.295328230107
SID286611,2343.780666071804
SID286671,2109.7824799688747
SID286723,2932.9622026363277
SID286725,2896.2022441658155
SID286869,2428.180635118353
SID286899,2380.2420059719716
SID286915,1959.1733591242532
SID286922,1970.05184280227
SID287013,2380.2842802098203
SID28705,1805.8466549783311
SID2871,3294.055238496983
SID287117,2247.4670928571086
SID287218,1919.350397286208
SID287323,2015.5428161744644
SID287346,2687.4946800509447
SID287600,2407.835329210967
SID287702,2527.6126283384606
SID287881,2240.4760394391496
SID287935,2538.490208938786
SID287945,3021.262421999165
SID288380,2637.7373129843436
SID288394,2735.205342100733
SID288402,2643.591891283867
SID288509,2437.695500897049
SID288538,1749.4421304947987
SID288561,2321.157977094373
SID2889,4401.232283677451
SID288908,2182.3368611250453
SID28922,2765.418669712467
SID289278,2634.5182866210926
SID289281,2411.1058731711273
SID289285,2188.5655890139283
SID289326,2506.18524064726
SID289359,3375.0633152489036
SID289399,1871.652894118993
SID289579,2278.513237885768
SID28965,2497.5294161685547
SID289659,1973.79431791993
SID2898,2920.2095874465763
SID28997,2618.843665697018
SID289976,1940.2170607557764
SID290025,2722.635394886417
SID290049,2454.9777978888046
SID290120,3142.958036684988
SID290485,2484.090519449217
SID290530,2642.377466094227
SID290711,2430.791806068046
SID290717,2526.3482194035428
SID29081,2483.1167248904803
SID290964,2996.9244151790626
SID291060,2142.6201141989086
SID291078,2403.34892142371
SID291190,2246.044432078447
SID291199,1981.6504099782544
SID291214,2097.0372061398534
SID291253,2491.3890582573526
SID291336,2925.7026492671307
SID291368,3004.342948929738
SID291465,2426.843809714137
SID291470,2212.151973469161
SID291530,2094.2836681256586
SID291539,2563.479866783728
SID291547,3649.3799801968617
SID291622,2977.387634536177
SID291623,3750.7920705769343
SID291841,2025.6932935161667
SID291854,2653.180866743366
SID291929,4859.35205250015
SID292211,1912.7873197895183
SID292218,2494.058512143102
SID292223,2080.9478765425033
SID292240,2277.2677295951107
SID292242,3143.962566504688
SID292266,2868.2538751590855
SID292329,2361.093632263944
SID292375,2170.3425593335114
SID292782,4899.275710727082
SID292981,1683.6322194861682
SID293041,2863.6298336952623
SID293097,1869.4876481775232
SID29313,3388.119703293647
SID293143,2474.2216715820623
SID293193,2404.7019145526046
SID293268,2773.8037822192146
SID293414,2132.8708143859703
SID293435,2714.211484843052
SID293459,2172.9942362916095
SID293537,3152.275843194492
SID293562,3450.1643561870915
SID293570,2700.0706921746355
SID29360,1824.820398069834
SID293611,2205.4354930093727
SID293764,2502.022132239738
SID293772,1738.8505962946247
SID293780,1997.80523027349
SID293791,2983.43999765435
SID29380,2530.2225130217957
SID293837,3555.3136826568734
SID294169,3479.406860328886
SID294210,2284.146985061812
SID29437,4096.876561556061
SID294398,2449.4914693317614
SID294592,2850.514038320037
SID294615,2303.6699724462605
SID294682,2670.0456962365874
SID294698,2382.53926577389
SID294791,3152.938525608508
SID294930,2769.1773622763876
SID295028,2931.4854251103693
SID295055,2191.8581516780464
SID295118,3800.1800683226224
SID295167,2547.284458113239
SID295269,2373.0214930973552
SID295298,2605.4427115813974
SID295316,1985.0240991921416
SID295366,2475.977089345177
SID29547,4363.167904448268
SID295677,2021.3620812338145
SID295727,3279.330719727538
SID295746,1678.9930183882252
SID29597,2354.2477799962994
SID296132,1831.0322999542961
SID296180,2204.3044869495247
SID296274,2079.9616237672644
SID296278,1738.1098303934364
SID296382,3162.1348256670494
SID296440,3437.242400136582
SID29657,2157.260543732522
SID296578,1910.7407762799867
SID296754,2626.963806242452
SID296756,2436.2126079303466
SID296844,3368.331551146232
SID296856,2377.304817498873
SID296881,2138.1724083382246
SID296966,2046.5490577576443
SID296988,2662.261285030611
SID297028,2341.9105134439815
SID297057,2115.635898730975
SID29708,2945.9143040643894
SID297107,1659.334642676895
SID297114,2251.777922530813
SID2973,2134.71385661419
SID297460,2581.5423650258363
SID297538,3407.4644793413895
SID297555,2099.369965938787
SID297596,1849.3935705568124
SID29779,1753.2066383766312
SID297937,1730.8529369933874
SID298025,3166.3261608662397
SID298153,2173.8769853338513
SID298232,2723.3570697319883
SID298254,2821.318095870758
SID298384,1793.2209417457443
SID298395,2243.1814772547004
SID298402,3678.3447930005864
SID298444,3000.2964334981007
SID298462,1996.6781122042462
SID298583,1842.9534334579173
SID298664,2303.395329430793
SID298740,2669.4218656861235
SID298741,1672.740605476272
SID298814,1952.7131398952963
SID298896,2185.0445192103903
SID298898,2791.6811251704394
SID298928,3580.0473018452994
SID299003,2086.752774855122
SID299065,2258.168149508521
SID299118,1891.5794063749577
SID299121,2122.990738975169
SID299194,3650.3416430963944
SID29926,2694.8735741504433
SID299277,2151.5566664562484
SID29934,2975.990394314913
SID299572,2589.952169244692
SID299577,2799.6075041043505
SID299607,3204.1797554801233
SID299678,2028.6337399852323
SID29976,3383.6884327098887
SID29977,2869.347351842887
SID299897,2423.962889503534
SID30019,2435.538628216303
SID300208,1887.0154541818822
SID300210,1716.1049983393964
SID300322,2595.8607759892925
SID300346,2516.4985653060685
SID300360,2744.4316456534534
SID300375,2015.5696518170598
SID300467,3499.641534222067
SID300478,4229.462498963745
SID300603,2500.5322382160257
SID30062,1950.9592691964106
SID30065,3048.2951485703393
SID300651,2081.6093628556373
SID300658,2274.2162690120645
SID300755,2050.634601602779
SID300793,2378.705081130604
SID300832,4939.285338537943
SID300882,2478.6929088071292
SID300924,2083.1932488820707
SID300937,2211.249289242135
SID30115,2253.8236318063214
SID301517,1933.313339164374
SID301536,2544.6787675659125
SID301714,1848.8837450009696
SID301787,4024.5316707242964
SID301957,4050.1786540740086
SID301982,2414.138351806476
SID302109,2372.2450437913863
SID302352,2367.6768520406085
SID302447,2489.6537283066605
SID302498,2145.0186206887865
SID302554,4561.225139093603
SID302569,2971.1858066895393
SID302652,1714.3995959625254
SID302680,2876.621420459469
SID302682,1909.2592287615357
SID302713,5969.116101832344
SID302799,1740.747483450384
SID302832,2459.7378679696008
SID303222,2171.592367064228
SID303285,2193.131702201657
SID303525,1922.138959622488
SID303530,2016.8668406394422
SID303680,4240.0919685234885
SID303883,3194.8338938963843
SID303908,2319.862497524732
SID303926,2080.362737870693
SID304011,2235.557179274458
SID304022,1891.8435846180585
SID304023,2031.9582128466436
SID304160,2593.514704364066
SID304282,2004.662658105749
SID304327,2730.101315207102
SID304401,2015.6339357501138
SID304480,2164.9801995615558
SID304503,3039.0922704055747
SID304508,2907.7571008680666
SID30452,1995.790649800835
SID304590,2346.9410093038655
SID304693,4177.309942548524
SID304726,1889.611803230317
SID304781,2303.2882701250146
SID304846,2963.7906604085383
SID304983,2529.92258529848
SID304993,3088.2132013653195
SID305179,1987.7320847014735
SID305265,2353.996376833868
SID305272,2509.164546165704
SID305314,3214.3721409673535
SID305340,3549.7623398903415
SID305381,1953.7625175924043
SID30544,2017.0258161602455
SID305486,2294.3354581645062
SID305507,1880.2010926344824
SID305524,1906.7975278612823
SID305548,2059.60631851022
SID305632,2183.5015751177175
SID305691,1924.6016827061715
SID305705,2202.736338525134
SID305753,3133.787579970804
SID306050,1963.8878113828525
SID306107,3053.9398596808774
SID306200,2181.3738541443163
SID306272,2612.4853048207096
SID306378,2271.788234736196
SID306391,2857.8694795159427
SID306424,2280.4204312610436
SID30646,4427.277707728987
SID306679,3715.462695085421
SID306695,1937.9262346462422
SID306727,3418.704792301027
SID306764,1957.1283866017611
SID306808,2506.041857860052
SID306844,2124.734316317902
SID306871,5084.877947112086
SID306875,1690.8842665552456
SID306998,2246.2401620315495
SID307031,2996.0774370357058
SID30709,3593.315476927095
SID307092,2115.5558033508814
SID30723,5830.355258085277
SID307251,2465.8140545501947
SID307274,3171.0887290364517
SID307368,3379.254993579694
SID30737,2629.606324516316
SID307402,1689.8057151401476
SID307536,2260.524350018174
SID307604,2054.209884455466
SID307630,1971.2339334869089
SID307632,2536.2537444566688
SID307698,2223.695976899725
SID307750,2284.0603740575157
SID307984,3025.242916538004
SID308141,3165.420893166582
SID308187,3126.9089258609156
SID308198,2270.7175618033275
SID308224,2492.4672354123913
SID308255,2355.1973515266664
SID308454,4079.8785296996934
SID308500,2025.6218065276862
SID308525,2197.758288193266
SID308602,2963.979893799492
SID30875,2521.699882769659
SID308832,3592.2963820030573
SID308885,2359.88148329332
SID30889,2464.254745216013
SID308901,2339.6807743096942
SID309159,2513.7268963891934
SID309226,2285.426013981803
SID309230,2084.731723161482
SID309270,2077.985821219886
SID309305,2438.6932225871283
SID309535,2066.6813205133567
SID309683,1997.5293274475446
SID309707,2501.809667461756
SID309738,2202.0196608765
SID309819,2488.6051888104125
SID310059,3695.089262720265
SID310101,1786.503783269271
SID310262,3758.4494941732573
SID310310,2052.365098123417
SID310674,2284.9270766653176
SID310779,2196.004365622122
SID310780,2365.935358973339
SID310880,2373.9460432318233
SID31093,3912.1915470415556
SID31102,2481.0551709047313
SID311027,2064.3979039443816
SID311107,2923.365381260988
SID311218,2715.0743538235756
SID311221,2440.527731763571
SID311252,2523.098084231119
SID311299,1994.432621062656
SID311396,1858.8663901585367
SID311553,2174.483662692968
SID311578,1983.678667279657
SID311632,2476.366424716403
SID311672,2295.2308598976756
SID31168,2423.8492690451535
SID311851,2520.966346519049
SID311867,2353.75497091977
SID311874,2082.5992383894786
SID311948,2640.3223260065215
SID312011,2594.673786305335
SID312204,3656.649653014603
SID312208,2359.6383899491093
SID312262,2000.139892404508
SID312359,2613.0375605769605
SID312413,2089.59116414488
SID312471,1971.5253648722414
SID312497,2621.664349956508
SID312501,2472.8261298782304
SID312575,2536.5238642230033
SID312652,2485.8127202996006
SID312697,2322.3717927775397
SID312744,4251.867855545873
SID312783,1750.223635623212
SID312815,2934.204295852597
SID313087,2225.8238591054906
SID313122,2007.6947320708537
SID313130,2610.298907900282
SID313146,2839.889899080117
SID313295,2008.2235832532863
SID31334,2217.179058386744
SID313372,1967.4004590200934
SID313493,2088.7455677620833
SID313500,2155.2144339722913
SID313681,2524.8498112310263
SID313891,2021.0908931944552
SID313898,2195.5408971279476
SID313932,3119.3977492257536
SID314301,2954.500866522927
SID314535,2231.4060822079555
SID314563,4854.630707087178
SID314796,1835.5126889417886
SID314811,1738.0013272984309
SID314881,3892.6284532243844
SID314950,2287.376436763819
SID314971,2190.878540283336
SID315025,1881.6898637082415
SID315191,3155.3262192776915
SID315245,2109.954613325224
SID315450,2274.2587228073944
SID315481,2874.074734455387
SID31569,2596.922066655139
SID315753,2436.8998325288853
SID315819,2214.612791050774
SID315960,1789.2952057368502
SID316062,2756.8429188894643
SID316098,2322.3818952402726
SID316102,2148.027581259133
SID316113,2595.299826051192
SID316150,1589.4120270320614
SID316300,2125.3251335402
SID316350,3195.710778480643
SID316453,1820.914913042609
SID316534,3509.3116977881646
SID316555,1977.6576906376454
SID316653,1968.5636336451812
SID316667,2570.366647938974
SID316687,1808.7413978430993
SID316690,2574.8242782779794
SID316779,2520.1248260465854
SID316782,2568.9729878105936
SID316850,2332.816063328997
SID316894,2739.9110406929694
SID31693,2779.2577798891325
SID317006,2300.2723141921842
SID317063,3073.361007284051
SID317242,5429.666919574913
SID317257,1309.5962983430927
SID31739,2871.9697300029557
SID317436,2180.498204317155
SID317441,2047.7667930322773
SID317605,1912.847405912576
SID317661,3046.2152891015994
SID31767,1513.3687069738992
SID317752,3965.023202147892
SID317809,4371.331888662553
SID317826,2135.416465759219
SID317950,2246.0357215836384
SID318009,2349.6775679703533
SID318196,2338.8354748198785
SID318227,1920.9868008646367
SID318396,2441.258926354867
SID31848,1775.4802757753034
SID318695,2281.1501409505477
SID31876,5514.361779248409
SID318795,2420.971078044387
SID318808,2154.932839078261
SID318959,4352.035928746085
SID31909,2629.7554048836164
SID319108,2118.550392830599
SID319146,3125.3808902017468
SID319368,2464.7194408958667
SID319423,3490.1280674680193
SID31947,2293.5389781082336
SID319543,5672.923549737315
SID31964,2748.048283902129
SID319706,1953.0111677744712
SID319709,2063.270247024565
SID319854,3088.1127813116245
SID319883,1935.0414272920118
SID320033,2078.7798647184927
SID320056,4119.3915428524315
SID320087,1960.3749647155678
SID32012,2104.2814649474512
SID320136,2856.7771482316975
SID32028,2413.8877071017405
SID320358,2089.754666719767
SID320401,1841.3747471073864
SID320618,2621.4423065351934
SID320636,3114.310399622907
SID320677,2397.21242696546
SID320773,3526.3688603724518
SID320774,2138.6995094489557
SID320803,2317.059794052979
SID320813,2309.6099440211497
SID320968,2648.0408614781536
SID320971,4413.436377529074
SID321128,1975.7823233959462
SID321172,1810.0650894817575
SID321283,2404.912164717951
SID321316,2212.079301853948
SID321425,1970.045534504417
SID321587,1640.742074326321
SID321828,2296.022013752851
SID322008,3675.9339943307723
SID322013,1758.8748738265026
SID322063,2151.0319858709527
SID322084,2156.1152959512237
SID322119,2243.941812997033
SID322167,1643.4021740416806
SID322171,2032.5466967806874
SID32219,2132.542682790927
SID322193,2433.4700710268303
SID322248,1950.8775036205013
SID322533,2682.766116108147
SID322643,2286.9897437426634
SID322784,2100.6925473858964
SID322806,2471.5026141357725
SID322820,2536.53257079641
SID322968,1712.425118133336
SID323235,2607.665382556614
SID323252,2297.6918329183422
SID323296,2947.563031433357
SID323343,2046.128642538201
SID323432,2489.321990595542
SID323444,2233.848413482986
SID323614,1756.6944949083977
SID323723,3804.3629464803175
SID323761,2670.87363241788
SID323866,2089.1058053435177
SID323893,2221.373770010073
SID323916,2241.1262216869914
SID323961,2353.3136265726575
SID323965,2783.387461995605
SID32398,2727.509474332012
SID3240,2580.8721691326537
SID324132,2223.679031184441
SID324265,3496.308047221577
SID324330,2405.490833877976
SID324344,2212.9436428286685
SID32441,2275.8780827442915
SID324415,2923.0734731977996
SID324550,1786.5973301073386
SID324581,2445.3210629855125
SID324633,1749.7207577967877
SID324681,1609.2643622778571
SID324698,4067.3841948285835
SID32481,2022.618746991164
SID324811,3016.1414991333468
SID324861,2394.2992376648463
SID324905,2573.688624391274
SID324947,1600.0620955117265
SID325194,2281.4457390196358
SID325200,2226.849129412292
SID325212,2071.08512829195
SID325232,2587.926482126833
SID325326,1994.6567621610725
SID325390,4734.901693538892
SID325563,2636.37295276932
SID325573,2591.04934158999
SID325584,1673.6688851791919
SID325700,1889.7405663276743
SID325774,2606.325265513007
SID325869,2419.040837362503
SID325952,4041.336761124427
SID326046,2365.0812107894244
SID326069,3053.676137059144
SID326331,2983.873675524417
SID326374,2467.323535644797
SID326393,4271.477230802594
SID326414,3544.217219645194
SID326554,2357.7821224642644
SID326582,2106.1641706454047
SID326964,2173.9938884126154
SID327133,1864.6023186413595
SID327164,2333.3715244144487
SID327170,2437.1412535517716
SID327173,2178.1944236465656
SID32719,1737.084563555237
SID327364,2030.2268075837378
SID327377,2270.4070900358784
SID327562,2066.6258437201977
SID327592,1802.4670339017557
SID327597,1834.6114507494635
SID327636,2154.474842324169
SID327700,4486.066405320318
SID327753,1827.0059965784972
SID327867,2157.5297760552894
SID328003,2333.0006493994283
SID328042,2260.4190302774955
SID32825,4783.868952491839
SID328368,2640.5208111293186
SID328548,3910.1528823621984
SID328559,4107.815916694945
SID328571,2927.7560620017002
SID328629,2780.4152098542622
SID328828,2092.0002276293317
SID328845,4267.214713733368
SID328890,3496.308047221577
SID328951,3765.348606978821
SID329023,2383.2544392255804
SID329070,3059.2388883969684
SID329160,2300.718625679602
SID329168,2074.044711447613
SID329231,2106.209418114878
SID329237,1807.2545529502745
SID329288,3257.9491814001954
SID329290,1764.7112966013985
SID329315,2306.118507956326
SID329438,2813.302974070709
SID329482,2136.0884851533665
SID329489,1944.8236206065733
SID329679,2038.295454567665
SID329700,4127.465250679264
SID329918,2118.4409024152483
SID329963,2311.465609524353
SID329975,2344.6300589737534
SID329999,2093.6682501425926
SID33018,3111.509634161757
SID330245,2206.56972989858
SID330290,4450.096307652804
SID33032,3779.978254546454
SID330348,2495.7900618948242
SID330366,2825.627728257323
SID330437,3683.515961601991
SID330438,2699.7949050229035
SID330490,2533.1452657145664
SID330527,3221.3459592092777
SID330536,3517.8592826949002
SID330546,2855.5248693412273
SID330557,2008.0982093461412
SID330605,1858.7706041348715
SID330702,2195.38770738959
SID330749,2514.0047527744937
SID330821,2051.0580883827465
SID331089,2820.342771463184
SID331184,3177.420168421638
SID331195,2539.448264147352
SID331231,2227.8247057179515
SID331251,1920.665069310373
SID331280,1815.9355719739342
SID331337,2151.9383476987596
SID331347,2355.0266027154394
SID331358,2434.1327743037496
SID33146,2617.713165701324
SID331460,3388.180574016018
SID331482,1950.6440845448199
SID331628,2334.5168184915874
SID331678,2138.5904496464755
SID331692,2412.203159591402
SID331710,3404.0164838358955
SID331838,1833.9627920238006
SID331839,2986.792323718223
SID331841,2897.883474444381
SID331868,2123.7298563650575
SID33202,2421.926455923126
SID332307,3872.3380503215453
SID332337,1785.8610059438897
SID332370,2242.677300169362
SID332415,2261.1689054262715
SID332498,3193.7116251508296
SID332567,2131.904256869618
SID332580,2483.10996829627
SID332702,2324.8174894288104
SID332729,1986.765091107423
SID332817,2450.419892178222
SID332869,2059.571296751201
SID33292,1980.5940671042545
SID333362,1797.2116538787063
SID333373,2005.3052141366168
SID333458,5031.7249518218105
SID333557,2085.352044068205
SID333560,3747.9677417882276
SID333595,2011.0358737346003
SID333621,2689.911425391482
SID333718,2209.5425163309983
SID333750,2328.7840330851886
SID333791,2459.3728452389337
SID333834,2580.3255068632934
SID334038,2521.5824708751193
SID334281,1778.6707780154325
SID334327,2932.4344782556714
SID334354,2231.248690509187
SID334432,1933.2192978565365
SID334472,2050.3800459072963
SID334544,2107.3457383649115
SID334638,2024.986178537863
SID334684,1999.7280382629883
SID334817,2153.1888686867264
SID334843,2573.2355951984855
SID334886,2227.367523779172
SID334921,2703.9184806414864
SID334965,1658.73675036055
SID335008,4751.143877465884
SID335024,2333.8695287258283
SID335144,2121.795879554896
SID335177,4198.672148676832
SID33521,3526.255438839845
SID335271,1937.0636017953573
SID335399,2605.785898867548
SID335531,2230.4357535544536
SID33557,2742.8471124326024
SID335664,2105.1161751084655
SID335872,1668.268406015187
SID335923,2212.062044773353
SID336075,2197.662892064246
SID336482,2558.0090576918074
SID336522,1726.6590456317601
SID336640,2052.2917352621694
SID336693,2304.788870511976
SID336822,1695.110643402857
SID336877,2253.999297898655
SID336879,2451.414315918373
SID337125,2924.6246163195096
SID337279,2440.3922646151937
SID337339,1985.1515318129664
SID337455,3054.7241909301238
SID337593,2230.5973787525386
SID337684,1961.8250856253171
SID337701,2116.964019799796
SID337856,5140.963488036928
SID337943,1940.05211642801
SID337989,1975.2045802061796
SID338034,2106.698416700695
SID338035,2407.3519719651563
SID338240,2022.5784917478236
SID338409,2686.6564180214227
SID338418,3343.690182036743
SID338451,2351.8028041198195
SID338474,2401.352518545788
SID338592,3663.6578285535393
SID338634,2071.775613780252
SID338657,2272.579811667845
SID338725,3608.9433363570947
SID338794,4932.012432337201
SID338854,3126.9566138683745
SID338929,2165.279219860795
SID33898,5270.636814056371
SID339032,3533.7110763072124
SID339112,2327.2410872685496
SID339133,2254.4237149093683
SID339187,1929.2061422989168
SID339196,1921.2734034299974
SID339250,2819.9849436302766
SID339255,2150.077136361579
SID33937,2627.9759785215256
SID33939,1990.530461367011
SID339473,3124.4674080573523
SID339538,2041.1403302001927
SID339556,2417.3719385296836
SID339696,2210.842928952239
SID339739,2230.364330177888
SID33982,2286.430297573851
SID339838,2375.3414124628503
SID339888,2344.5389771154796
SID339922,2022.6672375105743
SID340140,3591.6978635249125
SID340228,1592.3385299460947
SID340253,1890.3080842580785
