ID,Salary
SID246056,2174.2450295145422
SID246116,1907.1096996922263
SID246151,2613.863333828707
SID246273,2904.157111248189
SID246463,3707.1267241902983
SID24650,2137.323761756485
SID246547,2285.395710701733
SID246793,2508.375396909949
SID246806,2155.399105826733
SID246859,2291.621459388899
SID246886,2386.708076557444
SID2469,2210.9609642846676
SID246901,3440.068605547912
SID246905,1974.7477541425455
SID247099,1823.870903971879
SID247160,2712.1075183038715
SID24718,2402.5919721994246
SID247230,2312.235472333413
SID247248,2206.36780372324
SID247357,2284.295693924295
SID247383,2713.921289177005
SID24742,3978.8697231429946
SID247527,2787.7021275418033
SID247537,1912.3662691329562
SID247593,3200.361216062766
SID247742,2561.7811999480327
SID247751,2147.0223688057445
SID247762,2417.8751074510997
SID247869,3020.342959799562
SID247910,1833.1929615037748
SID247923,2965.099214874588
SID248021,2305.7861011171995
SID248035,3312.007643779404
SID248049,2378.2372177965135
SID248103,3684.304255313584
SID24819,1935.2452165861773
SID248450,2886.1310475315563
SID248550,2993.007190582479
SID248625,2525.9239943018447
SID248645,3888.7640019946252
SID248655,2391.5707879852985
SID248656,2786.9738087751743
SID248667,1995.4264352826833
SID248696,2232.73638559846
SID248920,2154.819349049356
SID248965,2625.5291455062425
SID248979,1692.934441590082
SID249110,2873.199700046771
SID249227,2104.2824522307524
SID249313,2308.1460362633907
SID249392,2176.5592529238925
SID24958,2747.0483204461975
SID2496,2121.436155351282
SID249625,2376.425062063809
SID249929,3708.6465840335695
SID249963,2371.144651727668
SID25024,2199.199941041369
SID250260,1735.085722013511
SID250288,2639.557690704977
SID250356,4180.544877894907
SID250365,2807.585112418129
SID250526,1992.2630143577815
SID250686,2313.956451893701
SID25069,2229.6043950219355
SID250906,2345.191539274522
SID250933,2395.217260996483
SID250991,2537.350409588727
SID251154,3433.9901403372432
SID251181,2541.770237436551
SID25120,2433.898642539517
SID251242,1911.8565705369629
SID251276,2405.7972910552103
SID251359,2962.8369678875724
SID251423,2290.0696971868306
SID251477,2489.11364135866
SID251517,1610.9216880031813
SID251611,2134.181542444769
SID251626,2253.0993406874495
SID251637,2338.515254095899
SID251711,3755.14490106397
SID251807,2526.1975206152965
SID25185,6820.403262368713
SID251901,2011.7101304141418
SID251906,4013.5225679424634
SID251980,2160.548819374588
SID252046,2464.9278409900207
SID252090,2258.0681816286487
SID252107,3244.7728728260595
SID252126,1843.411047822209
SID252128,1843.411047822209
SID252147,2151.497187278576
SID252167,2360.5360820143237
SID252235,1499.81936261426
SID252236,2756.0918229058457
SID252414,1688.888960793403
SID252415,2692.905795048488
SID252448,3432.7961496306543
SID252512,2404.169665766057
SID252558,1584.3239234246014
SID252588,2249.930513449105
SID252701,2112.310851528142
SID252756,2010.475572109175
SID252805,2460.6624272306235
SID252906,2261.716681089589
SID253024,2171.6759753407273
SID253127,1933.6361082069338
SID253130,1974.056539546435
SID253136,3113.8180211684457
SID253147,3397.003722932926
SID253284,1908.6038843184574
SID25350,2322.500510014175
SID253508,2052.437388403584
SID253711,2373.6022171063914
SID253810,2389.8374855725265
SID253940,2471.7201653272905
SID254027,2022.9410351671572
SID254029,2448.3240606495515
SID25419,3273.7934959980794
SID254294,2459.9132743662813
SID254308,2983.6754627522096
SID254314,2354.9282342285255
SID254647,1806.6653705470612
SID254789,2915.3824162526785
SID254858,1729.0480312975883
SID254867,1983.187765853394
SID2551,3215.53755135348
SID255228,2428.2799658540443
SID255301,2167.3292239295884
SID255319,1937.0220480041667
SID255375,2694.2680792522183
SID255426,2007.625821366676
SID255488,1967.8122914875885
SID255500,2004.4690682877847
SID255542,2124.330244637282
SID255572,2442.8055712390887
SID255581,2606.6370342240284
SID255670,2261.6067222442566
SID255724,1766.0117151428426
SID255798,2079.181120311109
SID255803,3231.7480001220906
SID25583,2644.972299465878
SID255909,3291.4613272687657
SID255964,2161.0811530320902
SID256022,2633.056359379343
SID25608,2285.232804314931
SID256168,1580.4966194740998
SID256175,2551.684094140713
SID256287,2120.8251729084227
SID256322,3983.417324830488
SID256323,2158.526260761023
SID256350,2693.487757994535
SID256389,2159.223394887157
SID25648,2409.0783363413298
SID256497,2066.9121499728312
SID256539,2780.9046818346233
SID256798,2938.222444886102
SID256897,2215.4686491499865
SID257012,1832.342207073038
SID257123,4023.2551561606647
SID257134,2542.3742820068123
SID257239,2955.857884679007
SID25727,2756.521374321141
SID25746,2216.036008581555
SID257467,2785.271480892122
SID257485,2279.185879540207
SID257499,6337.977872271721
SID257509,2372.047797076035
SID257533,2175.0627182705766
SID257651,4354.303140103502
SID257677,2338.528084478015
SID257733,1869.6115440971857
SID257740,3449.5599815257583
SID257928,2381.1045657731133
SID257952,2182.227234343395
SID258001,3059.2016295308904
SID258112,2745.822308637212
SID258232,2087.250518429394
SID258245,2123.946175654603
SID258319,2509.5032689982318
SID258485,1750.2081146799546
SID258489,2507.1726504729963
SID258630,2852.5880612439687
SID258646,2062.945298151872
SID258747,1436.8460943510208
SID258829,1475.3053749349608
SID258840,2747.621465432657
SID259005,1497.5701005531
SID259016,3976.2141757606364
SID259028,2435.2240315219865
SID259220,1665.3110828096465
SID259308,2221.9701949461805
SID259351,3022.4307420334662
SID259494,1849.3439246521918
SID259611,4095.8955714557687
SID259616,2543.328002956614
SID259626,2847.7324624008597
SID259638,1941.6069256953365
SID259667,1930.4695181756595
SID259759,1512.871330148274
SID259782,1905.0429409640474
SID260029,2876.941609888905
SID260127,2301.113687586608
SID260155,3458.363158274603
SID260202,3562.255063577883
SID260216,1757.4591168252468
SID260259,2554.3735007931464
SID260260,2623.431613653848
SID260262,2623.431613653848
SID2603,2217.7965480064668
SID260372,1856.4665313423254
SID260472,3177.3895122990266
SID260515,2121.3029527489666
SID260561,1575.244341772625
SID260576,2619.8622598285506
SID260652,1894.117806298515
SID261110,2579.0784385275647
SID261124,2280.0957700121608
SID261219,2071.8071443780827
SID261445,3387.381534091967
SID261477,2404.6426686117697
SID261511,2214.685612340012
SID261524,2402.573367288765
SID261534,2392.6038563793995
SID261584,1965.9627357517634
SID261588,2165.8437030241976
SID261590,2155.6354774044835
SID261626,3534.9963280188067
SID261643,2045.8151443647155
SID261718,1849.8254489323576
SID261738,1826.7938267745114
SID261748,2340.646615690539
SID261835,1963.329799787948
SID261838,2695.606776008087
SID261924,2111.997894668872
SID262086,2775.0894065156076
SID262087,2775.0894065156076
SID262153,1736.7104442544803
SID262198,1882.077063383936
SID262205,1811.8094489353384
SID262215,2047.6368881423027
SID262433,2614.901649991666
SID262480,1449.302021392968
SID262543,2157.441177702607
SID262594,1668.9470051494434
SID26262,3505.33605714449
SID262640,2095.5217089695666
SID262855,2384.0151075766034
SID262932,2159.677776549583
SID262953,1696.912492289356
SID263055,2252.874401216595
SID263168,2852.062674482174
SID26319,1888.7876682007666
SID263198,1752.2269233687075
SID263210,3904.9364856241614
SID263221,1757.8034408390204
SID263231,1627.639104783928
SID263250,2721.4760461269666
SID263306,5980.796679672806
SID26339,2425.454678290266
SID26342,3665.3400949050006
SID263442,1632.9737870581855
SID263542,2334.2172359104816
SID263567,2184.0055763145356
SID263628,1581.1619734197702
SID263818,2458.4504164110094
SID263839,2097.213893562996
SID263869,2714.153386103916
SID263909,2602.460070769189
SID263953,3180.0658173491506
SID264113,2810.4731086770707
SID264125,2266.6764808159933
SID264206,2162.736761039662
SID26424,2341.4944598832726
SID264320,3080.7095321778015
SID264413,3281.747908470331
SID264434,1861.0266738490577
SID264625,3237.5309278372665
SID264709,2304.550364536838
SID264711,1996.021468463488
SID26476,2324.863274829102
SID264834,2140.4898535124576
SID264952,2374.844309821381
SID264956,1450.3726670522813
SID265037,2037.9922685797349
SID265118,2309.781698391448
SID265162,1493.9077026075502
SID265178,2967.5378404161547
SID265197,1708.4183055596773
SID265214,2229.4009978881077
SID265269,2229.242319470613
SID265275,1778.6381547726878
SID26528,2647.0070937056576
SID265300,2537.5082248810936
SID265405,1493.8674547943974
SID265426,2532.9573708525636
SID26545,2662.2989888221664
SID265450,2195.456995901238
SID265457,2166.821015973213
SID265547,3881.437075083555
SID265585,2774.7594886475454
SID265632,2184.8881679980923
SID265748,2574.315630036818
SID265857,2205.4527034938883
SID265990,1871.6940636100962
SID265998,2930.7781504187387
SID266141,2406.2282231118793
SID266202,3232.068233213444
SID266282,2461.2564283970687
SID266310,3819.1020761681234
SID266368,2369.262417008765
SID266432,2309.7382938993283
SID266443,2354.620663465283
SID266986,1948.7328972216242
SID26699,2542.7158148200906
SID267010,1654.9785511374494
SID267022,1407.0793046962344
SID267040,2295.99169335983
SID267213,1865.3198958170847
SID267291,3339.047424224291
SID267340,3523.0981065442256
SID267382,2127.3910402850356
SID267483,1953.6497112127113
SID267488,1585.8010792412206
SID267565,1823.4402245392353
SID267572,1832.4762785057246
SID267581,3332.3145957358524
SID26770,2237.342085838221
SID267718,2647.307584209269
SID267803,4873.578222772646
SID267833,2320.0574643561804
SID267846,2170.9195081182284
SID268073,2355.629677468714
SID26819,1707.662540715105
SID268201,2448.340765947915
SID268271,3039.152189569744
SID26830,2833.736717515092
SID268360,2539.3442578985578
SID26843,2222.059561253893
SID268504,2045.5574152227048
SID268518,2381.022667432595
SID268556,3769.89470099302
SID268705,2418.333411220385
SID268746,2372.857816455505
SID268767,1690.442454477005
SID268784,2517.6347564279113
SID268913,1571.3683706185238
SID268940,3097.473845252617
SID269098,2432.102575737434
SID269105,1916.8888330011418
SID269143,2455.294388539799
SID269163,2677.3237037556805
SID269186,5559.59287806572
SID269189,3515.234026266832
SID269256,2894.2585437236203
SID269463,3186.679385421048
SID269477,2526.8687873146
SID269507,2308.827833382231
SID269563,2191.036766912308
SID269584,2384.1052914418815
SID269617,2089.80249680541
SID269623,2239.099070403815
SID269721,2060.702026091654
SID269811,2347.1764023295896
SID269844,2320.3724674810205
SID269903,2039.9858059530739
SID269940,4196.718895026677
SID269990,2234.4168113878222
SID270121,2136.4916989138856
SID270160,3001.158065136035
SID270233,2040.637591011145
SID270334,1899.7037038787903
SID270464,2883.2313402311
SID270619,4140.178793469835
SID270621,2898.6516439263933
SID270693,2237.0515909436135
SID270731,2160.323596218091
SID270763,3015.4217240497724
SID270864,1991.885847581136
SID270909,1971.134667034983
SID270967,2151.961798292434
SID271008,2314.0626523795286
SID271016,2163.0172071763404
SID27104,4470.812191052739
SID271067,1837.6830823982668
SID27107,2257.3044127567177
SID271116,2921.938755490373
SID271245,2045.0797974375078
SID271319,2254.4473987359543
SID271345,1828.390018549039
SID271357,4891.529245555915
SID271380,2748.7390654505807
SID271433,1963.502641792768
SID27150,2003.026772677275
SID271562,2547.044438687014
SID271688,2615.7407573472306
SID271691,2615.7407573472306
SID271727,1927.0029974245037
SID271734,2487.0743089056505
SID271767,2613.434569539586
SID271928,2744.9848728592387
SID271936,2667.8178050631677
SID271964,2152.0009750414697
SID272040,3706.223475767002
SID27206,2478.213099460436
SID272320,2256.0216929077274
SID272327,3124.2143786640536
SID272418,2385.2341401471917
SID27244,2244.7800644932045
SID272451,3158.138571504819
SID272535,1893.9133835338428
SID272541,2021.4057796092507
SID272580,2417.075070294031
SID272619,2811.272802588484
SID27275,2210.186519891786
SID27277,1809.8497221156679
SID272892,3239.7595863785245
SID273002,2282.1511169915243
SID273179,2630.5004927388754
SID273182,2252.0125164880947
SID273265,2059.861143835006
SID273358,2574.5206912589047
SID273535,2076.6314436097355
SID273549,2289.6402438394125
SID273559,2039.5780714224795
SID273632,2817.0676909328845
SID273666,1734.5395619491933
SID273695,2291.8794729888796
SID273737,1931.2441506401665
SID27375,2540.4089768716167
SID273871,2567.1654965834045
SID273884,2522.8299841402313
SID273902,2197.714814892399
SID273927,2200.925157909648
SID273930,3341.593886856875
SID27397,3450.9561503011155
SID273989,2232.1492872006775
SID27399,1945.4237145060729
SID274158,2958.276575058453
SID27441,2696.0457461943674
SID274563,2402.9902435935032
SID274752,3880.598389045732
SID275008,2508.7806728499054
SID275114,2709.746309444952
SID275140,2742.1466206653477
SID275297,4108.594019035849
SID275432,1939.219887089523
SID275485,2986.8981837958154
SID275488,3855.65573428853
SID275626,1598.236880705653
SID275664,2990.8946724043094
SID275749,2716.087002762638
SID27577,2530.053857492248
SID275852,2325.594885166651
SID275994,2845.813241805158
SID276035,2138.38291616653
SID276108,2005.7285205573228
SID276229,2821.5822329843168
SID276381,2416.4074834103044
SID276414,2974.321233705611
SID276435,2108.1599803930767
SID276586,2022.2410945162494
SID276627,4902.5037199871485
SID27682,2002.6910885080351
SID276881,1417.4186008346583
SID277033,4248.232839820042
SID277061,2464.8653541643635
SID277172,2114.223003268173
SID27729,1539.1725800683394
SID277305,1901.408238576425
SID277319,2330.9002750365003
SID277336,3437.3931559118155
SID277384,2483.310482446078
SID277473,2448.0357992414565
SID277475,2750.5279519473215
SID277600,1879.6460768849558
SID277872,1776.3456289955454
SID277892,1730.9323430942281
SID277988,2643.3743205031788
SID27804,1679.8738162816257
SID278052,3345.2042938277045
SID278221,1947.0291250129187
SID278236,2446.886856562501
SID278335,2380.3492262362843
SID278346,2640.864986714061
SID278416,2594.7808964090495
SID27843,3229.702325686589
SID278445,2324.652417317243
SID278453,1911.6506478012277
SID278512,3707.5813963563487
SID278544,1707.4791182938532
SID278575,2679.7103710062956
SID278590,1888.9298803714414
SID278598,2524.67825348091
SID278779,2358.593451238942
SID278907,2661.9363534255867
SID278944,1990.999044218348
SID279037,2508.2085723587934
SID279060,2619.111456025278
SID279204,2391.582505636104
SID279209,2114.2154373760845
SID279237,2851.3657432838345
SID27931,3968.1102697734354
SID279429,2476.643621392185
SID279542,2716.76672100502
SID279552,1988.5279486567983
SID279596,2254.6350789870626
SID279666,1989.886841128672
SID279668,1912.6187589692781
SID279783,3699.5834694830137
SID279827,2524.745593827431
SID279854,1946.7353152021678
SID279969,2341.7122632584683
SID280090,2171.079818989691
SID280161,2852.3519748061753
SID280168,2381.9157912795445
SID280422,2736.4613711033007
SID280474,1878.2697577678573
SID280566,2502.3541406241184
SID280692,2430.7731425000266
SID280775,3622.4132397914054
SID280934,2317.743416523854
SID280972,2644.3896454835826
SID280979,1961.141477536004
SID28106,5061.946526145756
SID281062,2939.2454777194
SID281391,2185.955686101835
SID281404,2722.260951036427
SID281533,3544.6069990651604
SID281597,2073.466438071058
SID281846,2481.583845885138
SID28185,1595.8371130665937
SID282021,2114.3601697208715
SID282026,2216.0514074692132
SID282056,1736.979709768263
SID282142,2351.36306903837
SID282272,1975.8893387087398
SID282361,3492.1108387444056
SID282387,2152.705540801474
SID28242,2675.9521443921376
SID282551,2045.9769559159508
SID28288,2475.3502660588724
SID282909,3738.75126273733
SID283000,2514.394210915041
SID283025,2360.3035975505436
SID283099,2072.045515014702
SID283170,5060.151752431311
SID283216,3584.537357254245
SID283360,3415.7425163779817
SID283398,2554.2496847304274
SID283408,2003.3480609129392
SID283507,2159.880455146173
SID283547,4547.411626907783
SID283742,3573.223779402507
SID284514,2657.7077482904983
SID284601,2890.9823749543584
SID28477,1883.5529654828306
SID28483,3116.1033890613962
SID284830,2368.883196358183
SID284850,2392.1630608311425
SID285028,3167.0136913973092
SID285127,2053.5543717248765
SID285174,6010.730157771057
SID285207,2353.977816064406
SID285262,1809.392437170192
SID285285,2658.3506571171847
SID285286,2270.5133882449654
SID285321,2352.63914019476
SID285400,2344.4471826805625
SID285407,3782.5622682128687
SID285611,1985.3968702732254
SID285634,2470.9959205241157
SID285727,2727.648191673532
SID28580,3112.4661592014186
SID285900,2647.506846871335
SID285911,2882.4282206811613
SID285920,2669.5060969257793
SID286221,2098.3686937067955
SID286271,2059.204310554759
SID286460,3284.2562105793195
SID286480,1963.6779278640956
SID286611,2355.0722941486883
SID286671,2264.861741030572
SID286723,2571.4869069610922
SID286725,2912.386790683102
SID286869,2651.655179758647
SID286899,2478.1927422435792
SID286915,1825.792175125391
SID286922,2079.1538579034927
SID287013,2306.3604086471955
SID28705,1957.7618858315498
SID2871,3003.979819799916
SID287117,2078.584197761397
SID287218,2149.7669290137505
SID287323,1952.2717103300736
SID287346,2882.370662807084
SID287600,2368.2602758579505
SID287702,2354.9261456528707
SID287881,2206.277538040034
SID287935,2401.03517638353
SID287945,2794.196622622282
SID288380,2936.7348941478303
SID288394,2752.2882782984925
SID288402,2885.750137029262
SID288509,2374.0908913830654
SID288538,1581.1782179876589
SID288561,2299.8708152786357
SID2889,4249.5551654665915
SID288908,2134.2031681934586
SID28922,2962.2552343194284
SID289278,2402.2100733534753
SID289281,2563.254339349549
SID289285,2130.784542852287
SID289326,2437.8201684949327
SID289359,3366.3587597851447
SID289399,1771.6887992238471
SID289579,2318.5759610102023
SID28965,2306.190421277346
SID289659,1964.3723750185238
SID2898,3195.7487352068474
SID28997,2510.022137963372
SID289976,1942.596958002529
SID290025,2752.120864354268
SID290049,2606.7581306019447
SID290120,3108.2153922210114
SID290485,2426.114800770846
SID290530,2371.773290631789
SID290711,2433.7654061483845
SID290717,2351.1988561533985
SID29081,2643.687551670204
SID290964,3512.257548148632
SID291060,2173.3856069636313
SID291078,2353.8076992453107
SID291190,2465.574631208451
SID291199,2169.621368679363
SID291214,1983.792867860736
SID291253,2353.979190746984
SID291336,2595.9092068818595
SID291368,3072.498323518877
SID291465,2471.004378526084
SID291470,2162.017363678504
SID291530,2110.5181449777783
SID291539,2412.95752375406
SID291547,3170.218185428719
SID291622,2867.801068906234
SID291623,2937.741108877641
SID291841,2329.5448336888476
SID291854,2484.623212538569
SID291929,4347.831535030269
SID292211,2122.5238374896007
SID292218,2641.371671804783
SID292223,1691.8617998635502
SID292240,2378.4554202653876
SID292242,3319.527625525214
SID292266,3272.2362055597523
SID292329,2795.1541655793944
SID292375,2138.5742203514064
SID292782,4693.408086810337
SID292981,1665.369334951376
SID293041,3101.8588873889385
SID293097,1771.3314209610503
SID29313,3166.3544164750447
SID293143,2762.0216397922586
SID293193,2449.2262250245935
SID293268,2484.3605493167042
SID293414,1840.687503766232
SID293435,2459.9210064416593
SID293459,1984.5890118469292
SID293537,3290.2297041919137
SID293562,3311.537693569678
SID293570,2577.7661868406767
SID29360,1885.2429677547034
SID293611,2101.6986780456264
SID293764,2609.229974377339
SID293772,1774.4882108224515
SID293780,2176.6078658539773
SID293791,2946.76586661436
SID29380,2635.0973366466155
SID293837,3082.393051415692
SID294169,3838.0130675334312
SID294210,2275.8166876501296
SID29437,3758.239759228988
SID294398,2201.473529816632
SID294592,3200.936807485972
SID294615,2309.863660403745
SID294682,2716.4071114407707
SID294698,2224.1404808976918
SID294791,2861.2614824346615
SID294930,2990.7187361011993
SID295028,2769.0429002773317
SID295055,2248.9087548181305
SID295118,3862.6503090646224
SID295167,3004.5251438951764
SID295269,2528.1791717730866
SID295298,2665.0321127196817
SID295316,1784.3794975319183
SID295366,2571.3646397120333
SID29547,4411.197514965238
SID295677,2202.7756261705413
SID295727,2897.2535035468463
SID295746,1665.3830916183592
SID29597,2391.381662701636
SID296132,2124.706988046633
SID296180,2242.454585478776
SID296274,1959.6377015981943
SID296278,1891.1442181845812
SID296382,3409.0221796754986
SID296440,3627.856343423473
SID29657,2374.2223390859817
SID296578,1855.1513158141659
SID296754,2754.23168839838
SID296756,2453.788372534872
SID296844,3014.7663532961824
SID296856,2285.028248629897
SID296881,2031.0324800674223
SID296966,1955.4484619387397
SID296988,2499.162208728384
SID297028,2211.8068313765675
SID297057,2220.6061125690776
SID29708,2668.0911736801436
SID297107,1571.8867922445447
SID297114,1998.5255974758468
SID2973,2091.1023464034174
SID297460,2355.8996888383786
SID297538,3129.139182363277
SID297555,2105.097584254177
SID297596,1621.8833543173992
SID29779,1729.565906287408
SID297937,1677.60880957427
SID298025,3174.806434632627
SID298153,2043.6580217970143
SID298232,2928.016812514794
SID298254,2485.0353623248902
SID298384,2075.8467178912842
SID298395,2331.0420243907333
SID298402,3635.074368987276
SID298444,3348.5023348073955
SID298462,2172.589771458158
SID298583,1489.4934587264665
SID298664,2337.9026031104286
SID298740,2634.756100693102
SID298741,1870.2921535997657
SID298814,1998.0346479229556
SID298896,2097.6399221939514
SID298898,2751.728122882955
SID298928,3182.002878235216
SID299003,2141.146143557199
SID299065,2241.9873552470617
SID299118,1787.6237313091597
SID299121,2183.1401366889395
SID299194,3449.0867990258557
SID29926,2397.8739832432107
SID299277,2069.024615104495
SID29934,3210.96449989483
SID299572,2504.6942358949145
SID299577,2708.5519659493966
SID299607,3643.0408081730357
SID299678,2023.1777760482962
SID29976,3114.621431616388
SID29977,2806.775258882546
SID299897,2331.1146040430394
SID30019,2616.386810970153
SID300208,1934.9073523699658
SID300210,1890.1097442333119
SID300322,2514.2764041307137
SID300346,2370.7577548713207
SID300360,2414.9588606261646
SID300375,1879.6570066871923
SID300467,3089.231190304181
SID300478,3982.5588064877147
SID300603,2861.765524147787
SID30062,1827.2926724699323
SID30065,3046.101298235243
SID300651,2008.1678485890377
SID300658,2218.4085650274333
SID300755,2031.383263620908
SID300793,2338.793660339623
SID300832,4866.345868539049
SID300882,2400.1446688547576
SID300924,2200.136430523112
SID300937,2124.1383988828643
SID30115,2403.426960374452
SID301517,2064.4966072861343
SID301536,2606.437569837002
SID301714,2238.731668892049
SID301787,4394.4967545731215
SID301957,4228.379098299303
SID301982,2214.8407967400076
SID302109,2307.439397324246
SID302352,2680.5883889519814
SID302447,2294.381102134404
SID302498,1927.6852210833997
SID302554,4478.816065690079
SID302569,2695.406979847895
SID302652,1877.7067525497991
SID302680,2373.622933916257
SID302682,1922.529557436497
SID302713,6740.325895643277
SID302799,1774.0597226524947
SID302832,2821.044726173684
SID303222,2079.0477452202654
SID303285,2186.0818814673003
SID303525,2107.8528349209405
SID303530,2114.6340756706413
SID303680,4099.298957511058
SID303883,3313.39188911558
SID303908,2498.298680298647
SID303926,1959.9508011129037
SID304011,2232.148192079805
SID304022,1645.205899013492
SID304023,2087.7103920992613
SID304160,2701.752134119508
SID304282,1659.854570068058
SID304327,2755.88607007853
SID304401,1975.5985411439078
SID304480,2165.081711240655
SID304503,2709.1351628278044
SID304508,2740.4283851761124
SID30452,2088.1190493153604
SID304590,2159.9721486649487
SID304693,3774.4737142554536
SID304726,2159.742417779316
SID304781,2311.7774516188265
SID304846,2953.6966236553526
SID304983,2642.7592642467566
SID304993,3175.143582929379
SID305179,1955.834808357733
SID305265,2440.5793827896105
SID305272,2651.099707746551
SID305314,3241.5133493291296
SID305340,3200.0148521524525
SID305381,2175.0089531184635
SID30544,1861.1702414816907
SID305486,2225.646972970403
SID305507,1972.8446958453032
SID305524,1770.5633751402736
SID305548,1870.9705441516066
SID305632,1993.1359436817136
SID305691,2105.8240364834833
SID305705,2334.9153823327188
SID305753,2838.8199616062866
SID306050,1954.2746934349193
SID306107,3266.876764725126
SID306200,2059.881923442986
SID306272,2544.747429834524
SID306378,1935.9271287231604
SID306391,2910.8803740764656
SID306424,2199.2672038870196
SID30646,4216.517082636066
SID306679,3469.72088241273
SID306695,2189.2919680842924
SID306727,3051.3037902357046
SID306764,2194.511301002747
SID306808,2699.888639664044
SID306844,1992.8625998258358
SID306871,5332.574049536345
SID306875,1862.0029747242006
SID306998,2232.3247114716064
SID307031,3207.227525980505
SID30709,3365.1567862250185
SID307092,2497.3573722356173
SID30723,5666.752459315018
SID307251,2153.0044903111325
SID307274,3206.0481139093818
SID307368,3374.561851173371
SID30737,2542.152290838082
SID307402,1984.7829917705776
SID307536,2202.0524593733862
SID307604,2072.7962052067487
SID307630,1989.668822209631
SID307632,2703.7429817694147
SID307698,2324.752974793964
SID307750,2516.892623180389
SID307984,3301.2158181723166
SID308141,3227.2706186098303
SID308187,3025.2352463650914
SID308198,2115.3582279113834
SID308224,2429.8496019781505
SID308255,2477.7455482669793
SID308454,3764.7887595526477
SID308500,2018.6288885533174
SID308525,1949.102255391353
SID308602,2790.1004233959275
SID30875,2163.681379488263
SID308832,3205.4120108268794
SID308885,2305.4096606296393
SID30889,2458.320996223406
SID308901,2579.5019425747096
SID309159,2747.6427356941235
SID309226,2322.3400997181907
SID309230,2104.036088337598
SID309270,2153.250133196898
SID309305,2594.527082504952
SID309535,2037.7314966658464
SID309683,2191.2231555268318
SID309707,2780.7751752868294
SID309738,2194.397809792563
SID309819,2428.21036498023
SID310059,3009.6290019841963
SID310101,1733.9709616280475
SID310262,3486.870067276891
SID310310,2093.6669544285755
SID310674,2193.508194188286
SID310779,2439.287102561845
SID310780,2360.495235279125
SID310880,2076.5667560119914
SID31093,4055.0035803520996
SID31102,2288.576653791882
SID311027,2021.853672405116
SID311107,2924.293385089156
SID311218,2437.858640100923
SID311221,2361.289404113627
SID311252,2171.5521115141696
SID311299,2010.5016805777195
SID311396,2303.015855558855
SID311553,2066.78451835598
SID311578,2012.9905878830914
SID311632,2533.848596179324
SID311672,2474.208899090327
SID31168,2402.7297094251626
SID311851,3001.2671190683955
SID311867,2221.587547281425
SID311874,1838.6410376822664
SID311948,2892.9469285565224
SID312011,2711.4537298456366
SID312204,3925.031024801486
SID312208,2697.3470625553127
SID312262,1682.2091548421845
SID312359,2478.3484662247392
SID312413,2295.339739468732
SID312471,1965.2568118080699
SID312497,2664.8128232285485
SID312501,2590.6876510272214
SID312575,2606.653019883544
SID312652,2309.04485859901
SID312697,2237.0477082262464
SID312744,3877.8059405255635
SID312783,1863.2413537937678
SID312815,3148.095442178794
SID313087,2432.2793937071838
SID313122,2337.743992746461
SID313130,2998.110200383141
SID313146,3063.1840470967672
SID313295,2220.186760251572
SID31334,2704.527128373011
SID313372,1540.0393036286907
SID313493,2164.1580977489803
SID313500,2267.011081934001
SID313681,2213.163964159872
SID313891,2024.9250816518436
SID313898,2285.472472010723
SID313932,3084.552563072899
SID314301,3150.040599149204
SID314535,2037.7775814628446
SID314563,4873.0507495915745
SID314796,1705.9811574266373
SID314811,1542.3064021517948
SID314881,4393.680254571327
SID314950,2647.54734605357
SID314971,2149.2942659188207
SID315025,1811.1184016609243
SID315191,3159.7052579313354
SID315245,2084.8092878833177
SID315450,2243.8658626948204
SID315481,2795.0920974019355
SID31569,2785.8251047446693
SID315753,2501.179072549361
SID315819,2412.2534493195853
SID315960,2086.528290275188
SID316062,2427.090957865833
SID316098,2620.5601052739466
SID316102,1960.8283775518582
SID316113,2421.6707248879657
SID316150,1636.402258653904
SID316300,2129.5550526125576
SID316350,3267.7751985940376
SID316453,1580.2409118998332
SID316534,3154.5368128556875
SID316555,1805.7559631177373
SID316653,1768.4984947425246
SID316667,2354.6300087648488
SID316687,1678.4165660863578
SID316690,2723.7459675181617
SID316779,2350.5023651948063
SID316782,2493.215102872903
SID316850,2482.9528975378194
SID316894,2628.1792602467503
SID31693,2840.5759560612123
SID317006,2346.204336558185
SID317063,3072.500174165253
SID317242,5295.900222168292
SID317257,1383.5041773993337
SID31739,2780.3996683036585
SID317436,1967.6499476459871
SID317441,1823.8281557921919
SID317605,2059.6558019703953
SID317661,2703.814987953818
SID31767,1511.0834014631723
SID317752,3557.372013058778
SID317809,3851.3902027856757
SID317826,2131.697425002003
SID317950,2244.615652132646
SID318009,2447.226164914763
SID318196,2372.245849610591
SID318227,1930.436357613126
SID318396,2417.684063872503
SID31848,2072.5427271161143
SID318695,2241.652251576506
SID31876,5461.834637658551
SID318795,2491.5817669015373
SID318808,1933.6419180632988
SID318959,4189.380422295545
SID31909,2509.7633793459822
SID319108,2186.0256292677605
SID319146,2933.950340684474
SID319368,2541.7583474876546
SID319423,3611.50941348659
SID31947,2321.3823968071215
SID319543,6238.550597923886
SID31964,2966.0444751836576
SID319706,1928.7736868627212
SID319709,2021.2974173989717
SID319854,3421.454332879349
SID319883,2156.0686737445585
SID320033,2314.545493491105
SID320056,4021.9717544307155
SID320087,1928.719429143271
SID32012,2207.892507905227
SID320136,3148.485617617188
SID32028,2395.1057197724185
SID320358,2229.3057212962735
