ID,Salary
SID223322,3123.4317883534077
SID223353,2126.8038750130277
SID223362,2896.6950634661825
SID223417,2017.3383334336563
SID223425,2747.362062181007
SID223431,4358.827837646427
SID223620,2606.1370714115965
SID223636,2026.9704106328459
SID223744,2201.4807479072906
SID223865,2461.710203753529
SID223990,2113.1922840232705
SID224006,2103.5919875347277
SID224163,3363.4892458496706
SID224201,2049.1505968609513
SID224353,2723.7139483010196
SID224396,3115.8707700461364
SID224483,3588.5117930300316
SID224499,2119.7297848299504
SID224513,2073.216951775813
SID22461,2387.9750109807806
SID224678,2124.4011902933526
SID224745,1857.0910049365002
SID224770,2464.8862891009226
SID224800,2995.5039902795197
SID224804,1927.998715745447
SID224887,2160.886657461203
SID224926,2312.9370534447207
SID225040,1890.0715734701853
SID225047,2246.372464075672
SID225074,3422.2461332583634
SID225331,2380.527411486172
SID225337,1993.0487242655709
SID225360,2160.906169784132
SID225419,1944.337647295597
SID22550,2138.8051260030766
SID225557,3273.6427800161414
SID225611,2225.857762475212
SID225628,3193.3979625398674
SID225648,2117.332604874434
SID225650,2614.318477269703
SID225858,1732.7003098104183
SID225911,2146.3170304905916
SID225991,2680.880433422781
SID226006,2175.1104695323
SID226007,1873.0250738700702
SID226046,2090.0398683817016
SID226072,2784.402017521654
SID226200,3084.8221289684284
SID226253,2195.6121480904267
SID226262,3149.4983616419704
SID226297,1806.1411182750835
SID226319,1837.8544340769645
SID226336,3678.2368633338383
SID226345,3205.68502584649
SID226477,2522.552884827122
SID226529,2562.092093559655
SID226569,2549.3185339486017
SID226592,3122.418542977717
SID226623,2475.9818212022706
SID226719,3396.0405594917374
SID226750,2626.5468298088717
SID226772,2913.990016789698
SID226854,1775.028796307664
SID22692,3338.280570208133
SID226931,1855.4026871340077
SID226944,2299.185998344595
SID226972,2063.29635079262
SID227058,4693.802813929852
SID227198,2277.8616919869833
SID227220,5003.846141623707
SID22728,2557.3758462431674
SID227286,1724.0760997130656
SID227430,1680.3217760538737
SID227443,1766.5738762877563
SID227486,2111.535994527167
SID227488,2739.387953822497
SID22749,1789.5289814244336
SID227496,2678.038790486353
SID227570,2046.6874831409739
SID227598,2564.700444060494
SID227675,2271.5454465215325
SID227825,2484.985274935283
SID22786,2719.9017240377184
SID227899,2772.031626953423
SID227901,1983.450043227066
SID227922,2279.353097190102
SID227970,2117.022044429739
SID228004,1737.6078116375816
SID228022,1463.2108592960344
SID228040,2133.816164013597
SID228118,2589.189126017489
SID228119,2418.7275531431133
SID228176,1788.2007329699636
SID228283,2166.602156809941
SID228392,2644.058711994427
SID228421,1710.6095302283923
SID228422,2323.4475078575765
SID228456,2463.1730057098994
SID228481,1922.0641615018399
SID22854,1890.1457359539772
SID228581,2435.539575289149
SID228620,2698.1523507516617
SID228689,2003.7828844245423
SID228813,1910.6425199719586
SID228832,2015.051967741198
SID228917,1851.861366266716
SID228983,2631.278773167065
SID229083,2354.7771466207437
SID229134,2081.875505499594
SID22921,2709.763248629629
SID229227,2970.1374182748127
SID229288,2352.1586350050575
SID229307,2050.040261960402
SID229333,2192.262801699417
SID229449,2013.5299236825904
SID229535,2430.9055107598406
SID229627,2638.1043954703237
SID229632,2474.6370581907213
SID229633,2604.796022586759
SID229737,2411.565851921894
SID229740,3610.1488250768234
SID229751,1938.3101326660512
SID229789,3594.190693955019
SID229798,2624.209284141573
SID2298,3075.9742059021896
SID229820,2510.6579819114368
SID229852,2583.6662795508346
SID229936,2201.1152404924856
SID230019,2338.2857562324025
SID230114,3313.960962178716
SID230231,2335.557507209378
SID230232,3987.743121500855
SID230271,1790.0064052137209
SID230339,2451.43331231105
SID230359,2895.158951175437
SID230432,2129.2876766234217
SID2305,2414.638893933363
SID230502,2173.1863680096685
SID230592,2483.8010396005157
SID230607,2921.783677633098
SID230610,1887.718369629014
SID230633,5128.064527559678
SID230667,2427.3556154280195
SID230672,2305.3235912313376
SID230767,2642.093958554555
SID230771,2622.341251082816
SID230777,3033.743222093697
SID230834,3232.2068221360287
SID230847,2479.5416562201813
SID230977,2234.92868472998
SID230985,2158.576867373217
SID231184,3472.3340289904636
SID231223,2895.7128637292926
SID231265,3353.282455424081
SID231310,2305.7250829676473
SID23138,2365.0013670152953
SID231405,5083.411219531703
SID231516,1996.5408382331598
SID231581,2796.6864660529445
SID2316,3037.677733328841
SID231622,2287.0800676477106
SID231643,5747.778364564882
SID231652,2376.351058782973
SID231658,2390.4499434521795
SID231764,2112.190515846095
SID23177,1695.190143762277
SID231775,2796.439127083098
SID231813,2609.132204261138
SID23185,3116.0961414770272
SID231902,2119.2312851885317
SID232103,2457.015336883761
SID232104,2217.050511621528
SID232196,5128.653344039587
SID232219,2000.0265210787265
SID232250,3554.2445616779605
SID232374,1808.3619574177073
SID232418,1971.0146325782312
SID232657,3792.4152660538175
SID23266,1924.000612396058
SID23268,2760.69666501683
SID232721,3586.8986528660616
SID232727,1952.0338421060078
SID232773,2076.912967710886
SID232774,2118.3164597295777
SID23282,3750.647180843529
SID232869,2989.4181639422773
SID232878,2714.1954451743823
SID232930,6611.961506346137
SID232934,2178.366176818821
SID233080,2300.424174717635
SID23311,2912.800443382473
SID233140,4089.630147027101
SID233149,2493.312536152913
SID233177,2620.413669443999
SID233261,3659.262046075605
SID233293,4741.506659980745
SID233316,2136.5043138386127
SID233433,1570.9392270096503
SID233438,2705.337483879156
SID233545,3015.1894161750415
SID233627,1883.1809531533108
SID233665,3833.8476952956953
SID233738,2862.8519847839057
SID233755,2277.4443615890527
SID233761,2252.6197658070973
SID233810,2205.5340623765464
SID233866,2604.457961669902
SID233927,1950.040887713498
SID233960,4118.671475268015
SID234165,3454.4346760612134
SID234182,2159.11155497257
SID234224,1950.8343969574646
SID234288,2424.222371394161
SID234330,1931.2066339625762
SID234627,3105.0339958355585
SID234636,2098.3478281341017
SID234676,2245.4903945908723
SID234718,1533.1479019466003
SID234728,2573.9841854680344
SID234762,3632.2144672501413
SID234788,2713.2526971829634
SID234809,2408.3187797063038
SID234867,2759.3169326575944
SID234886,1613.051913306643
SID234944,2333.600628257609
SID234986,2484.0983376655595
SID235018,2218.1660271191336
SID235069,2356.849772891585
SID235089,3201.7841776163636
SID235093,2480.121608979561
SID23511,2856.9042304270333
SID235228,2055.881837656206
SID235261,2249.28730378966
SID235326,2496.2827263585946
SID235438,2075.496080323694
SID235486,5390.130450342587
SID235498,2496.5850757754883
SID235510,2157.793176868907
SID235619,3776.9583927439226
SID235656,2203.1711619806697
SID235744,2049.852522169245
SID235820,1613.7730310239713
SID235850,2122.973290581469
SID235864,2163.3594023675732
SID235879,1816.943174337989
SID235924,3262.65032410425
SID23597,2153.1507450298745
SID235981,1689.8399194835215
SID236006,2848.976519701495
SID236166,2036.9800422114135
SID236306,1874.499209417704
SID236373,1912.5449262616414
SID236495,2486.0720363773066
SID23650,3142.2024414881016
SID236564,1911.1940988283404
SID236768,2262.5978107424626
SID236780,2235.060097972131
SID236832,2667.708308450882
SID236837,3216.1164683411753
SID237032,2769.1992092337873
SID237036,3261.3151264904427
SID237075,4959.026850892283
SID237162,1601.583647364727
SID237176,2439.002419671324
SID237244,2560.8478624571903
SID237359,1689.436153157014
SID237437,1808.8689678221012
SID23754,2231.859607003097
SID237543,1905.776875639605
SID237565,1707.78444936429
SID237602,2764.736055559347
SID237632,3309.5665372664084
SID237689,2392.7211505066116
SID237828,2209.91822490127
SID237839,3262.52693721532
SID237916,2806.1964886404985
SID238464,2182.1767285447454
SID23857,4025.7206527226917
SID238598,4943.626421905937
SID238625,3651.538498020604
SID238673,2314.1127389196777
SID238691,2982.1942034293074
SID238721,2233.6944961721592
SID238781,3345.9788887131617
SID238806,1915.0455981506193
SID23888,3945.1955822218288
SID239001,2266.0434819430493
SID239088,2853.756153639228
SID239125,2525.896955976747
SID239211,3051.758638910906
SID239240,3154.0229996116504
SID239427,1847.6054673333765
SID239441,4319.8813037706495
SID239516,2345.508197556282
SID239602,2549.396140361737
SID239607,1918.836747695902
SID239644,5135.725227077535
SID239668,1942.8173823969132
SID239702,2362.160973554556
SID239727,4097.206527368646
SID239747,2094.4584052797572
SID239891,2079.655280422158
SID240007,2144.258474503736
SID240046,2368.774977018161
SID240152,2107.087871099369
SID240363,1821.1833657675204
SID240583,2078.216865290546
SID240599,1946.3579544920112
SID240815,2400.9532093296752
SID240843,3166.947824032747
SID240884,3078.755649982173
SID240909,2372.7012954298907
SID24094,2081.4134892307097
SID240989,3204.9904300082017
SID241129,3242.514700642991
SID241206,1659.5135964177407
SID24131,3469.2079343530886
SID241444,1682.1325783078435
SID241465,2634.181888367799
SID241578,3827.6167578587692
SID241677,2958.000412441704
SID241712,2218.965912397762
SID241714,2332.5944478626857
SID241766,1928.6262656952142
SID241929,3042.053071277634
SID241933,2894.087740696541
SID241962,1643.5885618161392
SID242020,3168.0123615795333
SID242201,2110.7810171638266
SID24228,4545.61656640386
SID242372,2094.423732849886
SID242438,2444.8588800467624
SID242536,2480.930258821831
SID242552,2584.792507566017
SID242568,3285.2401584722666
SID242715,2958.631238573471
SID242788,2717.5786400267457
SID242791,2830.8286927408467
SID242834,2368.0524245250144
SID242851,3670.0807151695926
SID242859,2112.0007459756753
SID242883,1971.031573749372
SID242900,3078.629469553381
SID243028,2504.1909287199665
SID243032,2376.324244628504
SID243050,1626.0668105262587
SID243058,2411.8888336461996
SID243082,5117.6283385848965
SID243104,2100.290641447338
SID243140,1928.4349157450797
SID243306,6016.83851301992
SID243322,3857.384655771052
SID243332,3097.88522983139
SID243407,2855.6732896250737
SID243442,4144.528213401086
SID243443,1914.4089420736063
SID243448,3650.4491655504776
SID243450,2213.373652148349
SID243486,2097.6954432208963
SID243547,2121.3541999100394
SID243624,1877.3805668805383
SID243667,3078.998685273964
SID243798,2272.6874067748245
SID243904,2588.3802427802834
SID244108,1884.7350519699075
SID244192,3322.4835117114526
SID244195,2344.356891874144
SID244273,2155.885840798857
SID244336,2245.952835217672
SID244600,3435.0400186303777
SID244697,2204.087906369165
SID244798,3553.9517238108833
SID245049,2450.5846194682345
SID245152,2040.1137875575992
SID245205,2037.8028699077336
SID245223,2007.8716765100912
SID245260,1808.97772419941
SID245648,1683.0091146989023
SID245807,2261.427355090091
SID245825,1772.1220976645786
SID245879,2531.712858773696
SID24592,1738.3251542330167
SID246056,2082.53364690772
SID246116,1976.5632147939305
SID246151,2812.116271202647
SID246273,2927.768277502036
SID246463,3826.922139527169
SID24650,2080.130661395281
SID246547,2130.7454748022597
SID246793,2447.6041660077203
SID246806,2191.3717236696284
SID246859,2242.734791052634
SID246886,2365.016338477292
SID2469,2260.6783556921823
SID246901,3649.9430849983282
SID246905,1966.0615957087512
SID247099,1846.1172593811139
SID247160,2599.0124635862257
SID24718,2415.3375085416787
SID247230,2373.6663321006204
SID247248,2286.115001704218
SID247357,2174.9985862518465
SID247383,2654.0832499857434
SID24742,3374.012436254404
SID247527,2754.5475759361343
SID247537,1925.782838441291
SID247593,3484.1311530392295
SID247742,2491.52297280065
SID247751,2421.2320068863237
SID247762,2561.5874958787217
SID247869,3058.8569176590263
SID247910,1758.6848419774972
SID247923,3024.765801116383
SID248021,2279.81040451262
SID248035,3540.91798731605
SID248049,2380.0248028002015
SID248103,3744.2259351405455
SID24819,1911.2811140185115
SID248450,2820.818728495027
SID248550,2632.315987868989
SID248625,2441.968657160591
SID248645,3923.389734232658
SID248655,2486.8506180026757
SID248656,2904.5893164476697
SID248667,2097.0415197295197
SID248696,2406.3345838835394
SID248920,2231.8584259281397
SID248965,2664.0260298261046
SID248979,1706.7716454651659
SID249110,3076.160057591773
SID249227,2059.683926606705
SID249313,2375.6132947862566
SID249392,2010.9472772125753
SID24958,2794.9238939925303
SID2496,2114.4576135107573
SID249625,2294.5110279414366
SID249929,3486.85970568192
SID249963,2205.5276744625457
SID25024,2285.332131916264
SID250260,1758.5843313131606
SID250288,2574.437221600897
SID250356,4173.941338259385
SID250365,2783.7362175284143
SID250526,2247.833535684167
SID250686,2014.252278210456
SID25069,2372.355726161217
SID250906,2271.537705557448
SID250933,2369.591586159693
SID250991,2461.8641828423733
SID251154,3522.1492347048784
SID251181,2523.060503956056
SID25120,2427.79792819969
SID251242,1837.1312839349075
SID251276,2331.2501703601097
SID251359,3284.505124887964
SID251423,2400.0270799754007
SID251477,2500.331314259958
SID251517,1682.947303993015
SID251611,2145.612677901489
SID251626,2364.9012634871397
SID251637,2264.285253845883
SID251711,3895.8383281924107
SID251807,2220.598787225861
SID25185,6122.1615468087175
SID251901,2076.861661413357
SID251906,3899.9500460632057
SID251980,2301.0828124298155
SID252046,2135.37920185011
SID252090,2055.94056960644
SID252107,2889.4167507183843
SID252126,1897.2247509228955
SID252128,1897.2247509228955
SID252147,2224.908154907719
SID252167,2364.3678995857294
SID252235,1512.162056138734
SID252236,2897.5916371501953
SID252414,1764.0423267471074
SID252415,2647.446494403991
SID252448,3470.5827350254312
SID252512,2372.6248096541744
SID252558,1533.0583264436032
SID252588,2539.222428259192
SID252701,2154.459756610926
SID252756,1977.0760911803145
SID252805,2505.197983607058
SID252906,2312.0803565097026
SID253024,2093.2777418471137
SID253127,1964.600135461756
SID253130,1830.4351960618928
SID253136,2602.9885782906304
SID253147,3377.562837960422
SID253284,1725.7823922447824
SID25350,2235.0557990066413
SID253508,2065.0695706967817
SID253711,2334.763818795907
SID253810,2067.0769747709573
SID253940,2231.3561892057032
SID254027,1985.7171877227697
SID254029,2355.920809568965
SID25419,3379.764793349776
SID254294,2461.8397138808955
SID254308,2944.048561581795
SID254314,2408.889078868074
SID254647,1759.2256143993395
SID254789,2903.6982426011045
SID254858,1926.2471327817268
SID254867,1973.3840590325076
SID2551,3158.774540401379
SID255228,2435.659644864019
SID255301,2087.8700697938575
SID255319,2053.856166552359
SID255375,2840.0116953890356
SID255426,1906.8877566375604
SID255488,2129.9350784412313
SID255500,1780.6243449914653
SID255542,2066.5512210977777
SID255572,2532.1418687248856
SID255581,2658.9293571194185
SID255670,2269.7188905240077
SID255724,1692.2271425423378
SID255798,2045.0497279252402
SID255803,3274.6984374546378
SID25583,2631.496440209112
SID255909,3284.0400543693386
SID255964,2432.8564380547787
SID256022,2488.503207957733
SID25608,2410.2910632107823
SID256168,1509.5300117769327
SID256175,2510.9488436811857
SID256287,2112.622565790616
SID256322,4520.675588117972
SID256323,2013.1909687711945
SID256350,2717.2231559896427
SID256389,2165.364396774839
SID25648,2262.3826450325487
SID256497,2085.490904903351
SID256539,2762.4716526034613
SID256798,3019.7331866249706
SID256897,2225.4226105152825
SID257012,1799.847562317934
SID257123,3924.9202349698467
SID257134,2673.493720558886
SID257239,2988.94834549906
SID25727,2737.4256229478005
SID25746,2523.769924314281
SID257467,2578.3333782334885
SID257485,2187.3314041756375
SID257499,6215.983842358491
SID257509,2020.7734146891014
SID257533,2170.934945124436
SID257651,4243.175232576566
SID257677,2204.2404069074937
SID257733,2258.5870043987497
SID257740,3385.3033866136234
SID257928,2520.0225857818314
SID257952,2143.4697436792467
SID258001,2795.8814052356374
SID258112,2956.5155066931325
SID258232,2071.2301944547453
SID258245,2265.692291461404
SID258319,2445.7369469222203
SID258485,1866.1200916309206
SID258489,2411.0115470457067
SID258630,2676.428415869005
SID258646,1963.4878313337285
SID258747,1524.421442649389
SID258829,1433.8153167931605
SID258840,2803.8819956127486
SID259005,1601.1713243292775
SID259016,3989.3796700848034
SID259028,2511.8716894897557
SID259220,1746.9791636800044
SID259308,2177.3139808469446
SID259351,3323.818701616624
SID259494,1754.8142897869475
SID259611,4275.4188260736055
SID259616,2652.6934710962023
SID259626,2970.845852117487
SID259638,1918.8982068992923
SID259667,1897.0958342244514
SID259759,1565.974072061022
SID259782,1760.8997180121844
SID260029,2767.5154081692044
SID260127,2379.0287112641768
SID260155,3173.785681245783
SID260202,3785.5986541933053
SID260216,1778.8648773652494
SID260259,2486.8052507825123
SID260260,2669.9955949274386
SID260262,2669.9955949274386
SID2603,2278.94074280601
SID260372,1922.180589991773
SID260472,3424.523995554113
SID260515,2130.6201994003204
SID260561,1709.870752947713
SID260576,2637.7227824314114
SID260652,1860.3456627812302
SID261110,2593.062582014223
SID261124,2374.6116682109982
SID261219,2079.2079239667064
SID261445,3417.833175620279
SID261477,2370.274945758929
SID261511,2184.327495277402
SID261524,2616.215819711693
SID261534,2419.685363501288
SID261584,1896.0715395689942
SID261588,2158.844637372377
SID261590,2165.236898636113
SID261626,3323.763789526296
SID261643,1980.170715488733
SID261718,1833.6936657692586
SID261738,1702.566474894873
SID261748,2333.860450360748
SID261835,1817.2641832492618
SID261838,2713.1990665095536
SID261924,1830.1955587551042
SID262086,2411.0655096164087
SID262087,2411.0655096164087
SID262153,1829.0907534573794
SID262198,1998.6848281679918
SID262205,1982.71216299749
SID262215,2125.8337679466003
SID262433,2696.0130772442276
SID262480,1605.907648701419
SID262543,2025.501103040156
SID262594,1730.0159150729964
SID26262,3754.9238213806893
SID262640,2211.692138491031
SID262855,2349.6451393067578
SID262932,2305.107534159073
SID262953,1520.773406710031
SID263055,2219.9226754199212
SID263168,2490.9167892614914
SID26319,1942.7367932609238
SID263198,1788.241814695083
SID263210,3740.9895955692614
SID263221,1882.7260968604019
SID263231,1656.3961559029103
SID263250,2532.330739787559
SID263306,6423.842874952256
SID26339,2429.1733198922966
SID26342,3640.930439905972
SID263442,1762.0129334590208
SID263542,2336.67041209721
SID263567,2091.7269723704494
SID263628,1681.777371292349
SID263818,2354.143764111834
SID263839,1922.7454646659262
SID263869,2667.7567355959777
SID263909,2529.1561315776144
SID263953,3112.9184191845125
SID264113,2837.0743820689
SID264125,2026.797604633229
SID264206,2111.4934608615386
SID26424,2467.282206832221
SID264320,3127.2372227824217
SID264413,3000.25660083975
SID264434,2015.7246442704607
SID264625,3322.054905658334
SID264709,2194.905331457892
SID264711,2010.588689501605
SID26476,2503.918061842314
SID264834,2140.2916845416325
SID264952,2310.7839246794492
SID264956,1385.1437253239637
SID265037,1928.6165072056792
SID265118,2226.860112732346
SID265162,1559.9508982880443
SID265178,3032.1786021042576
SID265197,1755.6125142846572
SID265214,2166.678228378364
SID265269,2310.681477798279
SID265275,1723.7675505306224
SID26528,2633.435925279127
SID265300,2665.6564255288304
SID265405,1533.4313082623685
SID265426,2599.7203645914383
SID26545,2748.9678236425952
SID265450,2434.871229839664
SID265457,2190.3516102271246
SID265547,3922.796761278667
SID265585,2263.882037832617
SID265632,2050.7968878710444
SID265748,2687.873864191332
SID265857,2239.550397362116
SID265990,1850.1784824618303
SID265998,3104.6283672162263
SID266141,2478.0576459819795
SID266202,3288.0992101952233
SID266282,2476.8990096422117
SID266310,3996.409329351761
SID266368,2205.2319888555426
SID266432,2289.641412551962
SID266443,2320.716292826053
SID266986,1933.5673416795667
SID26699,2651.6283713296093
SID267010,1774.8504899735767
SID267022,1406.116746648143
SID267040,2137.8138648516415
SID267213,1925.244653818359
SID267291,3411.9010027833187
SID267340,3527.996169412085
SID267382,2216.6715364413362
SID267483,2093.3014896354475
SID267488,1587.7806815285248
SID267565,1881.1907924592604
SID267572,1917.473254876023
SID267581,3189.722494922954
SID26770,1863.6692637999863
SID267718,2498.740989589048
SID267803,4959.1079522616865
SID267833,2211.622317356657
SID267846,2117.574475971106
SID268073,2341.354867620611
SID26819,1628.8223726580209
SID268201,2647.1256800957253
SID268271,3163.4700360367688
SID26830,2772.2901494084917
SID268360,2587.281358955742
SID26843,2212.66495528628
SID268504,2022.7860994124017
SID268518,2492.2381236958445
SID268556,3595.653097932462
SID268705,2279.763739444035
SID268746,2347.8649961847605
SID268767,1769.7099598136094
SID268784,2661.845541959232
SID268913,1528.9648065231904
SID268940,3234.118902441376
SID269098,2394.4834464419228
SID269105,1817.175244855202
SID269143,2424.222352164867
SID269163,2656.4499612434147
SID269186,5543.168507888023
SID269189,3645.362709467071
SID269256,2782.9423903170373
SID269463,3172.7404573217364
SID269477,2368.8562860121056
SID269507,2475.381490131805
SID269563,2202.2624818673453
SID269584,2339.0718585295726
SID269617,1959.5327490621798
SID269623,2112.424550006093
SID269721,2038.7222346506262
SID269811,2259.7985687188016
SID269844,2548.649273100741
SID269903,1968.4935255881303
SID269940,4264.565721889626
SID269990,2285.887903640323
SID270121,2049.749507287281
SID270160,3053.823256724738
SID270233,2066.668821078113
SID270334,1885.6801974725654
SID270464,2900.000633178115
SID270619,3972.7983987577372
SID270621,2714.0220319055807
SID270693,2014.4225285062882
SID270731,2078.178040797645
SID270763,3140.336890287139
SID270864,2104.5360264262567
SID270909,2049.4055273624476
SID270967,2097.266437222725
SID271008,2463.43229040938
SID271016,2045.3106385063318
SID27104,4312.4045054323715
SID271067,1886.7780286892714
SID27107,2201.035281327106
SID271116,2751.879586363506
SID271245,2005.650645134752
SID271319,2275.325543082148
SID271345,1859.2716700020435
SID271357,3893.786331592147
SID271380,2953.8008490927705
SID271433,1957.97106569162
SID27150,1948.5913658018308
SID271562,2483.0310248771166
SID271688,2653.245920883216
SID271691,2653.245920883216
SID271727,1791.842813432053
SID271734,2559.171537914871
SID271767,2538.8202591149534
SID271928,2738.7913544248813
SID271936,2594.199689339261
SID271964,2182.9851439177382
SID272040,3612.9924218639335
SID27206,2407.975259741244
SID272320,2174.4189989218753
SID272327,3126.6630406754934
SID272418,2377.690237148879
SID27244,2174.041751588083
SID272451,3152.8103284589993
SID272535,1877.1966496524556
SID272541,2160.6832091565266
SID272580,2458.091009722229
SID272619,2627.8634233247813
SID27275,2090.1914051914837
SID27277,1733.2482251851923
SID272892,3223.367438446513
SID273002,2380.3137976537705
SID273179,2617.7060739288295
SID273182,2197.9431167592716
SID273265,2090.4635280931107
SID273358,2808.6945801075403
SID273535,2380.7115869006648
SID273549,2239.7358511614066
SID273559,2147.3515116591802
SID273632,2498.378911979391
SID273666,1742.4099183155301
SID273695,2297.441156548578
SID273737,1958.6666045716356
SID27375,2526.5313794351864
SID273871,2470.6741483177525
SID273884,2539.431578008952
SID273902,2081.3992211975437
SID273927,2155.8066489029266
SID273930,3296.9977502943875
SID27397,3330.5912741344882
SID273989,2216.0250254795155
SID27399,1967.6142154893105
SID274158,2791.7744189043688
SID27441,2620.3504978991164
SID274563,2766.3743704994276
SID274752,3827.3248936561567
SID275008,2249.8451898372246
SID275114,2840.487556463086
SID275140,2530.919885649667
SID275297,4293.659099888952
SID275432,1816.6324939919152
SID275485,3116.803170448097
SID275488,3542.39067080254
SID275626,1497.199112139057
SID275664,2824.196992395114
SID275749,2725.847127778781
SID27577,2478.541306609272
SID275852,2197.952522055336
SID275994,2960.3488276506228
SID276035,2207.5115620059123
SID276108,1994.363827860818
SID276229,2789.3693539623696
SID276381,2514.388279350265
SID276414,3111.6271487999948
SID276435,1992.295309045854
SID276586,1853.4736914017349
SID276627,4761.586242089448
SID27682,2155.722277124
SID276881,1594.1701690814775
SID277033,3852.0349538814366
SID277061,2427.93770873294
SID277172,2280.433210242652
SID27729,1354.6604233670928
SID277305,1909.7577948621015
SID277319,2349.450518459648
SID277336,3561.5792809559066
SID277384,2494.6986081842956
SID277473,2684.222381901246
SID277475,2802.210110436935
SID277600,1828.9089141580766
SID277872,2029.2445679450807
SID277892,1739.4523111402941
SID277988,2619.2746858014225
SID27804,1632.960292787806
SID278052,3482.999396653206
SID278221,1943.5290958633323
SID278236,2429.4212541720676
SID278335,2344.9536172794146
SID278346,2587.340150411594
SID278416,2515.363881287027
SID27843,3317.219330776766
SID278445,2303.961631124207
SID278453,2097.909451354016
SID278512,3739.751655669608
SID278544,1785.710788934182
SID278575,2853.125689758383
SID278590,1858.7298949717515
SID278598,2487.347168305693
SID278779,2240.996274569021
SID278907,2587.764335257915
SID278944,1958.3249929871781
SID279037,2431.5588418970588
SID279060,2617.472953968332
SID279204,2825.0239339470463
SID279209,2246.7905769807894
SID279237,2772.970346986885
SID27931,3961.377294827012
SID279429,2619.458131466913
SID279542,2746.0339018729064
SID279552,1997.3917305374764
SID279596,2269.3459340228806
SID279666,2045.5854787516837
SID279668,1836.344229263289
SID279783,3501.128483243164
SID279827,2527.384900872127
SID279854,2042.6424497741546
SID279969,2284.0372964518215
SID280090,2363.9648204707905
SID280161,2874.433560083863
SID280168,2407.977702860827
SID280422,2713.868378090695
SID280474,1802.437262002531
SID280566,2430.8441315547375
SID280692,2728.833140732984
SID280775,3560.7612595800965
SID280934,2244.2797008547377
SID280972,2289.4729175260572
SID280979,2121.9747936724543
SID28106,4911.498871574323
SID281062,2987.5050837872523
SID281391,2499.3829099703025
SID281404,2632.298972374598
SID281533,3544.298915442392
SID281597,2161.4892163951117
SID281846,2336.626998444793
SID28185,1727.8087292775074
SID282021,2057.9346319631886
SID282026,1984.2604137209933
SID282056,1756.3726016466285
SID282142,2280.4971803757644
SID282272,1908.46809183454
SID282361,3381.55132952148
SID282387,2219.115855610532
SID28242,2700.4242762731174
SID282551,1928.1610536597018
SID28288,2839.550099855316
SID282909,3466.2500166819364
SID283000,2649.0337866640352
SID283025,2345.2204224269694
SID283099,2048.2925234237982
SID283170,5071.30277623485
SID283216,3738.7193657904713
SID283360,3289.5444131408544
SID283398,2607.2007403582566
SID283408,2083.4190542838005
SID283507,2151.422742269822
SID283547,4721.035572894736
SID283742,3405.1488770551414
SID284514,2597.989710063522
SID284601,2754.5760234918
SID28477,1889.0251657309873
SID28483,3065.6771328176355
SID284830,2380.15497019926
SID284850,2391.309651736471
SID285028,3466.4328805240903
SID285127,2221.441853678279
SID285174,6048.44731372732
SID285207,2086.8692190959764
SID285262,1941.4966798466883
SID285285,2747.932692065421
SID285286,2280.618699866281
SID285321,2256.0390079863223
SID285400,2351.381783932975
SID285407,3913.013383449981
SID285611,1925.689446393079
SID285634,2479.177558138858
SID285727,2569.714269413026
SID28580,3352.0115565761917
SID285900,2596.1729271417094
SID285911,2997.619551704005
SID285920,2868.441398317833
SID286221,1987.4929129150014
SID286271,2046.0922381165783
SID286460,3216.574994057767
SID286480,2069.4287541265603
SID286611,2007.8935154654769
SID286671,2615.461894514841
SID286723,2697.4274486212735
SID286725,2881.236708572369
SID286869,2402.9025761853527
SID286899,2505.5091743960093
SID286915,1655.9361143496512
SID286922,2115.4711734610905
SID287013,2261.039172462936
SID28705,1807.9949772091343
SID2871,3213.1070625134566
SID287117,2142.1910474485153
SID287218,2100.0069041492834
SID287323,2053.2274454097733
SID287346,2625.108287310871
SID287600,2197.40778356202
SID287702,2303.331293578925
SID287881,2224.2956615792427
SID287935,2487.0013010034913
SID287945,2834.112503839683
SID288380,2817.7634895704796
SID288394,2813.5414067156307
SID288402,2912.4465712272095
SID288509,2359.4114373678794
SID288538,1609.065702136866
SID288561,2293.7655814770856
SID2889,4196.5223523664845
SID288908,2337.561462266168
SID28922,3050.0280694400562
SID289278,2214.4674467492555
SID289281,2553.2551606645347
SID289285,2165.1661993314488
SID289326,2403.3441134991267
SID289359,3356.453952647729
SID289399,1894.4105583535006
SID289579,2345.668184588555
SID28965,2267.0106398207968
SID289659,1980.5306202765537
SID2898,3112.508073812096
SID28997,2545.9185851445386
SID289976,1913.858404185974
SID290025,2774.6485922469888
SID290049,2599.992590463176
SID290120,3152.121060664755
SID290485,2558.466953549312
SID290530,2343.743249196524
SID290711,2536.9232402066173
SID290717,2370.999795766063
SID29081,2511.1195385033207
SID290964,3289.897064775044
SID291060,2139.1206308645415
SID291078,2378.06406170859
SID291190,2276.812214676311
SID291199,2250.802750020233
SID291214,1976.4130076771298
SID291253,2389.020692686123
SID291336,2525.3570193127716
SID291368,3197.08098424498
SID291465,2282.3283891816
SID291470,2187.62440060604
SID291530,2058.1258764336276
SID291539,2620.9006723844204
SID291547,3056.1201362637644
SID291622,2827.094965436171
SID291623,3187.884819764987
SID291841,2077.6330739798677
SID291854,2513.672429137366
SID291929,4446.323489028315
SID292211,2142.7019686265594
