ID,Salary
SID226262,2938.107312573217
SID226297,1737.7841958338327
SID226319,1791.0380020609277
SID226336,3685.8346645705496
SID226345,3292.2719839040774
SID226477,2444.0521067303116
SID226529,2672.3672363486876
SID226569,2468.1683158124515
SID226592,3134.8111178860195
SID226623,2406.06037961717
SID226719,3374.933104282992
SID226750,2615.619760727327
SID226772,2938.7255607814395
SID226854,1749.1080536724828
SID22692,3469.035360556053
SID226931,1781.407773248183
SID226944,2235.827423619762
SID226972,2418.881111480659
SID227058,4918.229046981471
SID227198,2452.5246062414735
SID227220,5088.799384172785
SID22728,2399.099290144925
SID227286,1778.5054841961712
SID227430,1722.02043924217
SID227443,1826.5494578946332
SID227486,1995.6107102715043
SID227488,2645.541741714997
SID22749,1725.4764159257525
SID227496,2691.1730676507214
SID227570,2095.602696415282
SID227598,2481.9540493562595
SID227675,2471.4939096956505
SID227825,2620.6963357461455
SID22786,2728.310637590039
SID227899,2688.2325093798486
SID227901,1864.3398802817987
SID227922,2334.1618829511226
SID227970,2034.7838152851782
SID228004,1749.5466000315264
SID228022,1450.0608454029293
SID228040,2268.0356939951876
SID228118,2384.949305055987
SID228119,2436.351981765512
SID228176,1710.2093022375473
SID228283,2293.1612282784126
SID228392,2530.6721105602414
SID228421,1888.0509848256493
SID228422,2292.5354590606157
SID228456,2408.928204473013
SID228481,1982.3617332111019
SID22854,1898.6574221641135
SID228581,2653.795379963002
SID228620,2736.3703549798115
SID228689,1963.3429514024567
SID228813,2056.8786145041536
SID228832,1977.2147223490915
SID228917,1934.0884349896016
SID228983,2551.026760450311
SID229083,2288.754701456605
SID229134,2132.110196910199
SID22921,2911.8062343842166
SID229227,3159.224830020349
SID229288,2316.198355787179
SID229307,2003.3926030633877
SID229333,2222.983518336043
SID229449,2121.373589981904
SID229535,2409.594386472426
SID229627,2522.7673849345
SID229632,2415.5172324674895
SID229633,2661.5735247944
SID229737,2270.267199585162
SID229740,3720.3761517275466
SID229751,1967.0806135905143
SID229789,3610.326057440154
SID229798,2591.792627487698
SID2298,2893.723931566494
SID229820,2420.7801922613253
SID229852,2511.8133020192968
SID229936,2183.5067043305726
SID230019,2142.350542739004
SID230114,3270.6876269175427
SID230231,2352.054864901647
SID230232,4002.86782879362
SID230271,1706.847403344919
SID230339,2490.9402673542377
SID230359,2857.6590334600523
SID230432,2130.319142870605
SID2305,2469.216431982579
SID230502,2221.623648635942
SID230592,2457.413778807154
SID230607,2920.0365923990535
SID230610,1916.2130109818336
SID230633,5287.561310260414
SID230667,2212.627475637511
SID230672,2225.4560999705127
SID230767,2482.461392887566
SID230771,2572.41400014555
SID230777,2795.502150962367
SID230834,3206.515049467966
SID230847,2398.4123664815747
SID230977,2324.9741977874887
SID230985,2302.370084861288
SID231184,3305.2831061610937
SID231223,2830.6103646396114
SID231265,3524.355253804827
SID231310,2351.256714189659
SID23138,2258.589388566409
SID231405,4635.80649970459
SID231516,2019.542289013844
SID231581,2845.6958708796546
SID2316,2798.2106205252326
SID231622,2316.205284586864
SID231643,5727.865893642602
SID231652,2492.9836949711307
SID231658,2460.04020621951
SID231764,2203.621462772964
SID23177,1712.6570689638288
SID231775,2798.506850655904
SID231813,2596.3197280353425
SID23185,3047.088453157955
SID231902,2164.4758846291234
SID232103,2457.8896851313157
SID232104,2015.3181166722668
SID232196,5241.070129568737
SID232219,1996.5372324468085
SID232250,3563.158564049053
SID232374,1726.6362953986584
SID232418,2060.086475388786
SID232657,4158.602484728716
SID23266,1826.0369335429216
SID23268,2901.5966345840607
SID232721,3340.3664580370605
SID232727,1938.9574691199643
SID232773,2125.468144795951
SID232774,2089.1879247272873
SID23282,3616.026435935631
SID232869,3063.4893135114226
SID232878,2645.447037330335
SID232930,6428.324798054574
SID232934,2263.877723591892
SID233080,2189.719071129764
SID23311,2814.667877833226
SID233140,3979.243427636022
SID233149,2436.686432207691
SID233177,2680.4401908427662
SID233261,3609.1407552270707
SID233293,4601.282106825081
SID233316,2259.932064463955
SID233433,1691.8042847140289
SID233438,2543.031743814411
SID233545,2996.263242374909
SID233627,1991.5106280430543
SID233665,3653.739891130329
SID233738,2836.7907596101236
SID233755,2226.040634147113
SID233761,2170.5871581738925
SID233810,2286.45069208083
SID233866,2470.1889634706104
SID233927,1942.9464343130398
SID233960,4087.4289763514053
SID234165,3882.0069525277177
SID234182,2122.1826499517797
SID234224,2002.1264778025816
SID234288,2400.199750061379
SID234330,1915.3065396301067
SID234627,3224.251483937295
SID234636,2021.2745457957906
SID234676,2198.3715023858754
SID234718,1543.4598265495665
SID234728,2609.2569839719995
SID234762,3632.0020310835557
SID234788,2730.55506317158
SID234809,2293.062697103253
SID234867,2946.994035476443
SID234886,1709.4176277716565
SID234944,2350.8725703977193
SID234986,2408.9552334791374
SID235018,2343.5653174368367
SID235069,2407.9301476969154
SID235089,3266.088777384323
SID235093,2366.4151319526263
SID23511,2905.3786369260815
SID235228,2070.1958324513553
SID235261,2295.0897853140614
SID235326,2495.152780892224
SID235438,2092.0279336995113
SID235486,5418.596772478855
SID235498,2489.808482460131
SID235510,2028.9370067598873
SID235619,3719.4157538512545
SID235656,2298.374318216079
SID235744,1980.3254312162285
SID235820,1768.0078796645237
SID235850,2133.9128066826215
SID235864,2153.882815303692
SID235879,1969.5745291481878
SID235924,3117.664772901503
SID23597,2149.9614543589864
SID235981,1718.615447121657
SID236006,2783.1597896726444
SID236166,2126.7196306325254
SID236306,1931.2518807686906
SID236373,1958.3588113184026
SID236495,2453.650421131329
SID23650,3340.6814094960196
SID236564,1948.8896922472668
SID236768,2296.576284173455
SID236780,2311.931657984117
SID236832,2728.018823012507
SID236837,3063.0643011163843
SID237032,2771.517308974243
SID237036,3304.3261453466353
SID237075,5029.426150482363
SID237162,1586.5178459571994
SID237176,2276.255345955802
SID237244,2633.566211192352
SID237359,1723.643360812544
SID237437,1794.324579751261
SID23754,2388.271526203659
SID237543,1893.1623643694725
SID237565,1664.8703777120536
SID237602,2654.676652992618
SID237632,3205.4563425236447
SID237689,2354.504328188142
SID237828,2238.3904889949927
SID237839,3199.1702851577825
SID237916,2797.347867419947
SID238464,2299.097083470569
SID23857,4103.982468699934
SID238598,4982.59201980767
SID238625,3621.1675278075177
SID238673,2212.9205519945585
SID238691,2896.5213483607486
SID238721,2140.9277267876614
SID238781,3516.8447794865933
SID238806,2076.924239941464
SID23888,3621.8748319407387
SID239001,2224.886462505849
SID239088,2671.6158359300457
SID239125,2509.640809563271
SID239211,3175.641884973759
SID239240,3194.6775060304844
SID239427,1871.52448821609
SID239441,4379.127441113307
SID239516,2281.244028028825
SID239602,2532.012349913926
SID239607,1959.6636615531268
SID239644,5418.715881140468
SID239668,2043.6840446833673
SID239702,2205.4430513083225
SID239727,3995.855033958297
SID239747,2094.533554332889
SID239891,1995.5377914594749
SID240007,2112.8568924174847
SID240046,2372.2361572010077
SID240152,2099.6275607225643
SID240363,1684.8504626424306
SID240583,2113.6945358334715
SID240599,2092.394737100988
SID240815,2328.201760075954
SID240843,3336.9014343176204
SID240884,3006.455137145918
SID240909,2432.594473231359
SID24094,1970.1722626904448
SID240989,3107.670750706406
SID241129,3160.934093471752
SID241206,1701.400228959738
SID24131,3416.1233903257294
SID241444,1801.0223660990573
SID241465,2587.0026512734603
SID241578,4009.254874873469
SID241677,3013.087812743437
SID241712,2100.2588509200864
SID241714,2392.2666831822016
SID241766,1820.698718861703
SID241929,2859.50520893944
SID241933,2816.7370004288086
SID241962,1666.166124526711
SID242020,3114.574331606268
SID242201,2114.059442092865
SID24228,4847.776104076876
SID242372,2037.8842340076997
SID242438,2260.725101458728
SID242536,2542.0253201676474
SID242552,2592.853577725714
SID242568,3162.3094778748587
SID242715,3193.2816815289684
SID242788,2834.9436852311674
SID242791,2806.4218852773197
SID242834,2302.1731363188724
SID242851,3699.494766847408
SID242859,2146.672756724209
SID242883,1868.0169152609255
SID242900,3080.332673929347
SID243028,2416.4010564286746
SID243032,2302.8217560286926
SID243050,1533.4609588071276
SID243058,2512.079650845999
SID243082,5477.481565947992
SID243104,2179.7083318167815
SID243140,1802.9438885167358
SID243306,6108.26284819035
SID243322,3992.843146040904
SID243332,3247.1845529202915
SID243407,2868.628061443068
SID243442,4104.257860632641
SID243443,1915.1714141648122
SID243448,3608.8609017954063
SID243450,2214.829871320836
SID243486,2127.195311768455
SID243547,2154.178088326615
SID243624,1874.664741818054
SID243667,3108.9672202207266
SID243798,2312.8089376266253
SID243904,2509.633034034943
SID244108,1812.515739677911
SID244192,3113.829668205516
SID244195,2372.029727495129
SID244273,2028.4478465076634
SID244336,2217.7610505292323
SID244600,3410.4136717993397
SID244697,2159.8369427366697
SID244798,3716.8571628197387
SID245049,2478.837082900679
SID245152,2092.5836587191507
SID245205,2083.6999888564687
SID245223,1953.4261369686744
SID245260,1776.695988030758
SID245648,1679.1020370993763
SID245807,2235.887749607179
SID245825,1817.3090477291996
SID245879,2701.733252187759
SID24592,1863.672000232534
SID246056,2103.2214032713355
SID246116,1931.7751535832135
SID246151,2599.1224692714886
SID246273,3007.418721015875
SID246463,3727.9737181852224
SID24650,2142.649559433205
SID246547,2236.766530213312
SID246793,2449.6431870164306
SID246806,2187.021107136288
SID246859,2231.003935386553
SID246886,2397.4684700389544
SID2469,2159.440785266356
SID246901,3579.087310787644
SID246905,2043.008765918757
SID247099,1948.591159954595
SID247160,2685.94322303265
SID24718,2494.1049206727566
SID247230,2284.7091261705514
SID247248,2228.5900349429126
SID247357,2217.492084093061
SID247383,2688.581306729878
SID24742,3497.8098022673976
SID247527,2668.40719635711
SID247537,1907.2377395700435
SID247593,3277.256737132273
SID247742,2395.1976872617997
SID247751,2162.653227516721
SID247762,2435.694128864663
SID247869,2951.550303167347
SID247910,1806.2004565508628
SID247923,2980.4584255285017
SID248021,2240.1697269296606
SID248035,3319.3149537726763
SID248049,2409.02426910122
SID248103,3694.1768736567997
SID24819,1888.065387759266
SID248450,2911.7395890146936
SID248550,2928.458747547361
SID248625,2505.3983518485156
SID248645,3859.6776839611716
SID248655,2422.577785295555
SID248656,2819.5462541755855
SID248667,2106.764050443789
SID248696,2296.175589274167
SID248920,2152.157370178381
SID248965,2540.092955772578
SID248979,1650.326106845175
SID249110,2921.116184658866
SID249227,2039.2395221241961
SID249313,2337.4641915388734
SID249392,2101.6957854077323
SID24958,2772.752162135205
SID2496,2173.9287637771913
SID249625,2400.905584392658
SID249929,3581.350008744686
SID249963,2273.824712260831
SID25024,2281.3959191021972
SID250260,1746.8966905311358
SID250288,2613.2264484129923
SID250356,4179.427853757473
SID250365,2810.9214807274884
SID250526,2096.4921910959283
SID250686,2157.2914062578575
SID25069,2469.954204089986
SID250906,2311.5667646670972
SID250933,2425.979896452655
SID250991,2620.9075829681115
SID251154,3287.6308692740217
SID251181,2504.284423311014
SID25120,2426.3048354982047
SID251242,1876.5831669771378
SID251276,2326.5463810610863
SID251359,2928.33227750578
SID251423,2438.190989663527
SID251477,2580.471485775968
SID251517,1711.8404622060996
SID251611,2087.034853109154
SID251626,2305.742873744736
SID251637,2240.0668545627577
SID251711,3834.5309909904367
SID251807,2431.4531692833925
SID25185,6451.048281791599
SID251901,2170.9496829962864
SID251906,3865.2101478353843
SID251980,2200.206905104156
SID252046,2374.183852152105
SID252090,2033.2518479660516
SID252107,3066.2830004162643
SID252126,1863.7948466175446
SID252128,1863.7948466175446
SID252147,2194.4245309996027
SID252167,2336.8264585268516
SID252235,1589.5352232589992
SID252236,2894.4522775388727
SID252414,1807.5635017685286
SID252415,2633.6815839144074
SID252448,3393.21347270935
SID252512,2355.3524594062765
SID252558,1614.987368483326
SID252588,2317.205253987525
SID252701,2141.69577954963
SID252756,1862.4017816897126
SID252805,2536.95057713317
SID252906,2266.9466761876383
SID253024,2071.996943084812
SID253127,1983.1976998862901
SID253130,1867.3122520202137
SID253136,2664.7050444852007
SID253147,3399.2733794503706
SID253284,1782.5509048301087
SID25350,2275.49927197028
SID253508,2078.004806305941
SID253711,2353.7040038565415
SID253810,2233.44353208073
SID253940,2357.922057060534
SID254027,1928.299510532046
SID254029,2517.9603656852196
SID25419,3301.719402493311
SID254294,2323.8953584217215
SID254308,3105.779915078606
SID254314,2476.711500831867
SID254647,1782.3413183504824
SID254789,2911.9160212604074
SID254858,1803.8977301063774
SID254867,2005.8646370295894
SID2551,3075.0486272345706
SID255228,2409.365151530051
SID255301,2169.243033382265
SID255319,1989.4703258576742
SID255375,2794.6100111062538
SID255426,1973.5589225206422
SID255488,2027.7120995861364
SID255500,1882.6179828300833
SID255542,2122.843519693923
SID255572,2423.797643748466
SID255581,2660.6227955536388
SID255670,2320.2739303389612
SID255724,1638.1603619586926
SID255798,2102.0653164238643
SID255803,3181.587147730081
SID25583,2605.3736866824484
SID255909,3344.6018506615583
SID255964,2230.6361833678666
SID256022,2586.1553829368613
SID25608,2325.134289928498
SID256168,1523.9048498766642
SID256175,2526.466223661155
SID256287,2095.297561821434
SID256322,4295.967974258796
SID256323,1997.0320881895477
SID256350,2687.4947161866703
SID256389,2097.4588354880007
SID25648,2320.195516718117
SID256497,2022.7699420036527
SID256539,2692.1324693263537
SID256798,3096.206548223372
SID256897,2117.3175065481782
SID257012,1807.2912341033648
SID257123,4061.9927484019054
SID257134,2593.5416434855833
SID257239,2828.967568920244
SID25727,2898.269436062559
SID25746,2469.7245816486543
SID257467,2810.852789652038
SID257485,2331.2140464095646
SID257499,6594.924060935833
SID257509,2229.104050440688
SID257533,2105.20462886535
SID257651,4285.999916243738
SID257677,2274.3514632073834
SID257733,2113.9141704312597
SID257740,3327.960201791707
SID257928,2429.1811176324986
SID257952,2159.1313085119627
SID258001,2981.289776992169
SID258112,2840.4470315290628
SID258232,2125.24404996732
SID258245,2143.0109302118203
SID258319,2538.096810144096
SID258485,1815.0669155185806
SID258489,2412.7217803327567
SID258630,2950.791771482874
SID258646,2001.761095225446
SID258747,1570.36500915281
SID258829,1460.3966726613041
SID258840,2810.5632764413654
SID259005,1564.036544936444
SID259016,4047.4044716184667
SID259028,2476.1249133037104
SID259220,1773.484977667857
SID259308,2221.0448419056165
SID259351,3177.740947443838
SID259494,1788.2567166011781
SID259611,4212.928641997469
SID259616,2669.552906425305
SID259626,2909.3470173813557
SID259638,1923.6356410220058
SID259667,1837.6765783470553
SID259759,1648.5686353299795
SID259782,1860.5067683441484
SID260029,2821.2885990663412
SID260127,2349.8760740994135
SID260155,3158.9581933045397
SID260202,3880.263032894396
SID260216,1723.7310552833617
SID260259,2507.5357464696413
SID260260,2550.3550314197782
SID260262,2550.3550314197782
SID2603,2273.629658327114
SID260372,1933.0613864555842
SID260472,3439.571425458552
SID260515,2177.898591817052
SID260561,1661.5340388593108
SID260576,2607.070778978444
SID260652,1862.4792154557533
SID261110,2543.0738144961533
SID261124,2271.73791392881
SID261219,2160.7063417387462
SID261445,3318.0769296988356
SID261477,2390.510487140138
SID261511,2243.275748918591
SID261524,2518.070660144981
SID261534,2305.4791338981745
SID261584,1828.7514083826416
SID261588,2155.4121750578147
SID261590,2233.9953507131463
SID261626,3640.9616326377845
SID261643,2014.9738669101353
SID261718,1781.580464166365
SID261738,1792.6526131473547
SID261748,2410.4086039175154
SID261835,1866.230990997588
SID261838,2660.0121187278446
SID261924,2057.951926082072
SID262086,2614.4343343683063
SID262087,2614.4343343683063
SID262153,1793.4325686779441
SID262198,1929.270269275165
SID262205,1927.7377373189665
SID262215,2102.11008386283
SID262433,2610.0424902496698
SID262480,1490.701690577734
SID262543,2101.9387566263213
SID262594,1701.8467701743443
SID26262,3709.768719323868
SID262640,2155.381744284463
SID262855,2196.6085301084504
SID262932,2262.649325839501
SID262953,1607.7933363657905
SID263055,2188.146799245262
SID263168,2616.121704270802
SID26319,1923.7636563578683
SID263198,1800.6072792545106
SID263210,3754.3534473148843
SID263221,1825.9540261952454
SID263231,1673.4053929915194
SID263250,2697.356194243118
SID263306,6214.760797792796
SID26339,2293.1510544694174
SID26342,3706.359652783848
SID263442,1681.4765266717902
SID263542,2282.25855290939
SID263567,2042.3096605253274
SID263628,1641.3073034865479
SID263818,2314.031650633099
SID263839,2026.5702838435204
SID263869,2698.6934928360774
SID263909,2573.3664268023713
SID263953,3166.119397476274
SID264113,2800.7207463774103
SID264125,2166.7697150779186
SID264206,2178.6025644061383
SID26424,2422.9744720437607
SID264320,3173.814430824761
SID264413,3267.6652085237865
SID264434,1947.4565904391789
SID264625,3236.4896745834085
SID264709,2319.3819258020167
SID264711,1928.2762497868734
SID26476,2437.590327121362
SID264834,2254.768963554378
SID264952,2313.3130635880493
SID264956,1535.961985467889
SID265037,1997.4349164079135
SID265118,2248.0474046025074
SID265162,1541.541973759068
SID265178,3030.1351156316987
SID265197,1650.6854193482195
SID265214,2116.3059628179662
SID265269,2232.8129623666273
SID265275,1710.1673919607842
SID26528,2763.2795235261315
SID265300,2478.2088413695274
SID265405,1509.4145221347344
SID265426,2615.8265698322602
SID26545,2668.5680981701735
SID265450,2320.8868782197046
SID265457,2230.41487403987
SID265547,3745.6750385827327
SID265585,2434.0999360691594
SID265632,2118.913140967139
SID265748,2763.013903649609
SID265857,2215.9553000092465
SID265990,1898.1894484365907
SID265998,3008.178327031264
SID266141,2338.4873230334156
SID266202,3447.142025004676
SID266282,2435.483910137968
SID266310,3874.7012331400774
SID266368,2298.628425995218
SID266432,2338.2103980088864
SID266443,2395.6773280953903
SID266986,1996.7438608267469
SID26699,2561.5502654304787
SID267010,1684.1906415752267
SID267022,1409.012471822874
SID267040,2234.1935722849457
SID267213,1851.691305161563
SID267291,3514.7362366861576
SID267340,3360.993766648772
SID267382,2117.932168428653
SID267483,1957.0091563751987
SID267488,1600.4674714446792
SID267565,1877.099911165933
SID267572,1807.8282337266223
SID267581,3235.282086324788
SID26770,2081.4633977175963
SID267718,2484.3956386047544
SID267803,5006.24959171807
SID267833,2220.4243842820406
SID267846,2076.811901250728
SID268073,2235.3290398922322
SID26819,1675.2348514905818
SID268201,2530.9172713465064
SID268271,3075.5871334809754
SID26830,2874.7386150784364
SID268360,2526.6545258745614
SID26843,2191.8891411953236
SID268504,2099.414917947087
SID268518,2454.1866880886564
SID268556,3791.369262374101
SID268705,2222.8239956198076
SID268746,2200.219305038152
SID268767,1769.7566063234851
SID268784,2664.4220246102923
SID268913,1577.8209869232585
SID268940,3204.171640806041
SID269098,2401.2321012132697
SID269105,1891.950501501296
SID269143,2426.3730572908744
SID269163,2751.591808989363
SID269186,5499.534904477627
SID269189,3437.90738843922
SID269256,2920.8845617785546
SID269463,3025.9580274216974
SID269477,2346.769657469031
SID269507,2484.35815630489
SID269563,2182.1641613043967
SID269584,2313.846732043903
SID269617,2013.6566842751665
SID269623,2172.6152677902423
SID269721,1998.9053649917455
SID269811,2251.22758974003
SID269844,2573.5561946378184
SID269903,2068.6546046686303
SID269940,4098.241124725208
SID269990,2269.0965357499863
SID270121,2020.094359300981
SID270160,3078.110622039085
SID270233,2096.878933651574
SID270334,1991.8185329965654
SID270464,2869.1723233038424
SID270619,4330.858064180758
SID270621,2780.3004299302265
SID270693,2099.2321797825653
SID270731,2084.477588423427
SID270763,3031.8645375119822
SID270864,2024.9479742170802
SID270909,1993.6732276447988
SID270967,2122.62031444618
SID271008,2340.737021739218
SID271016,2063.5739043126073
SID27104,4550.241310612079
SID271067,1871.91358849984
SID27107,2193.580387341999
SID271116,2739.8662797015654
SID271245,2085.0388150641684
SID271319,2372.43475300811
SID271345,1914.6546037197604
SID271357,4588.00186117516
SID271380,2895.6798409419307
SID271433,2004.618433302224
SID27150,1995.3332928507207
SID271562,2454.2917325637295
SID271688,2547.8093497056884
SID271691,2547.8093497056884
SID271727,1821.5287644934338
SID271734,2459.762743180956
SID271767,2536.4086375516345
SID271928,2815.030830782783
SID271936,2669.1999317456357
SID271964,2260.2613905212293
SID272040,3646.76164872421
SID27206,2505.5641924044276
SID272320,2210.8553046013685
SID272327,3038.4648659109234
SID272418,2360.043844185465
SID27244,2257.563955771013
SID272451,3150.0989562863156
SID272535,1827.0166869028424
SID272541,2134.007908962176
SID272580,2464.603994782529
SID272619,2610.295031690683
SID27275,2142.4736149686237
SID27277,1816.6464780971783
SID272892,3300.149318141163
SID273002,2480.842029688827
SID273179,2545.9901235783973
SID273182,2301.687857056736
SID273265,2067.2191310758353
SID273358,2710.4769649765994
SID273535,2154.559319182324
SID273549,2298.848567178308
SID273559,2121.7880546404594
SID273632,2676.118005106558
SID273666,1719.4371265582442
SID273695,2390.808427723746
SID273737,1902.0069625950896
SID27375,2418.6378554882867
SID273871,2458.7532608001407
SID273884,2387.994492171234
SID273902,2170.424127333502
SID273927,2197.0731762542714
SID273930,3234.023235683778
SID27397,3498.785325884391
SID273989,2165.6117645717704
SID27399,1964.3286207877354
SID274158,2866.142616195816
SID27441,2577.5720850499615
SID274563,2544.0720750360374
SID274752,3895.9177100977386
SID275008,2315.5361534665567
SID275114,3019.5666245590305
SID275140,2550.6921545049736
SID275297,4184.945095683067
SID275432,1851.4491465284555
SID275485,3252.1048163601854
SID275488,3779.5698773936247
SID275626,1554.468759865203
SID275664,3064.400454806559
SID275749,2625.0223095538845
SID27577,2448.9045448809143
SID275852,2261.9041952009516
SID275994,3005.5761166039497
SID276035,2111.6822131623617
SID276108,2051.4699769850827
SID276229,3049.241167935269
SID276381,2415.866198103768
SID276414,2839.173881018587
SID276435,2001.09718894778
SID276586,1960.513452194741
SID276627,4825.153015200497
SID27682,2102.6916513889896
SID276881,1579.1704798681353
SID277033,4186.694587365503
SID277061,2479.4481248693337
SID277172,1988.573639541568
SID27729,1512.6423759589466
SID277305,1835.8300018255238
SID277319,2178.2300948823367
SID277336,3452.705593500594
SID277384,2386.4235264805707
SID277473,2565.696157254348
SID277475,2768.4138609721495
SID277600,1817.3000619291765
SID277872,1875.3083542698928
SID277892,1762.8982717997296
SID277988,2552.8283403072555
SID27804,1680.4205182623773
SID278052,3755.7658908264975
SID278221,1846.4287068468657
SID278236,2511.5705640519222
SID278335,2219.9850601351654
SID278346,2652.955158896834
SID278416,2554.2832759406065
SID27843,3323.576185798035
SID278445,2461.3152476327127
SID278453,2039.2036388083175
SID278512,3643.8950986979935
SID278544,1716.7462738661238
SID278575,2688.3976984572264
SID278590,1832.0516764678548
SID278598,2449.80127573941
SID278779,2269.6041056175186
SID278907,2673.043865147744
SID278944,1983.8818820178808
SID279037,2367.71213880629
SID279060,2635.7296143284902
SID279204,2582.59470045957
SID279209,2126.225617773934
SID279237,2820.6477209551986
SID27931,3832.6568424909847
SID279429,2623.2208599521996
SID279542,2661.094598797653
SID279552,2054.47053676734
SID279596,2220.490385876138
SID279666,2124.457136652015
SID279668,1892.5734674619653
SID279783,3744.471003379645
SID279827,2496.257904513005
SID279854,1932.5117534672997
SID279969,2278.260688213095
SID280090,2207.6156243915357
SID280161,2932.768067841752
SID280168,2354.304864864948
SID280422,2681.8986869255436
SID280474,1778.7296437832003
SID280566,2515.326044153814
SID280692,2610.3756287422925
SID280775,3556.0629674455095
SID280934,2197.347014750389
SID280972,2457.9189040802166
SID280979,1890.6708949165204
SID28106,4869.430048795051
SID281062,2728.1873697154374
SID281391,2273.186524723482
SID281404,2582.397587352684
SID281533,3448.465036674348
SID281597,2048.660876297921
SID281846,2392.506264706716
SID28185,1651.903033065343
SID282021,2190.1150364939626
SID282026,1973.1257483426962
SID282056,1785.7285688765464
SID282142,2376.694340604482
SID282272,1908.9514794786078
SID282361,3503.600807426158
SID282387,2172.016840171617
SID28242,2636.8689240637677
SID282551,1971.2262703243468
SID28288,2679.404051620343
SID282909,3690.749733010411
SID283000,2526.9198834703384
SID283025,2306.6974603107546
SID283099,2121.5541076898103
SID283170,5085.842271317232
SID283216,3662.3843631609516
SID283360,3389.936171085597
SID283398,2937.43866825362
SID283408,2095.5230254493945
SID283507,2164.2224707705454
SID283547,4773.881927491046
SID283742,3657.5697384212863
SID284514,2542.809143523233
SID284601,2802.664441278661
SID28477,1905.7407956692084
SID28483,2939.0181623024628
SID284830,2413.613252946315
SID284850,2456.2236590026923
SID285028,3334.308128058452
SID285127,2114.8973329966966
SID285174,6352.523773873986
SID285207,2204.51209601343
SID285262,1971.6825410778115
SID285285,2764.824721096344
SID285286,2169.2114523575124
SID285321,2302.890030445566
SID285400,2358.406282617502
SID285407,3907.635098687563
SID285611,1948.3648505645276
SID285634,2470.5183997469103
SID285727,2568.7231954408517
SID28580,3379.8334818014073
SID285900,2544.4090059480704
SID285911,2885.333316032194
SID285920,2762.21205297165
SID286221,2001.3950845609652
SID286271,1991.9418048805237
SID286460,3285.5215333203537
SID286480,2042.9639180000886
SID286611,2199.844593956096
SID286671,2294.6123617379712
SID286723,2728.4557144680834
SID286725,2913.244866052491
SID286869,2523.2442144134766
SID286899,2402.8039077008834
SID286915,1825.0452911793486
SID286922,2064.147079084946
SID287013,2332.8750980314408
SID28705,1876.2027422489318
SID2871,3123.1389986541903
SID287117,2206.3667213319595
SID287218,2023.926492662112
SID287323,1993.925177070548
SID287346,2724.2281887471377
SID287600,2308.259132188039
SID287702,2450.449078285293
SID287881,2181.0112771073227
SID287935,2545.778580909241
SID287945,2878.589136345344
SID288380,2755.4039685010553
SID288394,2766.772747085496
SID288402,2734.8058165605994
SID288509,2273.084404179016
SID288538,1598.4227459864462
SID288561,2279.843551204127
SID2889,4258.1439798996635
SID288908,2312.6508718370824
SID28922,2875.831432933139
SID289278,2401.781858559327
SID289281,2526.8494515142647
SID289285,2114.6843210909346
SID289326,2426.590482178034
SID289359,3486.320975045176
SID289399,1818.9979693960825
SID289579,2281.5544530570046
SID28965,2323.214481230249
SID289659,2027.3892890343886
SID2898,3075.4793909002788
SID28997,2620.523110862966
SID289976,1958.1445043386898
SID290025,2751.599711730391
SID290049,2556.1236882519697
SID290120,3131.2998170071414
SID290485,2451.140821963373
SID290530,2377.990096486551
SID290711,2372.691560733887
SID290717,2478.3655314158323
SID29081,2423.0384180593874
SID290964,3257.9682044133733
SID291060,2225.715488901723
SID291078,2351.6466570116377
SID291190,2386.2442627504743
SID291199,2204.8338206733583
SID291214,2000.3577388765348
SID291253,2424.2241354588414
SID291336,2671.5217411759936
SID291368,3038.746220006481
SID291465,2379.0327073597778
SID291470,2221.6262204648156
SID291530,2052.0341353363933
SID291539,2547.5662405971843
SID291547,3222.2770620146357
SID291622,2918.0410534103976
SID291623,3224.3199833712424
SID291841,2167.2331154530884
SID291854,2495.5402202442892
SID291929,4530.796391785418
SID292211,2075.442517019096
SID292218,2614.7358379329953
SID292223,1926.464529287185
SID292240,2354.1024955632824
SID292242,3157.7222567325975
SID292266,2884.649962349014
SID292329,2609.930696858863
SID292375,2094.7800964108587
SID292782,4824.472676616572
SID292981,1678.7324711256647
SID293041,2956.446767754452
SID293097,1808.951326046886
SID29313,3382.216672258888
SID293143,2700.958709763796
SID293193,2390.152724586091
SID293268,2626.7163699159782
SID293414,1959.8573512212247
SID293435,2536.4142553104075
SID293459,1989.7900267684915
SID293537,3248.7008817898086
SID293562,3419.4905871282454
SID293570,2701.764163648229
SID29360,1967.613978211543
SID293611,2094.580772395691
SID293764,2616.7088762918834
SID293772,1801.3923852700289
SID293780,2112.3864058614445
SID293791,2974.93607541429
SID29380,2589.4802635178435
SID293837,3553.7258428863774
SID294169,3698.7094743072494
SID294210,2249.2194097261595
SID29437,3931.163264791602
SID294398,2182.727332451921
SID294592,3236.850256160158
SID294615,2330.8435511228286
SID294682,2730.882514122337
SID294698,2261.0010302529768
SID294791,2965.625458049681
SID294930,2930.103475002358
SID295028,2803.3519854285505
SID295055,2277.5306179185454
SID295118,4057.948043002862
SID295167,2853.795417013179
SID295269,2455.1311418524488
SID295298,2600.6073652690334
SID295316,1760.817735946947
SID295366,2538.7787813664936
SID29547,4398.879199496822
SID295677,2140.4521931874324
