ID,Salary
SID197628,3434.760926181712
SID197715,2117.0344867932117
SID197724,2093.7343289289083
SID197816,2274.175508588712
SID197821,2545.134269681159
SID197878,1734.334363646916
SID198071,1885.05231557335
SID19809,2551.55306927655
SID19812,3667.312375046177
SID198143,2420.151720321484
SID198176,4847.472559811553
SID198198,3049.3188006223604
SID198344,3302.5939791621904
SID198444,3422.846367418264
SID198505,4927.352608488203
SID198649,2532.6851438924637
SID198805,1810.219677517359
SID198825,2162.299252206372
SID199013,2162.4125839919857
SID199031,2311.555105100029
SID19911,3836.6356553293854
SID199173,2616.2179175562596
SID199214,2893.1495568110104
SID199217,2286.5197774648736
SID199247,2953.101640039138
SID199442,2026.0912219977838
SID199460,2108.858501326247
SID199504,4173.049897755506
SID199657,2549.786417630314
SID199817,2187.381934454846
SID199833,2079.439806602117
SID199877,2311.3144648897255
SID199917,2658.645431248781
SID200022,2129.936487804555
SID200151,4747.583066032251
SID200187,2379.8950478849515
SID200302,3195.783685873725
SID200322,4312.238320492208
SID20034,2738.1109229364824
SID20037,2090.875660006578
SID200423,4257.278745214693
SID200557,4397.447003036265
SID200584,1827.967780139027
SID200592,1990.324169863842
SID200675,2342.2627830344527
SID200760,3052.5418482433897
SID200761,2236.935583254327
SID200764,1986.263237044703
SID200795,1866.2426641885083
SID200885,2291.031891518777
SID200900,2426.5652422072258
SID200922,2361.350555878033
SID200954,2074.979053023607
SID200977,3544.0236979504734
SID201093,3704.1160762984796
SID201116,2408.1006050000456
SID201231,2739.8573064363545
SID201280,3151.4524462669206
SID201336,4300.850837999537
SID201422,2230.9529868200434
SID201468,4851.163885143047
SID201577,2290.9477986538063
SID201663,2565.424369762034
SID201672,3223.4887350613512
SID201767,2810.9426106609835
SID201803,2647.998786179966
SID201811,2178.7953751284217
SID201833,2456.797638670226
SID201842,3154.7071925893883
SID201848,2055.771923658846
SID201912,2062.5740838349657
SID201920,2971.075078223253
SID201954,1948.8886497072758
SID201982,2357.314751637685
SID202006,2535.924893949153
SID202027,2752.75655605007
SID202032,1959.4155515614189
SID202086,1770.2458070269906
SID202128,2594.143753090917
SID202134,3593.661868629297
SID202191,3745.361895267821
SID202232,1718.2899400350175
SID202292,2402.693908576304
SID202300,2162.676543171334
SID202318,1987.336209753601
SID202321,2606.4075382669275
SID202332,1820.2803802993844
SID202339,3517.187229174486
SID202389,3276.1388163567685
SID202488,1824.44020264161
SID202493,2445.698848439702
SID202596,6310.008068163763
SID202613,1816.7274514633161
SID202718,1952.921858968583
SID202772,2843.0426995782796
SID202893,1823.0918975575137
SID203011,1857.6422469640816
SID203132,2035.4482389557218
SID203189,2423.147166016276
SID203321,2145.2318730386455
SID203360,2810.8917384272295
SID203431,2597.081574509209
SID203499,2237.0099538132886
SID203616,2304.549771783128
SID203677,3809.610515343405
SID20379,3537.326536500471
SID203850,1798.64304212163
SID203912,3428.3664563445177
SID203988,2392.7631960567933
SID204016,2494.3382227287666
SID204042,3664.0659263183006
SID204052,3867.6931418055015
SID204062,2308.2804138145893
SID204064,2154.7227845840052
SID204095,2425.667949477451
SID20411,2124.9097965765827
SID204195,1866.041184423972
SID204223,2209.909896126809
SID204229,2858.939426916819
SID20428,2855.375060112708
SID204327,2864.2654868479217
SID204391,3556.2836043976095
SID204411,2878.6977837276904
SID204615,2572.5140413097065
SID204645,2142.5710492701915
SID204667,2214.483474731131
SID20467,4177.21227396022
SID204681,1890.001934205907
SID204692,1936.9401858824826
SID204767,1798.5539293210763
SID204813,2125.1314911458817
SID204927,4861.938901212621
SID204965,1845.0530343312134
SID205017,2142.0522198562076
SID205088,2857.9662275683986
SID205112,2159.3155505652235
SID205128,2052.745463148919
SID205177,3017.1864295463624
SID205213,2511.824670663425
SID205256,1985.4273517476647
SID205376,1841.2093585105997
SID205439,3245.300634747335
SID205455,2421.4429896342904
SID205461,2998.32709126885
SID205468,4018.6493290990743
SID205562,2313.777201435168
SID205578,2195.867752906655
SID205638,2608.0531207175077
SID205691,2348.715602935198
SID205704,2009.2795705113954
SID205739,2848.3624062688455
SID205745,2322.550581733821
SID205867,2125.5138935017344
SID205938,2322.2577107422358
SID205969,2733.565816841961
SID206025,3174.0108754468347
SID206166,2155.456375018832
SID20622,2964.3738236489103
SID206298,2692.2268020203473
SID206332,1887.0284842989597
SID206374,2773.3557428509407
SID206419,2523.9147691204967
SID206424,1719.5605021146814
SID206469,1853.107331640764
SID206475,2736.502932887587
SID206641,2371.224342030079
SID206760,2176.692439497704
SID206772,2551.647090112842
SID206774,2337.6459829059645
SID206799,2566.262706848888
SID206826,2720.273354992411
SID206977,2060.403903679336
SID207110,2209.3941226385823
SID207123,1713.4355314172612
SID2073,4074.3480747224753
SID20730,1987.1107619605039
SID207358,2007.0270679423718
SID207500,2329.36755211841
SID207548,2726.340530131848
SID207758,5341.350038668262
SID207792,1843.0243378174448
SID207860,2421.0219194489487
SID207870,2185.577611003688
SID207871,2206.7792277461836
SID207949,2062.5108412434197
SID207980,2185.1274051384344
SID208029,2003.2592210898144
SID208037,3058.9246246747985
SID208057,2500.278037771379
SID208187,3610.18657826123
SID20824,2973.5386700489994
SID208308,1932.8429231528519
SID208326,1903.3733560646117
SID208396,4008.9393843804423
SID208509,1822.7164033623962
SID208652,2762.623347878729
SID208654,2751.9819875019516
SID208691,1870.497767339626
SID208768,2341.2183537011488
SID208776,1852.5524532490442
SID208783,2379.7172736060115
SID208799,2540.6052042063134
SID208819,2692.35022589926
SID208866,2023.3764358154208
SID208874,2529.44504000588
SID208946,2359.6486191796544
SID208994,2008.7265402377159
SID20902,2611.920551964203
SID20904,3333.802372055164
SID209085,2975.3050188319653
SID20915,2590.4563701761226
SID209383,2664.8850544703155
SID209420,2271.9015883980874
SID209474,1976.9643192990484
SID209492,2981.932282358674
SID20966,1950.7950551289566
SID209661,2268.418573679007
SID209719,2209.5517105267604
SID209727,2660.645095219504
SID209731,2096.3966550361215
SID209822,2205.5047652728617
SID209866,3975.5946286675307
SID20991,2502.815343151757
SID209947,2942.923978497821
SID209949,2396.693121619071
SID209955,2240.1685233867765
SID210095,1658.4141070629175
SID210125,2466.3797947175067
SID210191,2306.6906878636846
SID210222,2685.005905195139
SID210251,2044.7610491950945
SID210265,2021.4847824031979
SID210428,3202.0075292357046
SID210523,1565.4472369684484
SID210546,1984.8610656021272
SID210562,1783.4808396977894
SID210584,1926.403185573447
SID210608,2383.3482094164615
SID210622,2569.1538593371565
SID210643,2817.83125572009
SID210695,2219.604287493638
SID210696,3223.0047950992234
SID210701,2477.1871665230533
SID210736,2625.682233271975
SID210785,2293.788856367397
SID210840,2139.719945933016
SID210912,1660.622487537679
SID210929,2237.0793661529638
SID210934,1888.1847896990325
SID211084,2396.477152769064
SID211090,2526.5646672719818
SID211133,2182.7862872456603
SID211163,2091.4413657523564
SID211183,3407.2039062898984
SID211218,2160.4196498324486
SID211276,2372.5782977915264
SID21135,2293.2015923474087
SID211426,2201.3365978369716
SID211546,1965.1434609385324
SID211575,2726.541489364509
SID211613,2288.6573827941893
SID211629,2472.2007143166315
SID211779,3678.189786326035
SID2118,4078.332054929049
SID211863,2958.2395795725606
SID21187,2240.0272560557487
SID211876,3189.9275941092924
SID211935,2120.64793193584
SID212046,2829.4459692830997
SID212161,4321.638758584764
SID21222,1872.9223038738692
SID212250,2198.60517147569
SID212271,2749.2478335713386
SID212279,2663.4751645515707
SID212351,2104.8468606213687
SID212407,2633.527213778159
SID212410,2211.6199673857236
SID212510,2115.806625970737
SID212548,2294.97837122878
SID212670,2030.4529949250443
SID212748,1939.6622707116385
SID212908,2702.3392368996288
SID212939,2350.0640148651837
SID212947,2257.752691313861
SID212991,2237.1108765703816
SID213076,3456.159320301415
SID213095,3306.956701330535
SID213264,2448.89410257526
SID213276,5347.756194258427
SID213354,2123.1509983624023
SID21354,2713.6770156125826
SID213638,3024.1012095690335
SID21368,3714.755758852617
SID213729,2341.2705408747242
SID213732,1697.9970347786584
SID21378,3248.8788222956896
SID213819,2129.8212118138754
SID213872,2753.359377606374
SID213919,2766.3397739753877
SID213941,1947.7777214189466
SID213965,2399.286182070817
SID21397,3651.6217519498814
SID214037,2070.9465488527753
SID214073,3393.178280374382
SID214201,3352.199447949723
SID21426,2149.6125991480503
SID214286,5268.552397523114
SID214485,2309.2761197286723
SID214588,2739.122055204906
SID214635,1458.545614640913
SID214710,6730.743624851435
SID214739,2477.1386884356884
SID214753,2612.7306169309245
SID21479,2498.689309431272
SID214886,1741.5193330362688
SID215127,2880.879777253619
SID215140,2818.717243768656
SID215141,2321.975747422406
SID215183,2340.4872439899
SID215187,2345.4246628736973
SID215197,1781.6587848944403
SID21520,2202.136398184947
SID215201,2978.562479610356
SID215231,2226.1033177324207
SID215463,2960.594471722797
SID215590,2161.446093056443
SID215789,2371.50357576198
SID215833,2526.314316044191
SID215851,2892.327715600363
SID215874,1963.3010885336814
SID215956,1948.3222352569303
SID216089,2346.1779770562607
SID216094,2352.2975769394775
SID216146,3068.405156494359
SID216199,2297.6933785877086
SID216240,2431.3065308199343
SID216245,2233.737415297437
SID216278,3068.724492990423
SID216306,4405.54400618767
SID216314,2190.7185663829596
SID216347,1814.023755978671
SID216427,1852.531846079714
SID216481,2367.2959189353874
SID216499,1764.241185162705
SID216538,2796.8412770118816
SID216580,2252.988414444655
SID216754,2559.3818962824566
SID216798,2038.7657318624592
SID216826,2585.144618977663
SID216829,1775.120657348378
SID216842,2873.802781503086
SID21692,1653.1679589429384
SID216994,3710.2627090408755
SID217014,3641.92032442415
SID217022,2485.135693376705
SID217067,2035.1975638454007
SID217314,3620.6237319971747
SID217315,3277.486162416335
SID217338,3217.110596778719
SID217388,1738.04753537835
SID217600,4205.381209944798
SID217666,2812.4889448701847
SID217775,2424.696613630436
SID217785,2576.272664770804
SID217796,2337.587951462939
SID217869,2631.932723369219
SID218102,2044.610020490173
SID218130,3269.746243449
SID218145,4659.096645658132
SID218179,2329.710977723594
SID218277,2032.2521048663964
SID218308,2771.184922488915
SID218372,2690.044233297118
SID21839,2860.479429659623
SID218397,2326.1202439110025
SID218441,4403.706475542012
SID218443,2290.9370848632084
SID218538,2814.3906086572506
SID218553,4250.45350354992
SID218699,2237.937687028617
SID218738,4193.135248845518
SID21876,3260.6902575058666
SID218839,2475.2058431269643
SID218852,2593.5031342385446
SID218860,2323.811308537476
SID2189,3181.03155080596
SID219011,2930.1038280832777
SID219081,2420.0948653110104
SID219090,2323.07051978615
SID219111,2250.1620600778706
SID219164,2031.7678439195292
SID219199,2162.670651434121
SID219231,3020.09997044222
SID219284,2354.8830260264135
SID219287,1909.3034656779014
SID219364,2426.4206373880193
SID219396,3162.3560438373024
SID21954,3760.9653848087582
SID219592,2384.1564716741364
SID219607,2438.969444331683
SID219630,2561.332494675993
SID219658,2414.923170399069
SID219666,2022.78575424806
SID219848,2904.955247596529
SID219850,3283.3456659729627
SID21987,2051.2012508853613
SID219973,2568.4347288412177
SID220044,2917.6787613726933
SID220077,2353.143923783384
SID220111,3369.8176125030013
SID220140,2905.0000627420086
SID220163,2068.401620933308
SID220208,2931.9433584964418
SID220228,2568.726252892085
SID220351,2258.960151374788
SID220386,2394.782694158022
SID220402,2108.992792017613
SID220430,3319.97062180719
SID220587,2853.9573821677395
SID220811,2638.161680295288
SID220888,1990.178418557381
SID220917,2247.4969310391352
SID220950,2302.6824375135
SID220957,2549.45377716036
SID221116,2499.509960009059
SID221231,2745.1844695745267
SID221280,2317.0580945889046
SID221343,1785.7376084142522
SID221378,3088.4846876332604
SID221432,2161.81376385448
SID221580,2129.0946281518695
SID221623,2231.956895630074
SID221628,2182.831307935042
SID221693,2483.946762909956
SID221796,2713.377791643965
SID221867,2129.8757087260856
SID221965,3801.04212990628
SID222012,2894.0031568328145
SID222021,2190.0487742677783
SID222025,1816.2001486669828
SID222279,2273.3239645487092
SID222435,1994.2482972493067
SID22258,2630.1465645991034
SID222662,2118.693686322315
SID222668,2504.2214983954377
SID222849,2051.4669378510534
SID222885,2975.8181312536194
SID223044,2080.046388725148
SID223098,2830.2280520287663
SID223104,2177.8975425735966
SID223106,2661.3661156322096
SID22311,2067.838351607731
SID223225,2670.730357404987
SID223322,3065.7439362198634
SID223353,2277.246318419134
SID223362,2935.3884700767508
SID223417,2123.4182742931193
SID223425,2654.261020405462
SID223431,4326.9949524729645
SID223620,2661.8540523225734
SID223636,2025.423833744421
SID223744,2166.4800072569296
SID223865,2473.1014942410984
SID223990,2109.643535314278
SID224006,2044.4331745109973
SID224163,3321.5179096235856
SID224201,2094.977198941068
SID224353,2864.8886165973563
SID224396,3312.7247373406803
SID224483,3458.375614448029
SID224499,2190.3856856068364
SID224513,2079.377869629457
SID22461,2259.0439214468997
SID224678,2083.5411449379176
SID224745,1841.8876631777218
SID224770,2305.926512017552
SID224800,3045.252448413044
SID224804,1870.588187456416
SID224887,2213.420640049651
SID224926,2320.3936151477915
SID225040,1900.5586741635707
SID225047,2193.2614547549365
SID225074,3341.3380944119995
SID225331,2266.5329046539023
SID225337,1897.1027026303939
SID225360,2332.2775254101457
SID225419,1918.3331602146425
SID22550,2129.524533649696
SID225557,3320.5111389917406
SID225611,2329.972962332903
SID225628,3221.937070628132
SID225648,2142.42760171076
SID225650,2537.730964965042
SID225858,1801.8147397580783
SID225911,2197.320152616067
SID225991,2428.4591569406753
SID226006,2300.2721291370744
SID226007,1847.22569289166
SID226046,2027.0794111820412
SID226072,2882.1250607883107
SID226200,3014.866255871085
SID226253,2110.157967248631
SID226262,2938.5376432659646
SID226297,1737.4960562202339
SID226319,1790.384652882405
SID226336,3686.5350524152736
SID226345,3292.310361374876
SID226477,2444.174181350805
SID226529,2672.552127629344
SID226569,2468.1682599607584
SID226592,3135.3724580788835
SID226623,2406.0291092433185
SID226719,3375.442348178118
SID226750,2615.792425619158
SID226772,2938.935032729865
SID226854,1748.7101497353235
SID22692,3469.8413965335917
SID226931,1780.97185391025
SID226944,2235.6718186580842
SID226972,2418.148176697158
SID227058,4919.705247764539
SID227198,2452.453765721054
SID227220,5091.082374781067
SID22728,2398.8583276165346
SID227286,1777.6382491535674
SID227430,1721.544629433025
SID227443,1826.1883129325763
SID227486,1994.9616690041207
SID227488,2645.851028066124
SID22749,1725.2038711990315
SID227496,2691.389789985868
SID227570,2095.3346211616768
SID227598,2482.0913149320845
SID227675,2471.364708836111
SID227825,2620.729188775608
SID22786,2728.503449946628
SID227899,2688.218993860588
SID227901,1864.0995788594523
SID227922,2333.901746584837
SID227970,2034.4240547915047
SID228004,1749.0598792871338
SID228022,1449.542671679619
SID228040,2267.637252053469
SID228118,2385.0712641977175
SID228119,2436.082497666387
SID228176,1709.5635842198774
SID228283,2293.186157135534
SID228392,2530.805040350232
SID228421,1887.452382127302
SID228422,2292.416421192709
SID228456,2409.1122283567465
SID228481,1982.005606746868
SID22854,1898.295038865918
SID228581,2653.774220580471
SID228620,2736.5792405227435
SID228689,1963.11594487951
SID228813,2056.3708711410395
SID228832,1976.7437219359051
SID228917,1933.5648965487603
SID228983,2551.261790120849
SID229083,2288.738069721271
SID229134,2131.7240330975173
SID22921,2911.9658501836243
SID229227,3159.2953209019684
SID229288,2316.1379829285656
SID229307,2003.1754433843084
SID229333,2222.847107843137
SID229449,2121.0182268863573
SID229535,2409.401035129191
SID229627,2523.1310963664464
SID229632,2415.6317178273725
SID229633,2661.6652309836536
SID229737,2270.409983414225
SID229740,3721.065706560349
SID229751,1966.863506830286
SID229789,3611.356060352796
SID229798,2591.615590618045
SID2298,2893.741798312647
SID229820,2420.849205316369
SID229852,2511.9505057470988
SID229936,2183.265152589474
SID230019,2142.22774859821
SID230114,3271.3525137509496
SID230231,2352.1208995868938
SID230232,4003.9089392819615
SID230271,1706.2148588656507
SID230339,2490.975443685616
SID230359,2857.6557431556516
SID230432,2130.0521325564737
SID2305,2469.2310268368105
SID230502,2221.243019840874
SID230592,2457.2223030853497
SID230607,2920.089814172354
SID230610,1915.7900476388425
SID230633,5289.301436593349
SID230667,2212.4446982350332
SID230672,2225.392120324295
SID230767,2482.595869504542
SID230771,2572.3295019649186
SID230777,2795.7192611380206
SID230834,3206.78134711573
SID230847,2398.7882367106185
SID230977,2324.9222107422224
SID230985,2302.0522670997443
SID231184,3305.805671934687
SID231223,2830.6913906131244
SID231265,3525.150829077712
SID231310,2351.1183691870924
SID23138,2258.714264404914
SID231405,4637.720433303752
SID231516,2019.2744716290667
SID231581,2845.94308166733
SID2316,2798.6110785604983
SID231622,2316.0919333485513
SID231643,5728.8899105242745
SID231652,2492.851164661501
SID231658,2459.6188747577116
SID231764,2203.492816215449
SID23177,1712.1368677738935
SID231775,2799.1036359483032
SID231813,2596.318649815257
SID23185,3047.3028269112356
SID231902,2164.2822596920428
SID232103,2457.7077021121586
SID232104,2015.283653047763
SID232196,5242.4350738199555
SID232219,1996.1888022816327
SID232250,3563.831118198822
SID232374,1725.9925214251996
SID232418,2059.8304568135486
SID232657,4159.9121517236845
SID23266,1825.8057166835736
SID23268,2901.613451227132
SID232721,3341.1779637271597
SID232727,1938.7214939558437
SID232773,2125.0721994690534
SID232774,2089.2557428326168
SID23282,3616.886224681607
SID232869,3064.2497578655907
SID232878,2645.67030315737
SID232930,6431.316836671343
SID232934,2263.6665154257003
SID233080,2189.5637814997513
SID23311,2814.886928846451
SID233140,3980.766098448528
SID233149,2436.872947280447
SID233177,2680.3875544495286
SID233261,3609.6315541349213
SID233293,4602.338585622495
SID233316,2259.558616366371
SID233433,1690.8330460472032
SID233438,2543.3235334498454
SID233545,2996.360491819743
SID233627,1991.2101050198892
SID233665,3654.830291585935
SID233738,2837.1997300034486
SID233755,2225.9143248588216
SID233761,2170.596514062393
SID233810,2286.5342344089354
SID233866,2470.312531026374
SID233927,1942.5309169477412
SID233960,4088.501714831308
SID234165,3882.439601025991
SID234182,2121.9501137574835
SID234224,2001.755122814921
SID234288,2399.9980708043026
SID234330,1914.7603265450696
SID234627,3224.7796914044925
SID234636,2020.990238301942
SID234676,2198.2982145707024
SID234718,1542.8081116793062
SID234728,2609.142198862411
SID234762,3632.547800558749
SID234788,2730.7644710504096
SID234809,2292.951458225863
SID234867,2946.7279756856256
SID234886,1708.6125814034624
SID234944,2350.9206088312376
SID234986,2408.931719239393
SID235018,2343.3747314836332
SID235069,2407.7032062847734
SID235089,3266.6427588545607
SID235093,2366.354069838795
SID23511,2905.823126363416
SID235228,2069.854662738985
SID235261,2295.03025259039
SID235326,2495.088831802728
SID235438,2091.8302743332365
SID235486,5420.842005783663
SID235498,2489.7415956085256
SID235510,2028.7210070642711
SID235619,3720.3158145335296
SID235656,2298.099723249555
SID235744,1979.953720634184
SID235820,1767.3200031863762
SID235850,2133.724882292384
SID235864,2153.454320503654
SID235879,1969.2079516820506
SID235924,3118.1264786830934
SID23597,2149.8220366656637
SID235981,1717.9403086351492
SID236006,2783.2200021011167
SID236166,2126.1381091573458
SID236306,1930.778782357335
SID236373,1957.7431137795854
SID236495,2453.6422524791333
SID23650,3341.143819386797
SID236564,1948.6407249001293
SID236768,2296.2749199595446
SID236780,2311.862875940979
SID236832,2728.0229914412625
SID236837,3063.726826528978
SID237032,2771.788086206486
SID237036,3304.9669252393214
SID237075,5031.258627112001
SID237162,1585.9938183517356
SID237176,2276.499044112748
SID237244,2633.4428516587914
SID237359,1723.4392920111527
SID237437,1794.0011982772564
SID23754,2388.068688424881
SID237543,1892.9690241477342
SID237565,1664.238911058367
SID237602,2654.917892006352
SID237632,3206.0009129728014
SID237689,2354.5172176168007
SID237828,2238.162106941768
SID237839,3199.2843964154154
SID237916,2797.635222733319
SID238464,2298.957669283128
SID23857,4105.686442268199
SID238598,4984.814362988969
SID238625,3622.241952436268
SID238673,2212.767908253429
SID238691,2896.921932203074
SID238721,2140.8338691307576
SID238781,3517.760600198536
SID238806,2076.293498673766
SID23888,3622.7744281683367
SID239001,2224.5954582106683
SID239088,2671.7588574787596
SID239125,2509.5810001441637
SID239211,3175.9957185138637
SID239240,3195.363294612583
SID239427,1871.061370040354
SID239441,4380.485958179003
SID239516,2281.036230462362
SID239602,2532.0236938157045
SID239607,1959.1651979467545
SID239644,5420.14745171427
SID239668,2043.3780372151982
SID239702,2205.4751200265196
SID239727,3996.786604943027
SID239747,2094.430523320307
SID239891,1995.4624801257357
SID240007,2112.715931747915
SID240046,2371.998420950177
SID240152,2099.2206843331032
SID240363,1684.4293991165175
SID240583,2113.313227274962
SID240599,2092.186283091271
SID240815,2328.027185153259
SID240843,3336.974358737084
SID240884,3006.972600357977
SID240909,2432.8435387310155
SID24094,1970.0361072833605
SID240989,3108.0323954837104
SID241129,3161.4559707836306
SID241206,1700.9367675196686
SID24131,3416.7447359616112
SID241444,1800.6259094467212
SID241465,2587.223234297538
SID241578,4009.940794165715
SID241677,3013.457734359177
SID241712,2100.1272520463476
SID241714,2392.0158914990475
SID241766,1820.2426328603783
SID241929,2859.7689683387985
SID241933,2817.240335452734
SID241962,1665.784244856193
SID242020,3115.334799709062
SID242201,2113.906569176005
SID24228,4849.515162016136
SID242372,2037.875349665739
SID242438,2260.612626193215
SID242536,2541.7600516671687
SID242552,2592.668011995053
SID242568,3162.590616008639
SID242715,3193.3637319956615
SID242788,2834.967048978901
SID242791,2806.5405196254046
SID242834,2302.1984378032494
SID242851,3700.274473451694
SID242859,2146.5255606613146
SID242883,1867.7819262729518
SID242900,3080.7485493951617
SID243028,2416.505319329234
SID243032,2302.7888140344808
SID243050,1532.8976218230034
SID243058,2511.9459782767476
SID243082,5479.576109783018
SID243104,2179.255865473784
SID243140,1802.5764655059702
SID243306,6111.044797315956
SID243322,3993.6185635130523
SID243332,3247.500048859553
SID243407,2868.4192594682245
SID243442,4104.720616636936
SID243443,1914.5984950721845
SID243448,3609.524797706857
SID243450,2214.7213972014074
SID243486,2126.8478679075283
SID243547,2154.0825479470236
SID243624,1874.318243844796
SID243667,3109.100023736879
SID243798,2312.624459872515
SID243904,2509.7267633305128
SID244108,1812.2033765652338
SID244192,3114.670132524026
SID244195,2371.853375148699
SID244273,2028.313370464848
SID244336,2217.6121464710614
SID244600,3411.2039781238664
SID244697,2159.704988773048
SID244798,3717.315691395051
SID245049,2478.810933477434
SID245152,2092.3023855533306
SID245205,2083.4972439387866
SID245223,1953.2436324911573
SID245260,1776.4304505114453
SID245648,1678.5166530415877
SID245807,2235.6986183764325
SID245825,1816.969524876378
SID245879,2701.738199377801
SID24592,1863.1736934698217
SID246056,2102.865906554148
SID246116,1931.49593574
SID246151,2599.3413804409897
SID246273,3007.436556348407
SID246463,3728.572930327917
SID24650,2142.243607807097
SID246547,2236.523018739172
SID246793,2449.5586964590752
SID246806,2186.6828216601766
SID246859,2230.9098790184607
SID246886,2397.562386677449
SID2469,2159.6535914668516
SID246901,3579.6714864948945
SID246905,2042.5964369852738
SID247099,1947.9472326666107
SID247160,2685.88138739968
SID24718,2493.9980934668897
SID247230,2284.3797014859415
SID247248,2228.417028726876
SID247357,2217.241283486174
SID247383,2688.52289993785
SID24742,3498.5434982158486
SID247527,2668.600411996392
SID247537,1907.1102907215331
SID247593,3278.071731422166
SID247742,2395.2153893074806
SID247751,2162.439065749855
SID247762,2435.898251093054
SID247869,2951.991875099288
SID247910,1805.3900744021923
SID247923,2980.6350622982
SID248021,2240.049116023333
SID248035,3319.7731182344005
SID248049,2408.8944273372313
SID248103,3695.2617084311046
SID24819,1887.7763341676086
SID248450,2911.676397253385
SID248550,2928.392103922205
SID248625,2505.272834435607
SID248645,3860.43989195827
SID248655,2422.5932403721076
SID248656,2819.7702557495645
SID248667,2106.704571631694
SID248696,2295.8397148610184
SID248920,2152.0635867772444
SID248965,2540.34623835535
SID248979,1649.7507831506575
SID249110,2921.5387157761547
SID249227,2039.15352147805
SID249313,2337.282049489172
SID249392,2101.617860227852
SID24958,2773.0565206144324
SID2496,2173.655284375323
SID249625,2400.7951288645813
SID249929,3581.921071002262
SID249963,2273.702609146922
SID25024,2281.2493916988146
SID250260,1746.3167981502745
SID250288,2613.3008482243613
SID250356,4180.570492669898
SID250365,2810.772685071844
SID250526,2096.368424170472
SID250686,2156.930785064599
SID25069,2469.772810736052
SID250906,2311.625423265191
SID250933,2425.7319829144944
SID250991,2620.917697335473
SID251154,3288.3070557085084
SID251181,2504.2712240802866
SID25120,2425.857837957699
SID251242,1876.4409195456321
SID251276,2326.4783580314547
SID251359,2928.9200900603123
SID251423,2438.2322849228017
SID251477,2580.1440053920915
SID251517,1711.327345462194
SID251611,2086.652898067377
SID251626,2305.6186276956005
SID251637,2239.9107833403564
SID251711,3836.218040223163
SID251807,2431.0694631824304
SID25185,6453.675928852899
SID251901,2170.5932078106152
SID251906,3866.1326409352446
SID251980,2200.267199357259
SID252046,2373.813182564649
SID252090,2033.1103449859686
SID252107,3066.9630334456756
SID252126,1863.5449340173077
SID252128,1863.5449340173077
SID252147,2194.056664163297
SID252167,2336.70055481829
SID252235,1588.7472397124823
SID252236,2894.8039108187945
SID252414,1806.9712590804052
SID252415,2633.8184909298857
SID252448,3394.056916917308
SID252512,2355.38576265895
SID252558,1614.3520973105717
SID252588,2317.4465752500914
SID252701,2141.399419975594
SID252756,1862.123153118599
SID252805,2536.8317671430727
SID252906,2266.766673680576
SID253024,2071.762454256642
SID253127,1982.888484521746
SID253130,1866.8673343216487
SID253136,2664.7689447981966
SID253147,3399.8563680097245
SID253284,1782.1307369884948
SID25350,2275.385161824972
SID253508,2077.7123195417903
SID253711,2353.653965128491
SID253810,2233.108858948556
SID253940,2357.762155518752
SID254027,1928.1798199534187
SID254029,2517.7790933006077
SID25419,3302.5645939332508
SID254294,2323.673843411747
SID254308,3105.9232462500468
SID254314,2476.4082876626844
SID254647,1781.896671970446
SID254789,2912.051129174295
SID254858,1803.7384202209753
SID254867,2005.4533491841128
SID2551,3075.291776668324
SID255228,2409.289005409443
SID255301,2169.0287891188314
SID255319,1989.1571219943892
SID255375,2794.844407886733
SID255426,1972.9852596301225
SID255488,2027.738281501064
SID255500,1882.0142315149444
SID255542,2122.635497303771
SID255572,2423.9999726434175
SID255581,2661.039887691065
SID255670,2320.107920497109
SID255724,1637.8078911981509
SID255798,2101.863458645961
SID255803,3182.3883418407313
SID25583,2605.4764574728215
SID255909,3345.14090075201
SID255964,2230.6277995848654
SID256022,2585.9870731636656
SID25608,2325.0622599123903
SID256168,1523.333426481138
SID256175,2526.572978408284
SID256287,2095.0909322809916
SID256322,4297.67752443368
SID256323,1996.9203268112549
SID256350,2687.5982485835257
SID256389,2097.3258211807856
SID25648,2320.0707492265874
SID256497,2022.6213379352944
SID256539,2692.6156408805305
SID256798,3096.5837872853467
SID256897,2117.4977128940764
SID257012,1806.7515499595763
SID257123,4063.0058660913514
SID257134,2593.451623272134
SID257239,2829.3686082697177
SID25727,2898.345548143393
SID25746,2469.547586916735
SID257467,2810.774956645114
SID257485,2330.898904857262
SID257499,6596.910999647023
SID257509,2228.6349964515875
SID257533,2105.1923190406096
SID257651,4287.0221430613765
SID257677,2274.2402966283144
SID257733,2113.7619759999716
SID257740,3328.2418174428785
SID257928,2429.3216555978483
SID257952,2158.8890647523795
SID258001,2981.42328304205
SID258112,2841.011797985278
SID258232,2124.9339364212215
SID258245,2143.0109401821974
SID258319,2537.9514806986044
SID258485,1814.7055479745181
SID258489,2412.570352021351
SID258630,2950.85749517973
SID258646,2001.3824622050356
SID258747,1569.5794863789956
SID258829,1459.3984424383373
SID258840,2810.591573665069
SID259005,1563.325950803603
SID259016,4048.4586511974826
SID259028,2476.126670700175
SID259220,1772.8749920474131
SID259308,2220.8916945871856
SID259351,3178.1325702642944
SID259494,1787.7556339764117
SID259611,4214.3005355564665
SID259616,2669.790130558237
SID259626,2909.675577029243
SID259638,1923.452661084463
SID259667,1837.3843822992137
SID259759,1647.9039067403069
