ID,Salary
SID264711,1928.0041266197825
SID26476,2437.4301128285347
SID264834,2254.7272220170803
SID264952,2313.1480438913327
SID264956,1535.4185940260297
SID265037,1997.2357325320627
SID265118,2248.025158714632
SID265162,1541.1869015960085
SID265178,3030.517420580438
SID265197,1650.3331497867737
SID265214,2115.9588744630987
SID265269,2232.6807763657457
SID265275,1709.8689315452077
SID26528,2763.2917529159495
SID265300,2478.2229660859794
SID265405,1508.8189468668672
SID265426,2615.845262835248
SID26545,2668.649468939293
SID265450,2320.5950754331166
SID265457,2230.197149093012
SID265547,3746.085559367768
SID265585,2434.061995961038
SID265632,2118.735573246166
SID265748,2763.161256997877
SID265857,2215.7946423169074
SID265990,1897.7879030458687
SID265998,3008.2134132373417
SID266141,2338.4204506595433
SID266202,3447.3944582366967
SID266282,2435.3997227430523
SID266310,3875.535576600885
SID266368,2298.448647146071
SID266432,2338.0892604421515
SID266443,2395.5242335478683
SID266986,1996.4720265747828
SID26699,2561.4351498469136
SID267010,1683.7399765152804
SID267022,1408.4301684577952
SID267040,2233.9391585356634
SID267213,1851.1828908499092
SID267291,3515.3735114150927
SID267340,3361.4152252444705
SID267382,2117.8266944775564
SID267483,1956.6927589500058
SID267488,1599.9250897133963
SID267565,1876.8102866488491
SID267572,1807.452115624092
SID267581,3235.4439793641727
SID26770,2081.1384211920154
SID267718,2484.357892214461
SID267803,5007.224256590518
SID267833,2220.2932183403714
SID267846,2076.5503962036632
SID268073,2235.1771637518627
SID26819,1674.8012443189662
SID268201,2530.8247889533227
SID268271,3075.864450529314
SID26830,2874.8165918853683
SID268360,2526.5954903543548
SID26843,2191.714989879079
SID268504,2099.2150564587764
SID268518,2454.1178557681365
SID268556,3792.006559450319
SID268705,2222.8128572057503
SID268746,2199.9607128600815
SID268767,1769.2310309499578
SID268784,2664.7393633605247
SID268913,1577.3312211563054
SID268940,3204.1771820587146
SID269098,2401.184565496988
SID269105,1891.6270311959834
SID269143,2426.3279952586063
SID269163,2751.4398726283293
SID269186,5500.649809784114
SID269189,3438.322594151014
SID269256,2920.7989773182144
SID269463,3026.061334997738
SID269477,2346.5845439324435
SID269507,2484.234940338833
SID269563,2182.0689028531156
SID269584,2313.6386263604
SID269617,2013.434650674307
SID269623,2172.4956329028146
SID269721,1998.6020871174271
SID269811,2251.0634470671516
SID269844,2573.512301387796
SID269903,2068.4713158066265
SID269940,4098.903318041595
SID269990,2268.796213338946
SID270121,2019.8983598238574
SID270160,3078.951329704681
SID270233,2096.5070472974976
SID270334,1991.5228388939984
SID270464,2869.486895324324
SID270619,4331.79575834944
SID270621,2780.429804000594
SID270693,2099.0310143067422
SID270731,2084.2419075135235
SID270763,3031.9230857766524
SID270864,2024.724882550376
SID270909,1993.425714640427
SID270967,2122.4762626280904
SID271008,2340.5105707949647
SID271016,2063.2481481677864
SID27104,4551.3127323647495
SID271067,1871.5971000673287
SID27107,2193.343937878612
SID271116,2740.1864440734225
SID271245,2084.7297746927206
SID271319,2372.328018606811
SID271345,1914.3803312794907
SID271357,4589.237989967889
SID271380,2895.76683484088
SID271433,2004.4110012707106
SID27150,1995.1626064103993
SID271562,2454.340785080209
SID271688,2547.778247385327
SID271691,2547.778247385327
SID271727,1821.2194979897838
SID271734,2459.556150187957
SID271767,2536.4125286582785
SID271928,2815.016652909129
SID271936,2669.218466775216
SID271964,2260.098363784998
SID272040,3647.1603581909208
SID27206,2505.4356700691233
SID272320,2210.6670199995456
SID272327,3038.8043742860536
SID272418,2359.9562501052187
SID27244,2257.3381348194107
SID272451,3150.2184057970258
SID272535,1826.6130354842508
SID272541,2133.798146716997
SID272580,2464.6054917140973
SID272619,2610.3876000304967
SID27275,2142.2575975498435
SID27277,1816.2331496997497
SID272892,3300.3378196083418
SID273002,2480.6644518079293
SID273179,2545.8596824693627
SID273182,2301.4983942267295
SID273265,2066.9067826015703
SID273358,2710.5571470520113
SID273535,2154.4579338179838
SID273549,2298.7959688635165
SID273559,2121.6243499214797
SID273632,2676.087842174474
SID273666,1719.0118837011566
SID273695,2390.8410768970098
SID273737,1901.6693899125205
SID27375,2418.6467886633627
SID273871,2458.6578737544896
SID273884,2388.099141280072
SID273902,2170.1517134158107
SID273927,2196.7955389091244
SID273930,3234.438721180466
SID27397,3499.2349167613447
SID273989,2165.425247571269
SID27399,1964.1111892569434
SID274158,2866.169439378482
SID27441,2577.712436075738
SID274563,2544.092790097654
SID274752,3896.445547046915
SID275008,2315.5244452555103
SID275114,3019.763342293525
SID275140,2550.880577243853
SID275297,4185.610928879333
SID275432,1851.1774557766596
SID275485,3252.8507738480134
SID275488,3780.4182800227104
SID275626,1553.9318463025477
SID275664,3064.6636486138827
SID275749,2624.8464317157946
SID27577,2448.8657278357114
SID275852,2261.7313621650733
SID275994,3005.591863624592
SID276035,2111.5307270379685
SID276108,2051.249290383617
SID276229,3049.474858078565
SID276381,2415.6102904150525
SID276414,2839.659483115411
SID276435,2000.876055847509
SID276586,1960.0590267116252
SID276627,4826.025843180481
SID27682,2102.5763937091374
SID276881,1578.6398147275759
SID277033,4187.474635927462
SID277061,2479.37039480881
SID277172,1988.4418892940976
SID27729,1512.1420855178674
SID277305,1835.445448654678
SID277319,2178.11067092252
SID277336,3453.0377315608675
SID277384,2386.3901484976236
SID277473,2565.9563169132057
SID277475,2768.7204021730363
SID277600,1817.0190002693926
SID277872,1874.8808027042123
SID277892,1762.4932017714475
SID277988,2552.860164152165
SID27804,1679.9136474243135
SID278052,3756.346454069819
SID278221,1846.1828588353517
SID278236,2511.4915931406636
SID278335,2219.8914402925316
SID278346,2652.8702366100347
SID278416,2554.171005558108
SID27843,3324.1053751756153
SID278445,2461.1228447429557
SID278453,2039.0068403040848
SID278512,3644.5262366567154
SID278544,1716.3292824468335
SID278575,2688.5356500216294
SID278590,1831.6449285487479
SID278598,2450.049802755874
SID278779,2269.483944585106
SID278907,2673.0237422751725
SID278944,1983.5405215137564
SID279037,2367.6684122166957
SID279060,2635.65016857253
SID279204,2582.771795778859
SID279209,2125.9515916958026
SID279237,2820.881100092042
SID27931,3833.122731687627
SID279429,2623.1072814827253
SID279542,2661.1969346875157
SID279552,2054.1942277249195
SID279596,2220.3395074344576
SID279666,2124.1979007019395
SID279668,1892.209208872422
SID279783,3745.441907217913
SID279827,2496.2565272099773
SID279854,1932.2738591096095
SID279969,2278.195073329323
SID280090,2207.4397235514252
SID280161,2932.8885179541394
SID280168,2354.208230899652
SID280422,2682.0311021184452
SID280474,1778.32092359731
SID280566,2515.159673504237
SID280692,2610.2454372313246
SID280775,3556.6527370257895
SID280934,2197.0037904047817
SID280972,2457.6899233793397
SID280979,1890.3756425359645
SID28106,4870.5340157255705
SID281062,2728.588325847306
SID281391,2273.0299916236313
SID281404,2582.4005656460263
SID281533,3448.759621870346
SID281597,2048.500388085968
SID281846,2392.299597387733
SID28185,1651.617425262126
SID282021,2189.8969855575906
SID282026,1972.8409041312632
SID282056,1785.2932706909908
SID282142,2376.565495063893
SID282272,1908.5853050122757
SID282361,3503.99011677801
SID282387,2171.915394948576
SID28242,2636.853337404662
SID282551,1970.727036819291
SID28288,2679.4370388100774
SID282909,3691.2828571562623
SID283000,2526.9907570457344
SID283025,2306.5635503771173
SID283099,2121.397193485878
SID283170,5086.897597505158
SID283216,3662.9115551783543
SID283360,3390.435260644743
SID283398,2937.53621630567
SID283408,2095.222888415478
SID283507,2164.0658595350965
SID283547,4775.11189785302
SID283742,3657.9666580731114
SID284514,2542.7195811254824
SID284601,2802.781195308214
SID28477,1905.4449079978622
SID28483,2939.416505450172
SID284830,2413.694789648767
SID284850,2456.031653636839
SID285028,3334.6667119601575
SID285127,2114.64985420311
SID285174,6353.910139344946
SID285207,2204.325019771312
SID285262,1971.3279380445447
SID285285,2764.7498708843827
SID285286,2169.017901832194
SID285321,2302.6652855608254
SID285400,2358.4023808981688
SID285407,3908.3037698014837
SID285611,1948.0676588003378
SID285634,2470.5116348931706
SID285727,2568.6437192148783
SID28580,3380.0149460336506
SID285900,2544.417933741396
SID285911,2885.3062830033446
SID285920,2762.2150634878185
SID286221,2001.110871771536
SID286271,1991.8230037182354
SID286460,3285.8154672087253
SID286480,2042.733073779684
SID286611,2199.5212336740815
SID286671,2294.696799581381
SID286723,2728.4430543002877
SID286725,2913.3089601647202
SID286869,2523.1984488329967
SID286899,2402.8109623585674
SID286915,1824.854219033916
SID286922,2064.004637784079
SID287013,2332.76220674736
SID28705,1876.0022011496267
SID2871,3123.2249364788054
SID287117,2206.14941275054
SID287218,2023.6384930243812
SID287323,1993.4552760875476
SID287346,2724.2750809471286
SID287600,2308.133635839141
SID287702,2450.431124670106
SID287881,2180.878506450767
SID287935,2545.872115041462
SID287945,2878.7946357413307
SID288380,2755.2211185776464
SID288394,2766.982418620992
SID288402,2734.769310487783
SID288509,2272.9226903556464
SID288538,1597.8919547734204
SID288561,2279.7560420664577
SID2889,4258.989586872106
SID288908,2312.4897898185864
SID28922,2876.013359785271
SID289278,2401.4914499250144
SID289281,2526.922129200703
SID289285,2114.4844972299834
SID289326,2426.7096425604964
SID289359,3486.588848839628
SID289399,1818.6407159377352
SID289579,2281.3880153935597
SID28965,2323.000413351482
SID289659,2027.166427007847
SID2898,3075.891423708132
SID28997,2620.5465615606972
SID289976,1957.869477956386
SID290025,2751.620443156689
SID290049,2556.1638938770006
SID290120,3131.5624492930942
SID290485,2451.0435111516244
SID290530,2377.873410378999
SID290711,2372.7029327829314
SID290717,2478.101825450544
SID29081,2423.213659311699
SID290964,3258.5132179457873
SID291060,2225.701571966599
SID291078,2351.499544778591
SID291190,2386.117652441568
SID291199,2204.6347906949286
SID291214,2000.1064234677833
SID291253,2424.0271456367395
SID291336,2671.457538961278
SID291368,3039.152702453908
SID291465,2379.1100216945842
SID291470,2221.3984964719857
SID291530,2051.750769862207
SID291539,2547.5515955481264
SID291547,3222.7901120126803
SID291622,2918.586725329324
SID291623,3224.5623747134428
SID291841,2167.0332216379634
SID291854,2495.487741527362
SID291929,4531.446052794854
SID292211,2075.2831263273893
SID292218,2614.866904142653
SID292223,1926.1360556753182
SID292240,2353.98922682621
SID292242,3157.910850303521
SID292266,2884.6799943956025
SID292329,2610.1059456218645
SID292375,2094.550857628072
SID292782,4825.634687693432
SID292981,1678.4299101448366
SID293041,2956.3935809586615
SID293097,1808.7603925036428
SID29313,3382.450873462892
SID293143,2701.2390725383725
SID293193,2389.9922001619766
SID293268,2626.5615123077446
SID293414,1959.4210974689288
SID293435,2536.193654558135
SID293459,1989.457384108299
SID293537,3249.1205453794405
SID293562,3419.763462444731
SID293570,2701.814885985868
SID29360,1967.4852062381624
SID293611,2094.4748018493688
SID293764,2616.739285473961
SID293772,1801.0186788360209
SID293780,2112.1528204547326
SID293791,2975.063210350578
SID29380,2589.491791885913
SID293837,3554.2120054867883
SID294169,3699.384891697367
SID294210,2249.0304256472314
SID29437,3931.835208208536
SID294398,2182.285022562313
SID294592,3237.2241866997642
SID294615,2330.630314659826
SID294682,2730.8878503053143
SID294698,2260.920353259368
SID294791,2965.7215541381934
SID294930,2930.163787033562
SID295028,2803.407941084845
SID295055,2277.306048495388
SID295118,4058.5747022260916
SID295167,2853.9656427609757
SID295269,2454.982098959648
SID295298,2600.672966038131
SID295316,1760.3687154409745
SID295366,2538.733046938452
SID29547,4399.854622588168
SID295677,2140.205407512642
SID295727,3123.9782713745626
SID295746,1585.9683142722135
SID29597,2324.1031147819413
SID296132,2056.188948659738
SID296180,2146.735733544071
SID296274,1927.3536352920958
SID296278,1851.2960931189616
SID296382,3355.0379562817784
SID296440,3485.244351054316
SID29657,2301.2265244898795
SID296578,1900.3606557493968
SID296754,2779.2902604124047
SID296756,2540.6967804702876
SID296844,3145.5942313617247
SID296856,2231.140512595372
SID296881,2110.7861733413897
SID296966,1833.9562271325601
SID296988,2644.6396451990513
SID297028,2300.1411299365955
SID297057,2177.8476966599605
SID29708,2828.600701185995
SID297107,1653.3460188437136
SID297114,2142.3208786825467
SID2973,2108.951807228306
SID297460,2477.9723527909887
SID297538,3363.9973954146712
SID297555,2107.110026004138
SID297596,1723.9268505237642
SID29779,1723.654634924693
SID297937,1638.5123569179943
SID298025,3262.395283201309
SID298153,2150.9146908422877
SID298232,2731.57420031401
SID298254,2735.3191692409746
SID298384,1991.417065417565
SID298395,2293.0063344801833
SID298402,3589.026945423226
SID298444,3160.8761948119827
SID298462,2100.4604890226337
SID298583,1535.9156715768434
SID298664,2334.754851278432
SID298740,2579.7958452147113
SID298741,1784.9122383888036
SID298814,1930.9865244210635
SID298896,2216.0919404790684
SID298898,2802.573623377542
SID298928,3408.191271316138
SID299003,2152.4792541243346
SID299065,2212.115301856498
SID299118,1829.1561963809738
SID299121,2096.060435105312
SID299194,3453.4948734567206
SID29926,2537.574911547542
SID299277,2057.431165391177
SID29934,3143.4515886064673
SID299572,2443.6483008998302
SID299577,2763.3277542895053
SID299607,3508.4923401502097
SID299678,2058.3420527049493
SID29976,3051.4831843378233
SID29977,2649.4223170591536
SID299897,2346.4388355631613
SID30019,2487.8447361833278
SID300208,1910.9268771069458
SID300210,1891.7647101748616
SID300322,2560.5185350127063
SID300346,2398.964072445689
SID300360,2471.362028358289
SID300375,1932.92362718138
SID300467,3374.0938993237924
SID300478,4096.190354882491
SID300603,2659.6731606945846
SID30062,1866.8781486983553
SID30065,3042.9698793979255
SID300651,2074.6250936349265
SID300658,2274.544303537166
SID300755,1995.9218548124215
SID300793,2397.9057718743265
SID300832,4759.2718206728805
SID300882,2381.397064442295
SID300924,2186.7567311908015
SID300937,2238.6319943614258
SID30115,2302.5272151725108
SID301517,1928.0717697646335
SID301536,2548.283059090724
SID301714,1966.5801310017112
SID301787,4277.247046176189
SID301957,4153.077587298795
SID301982,2332.0089134438444
SID302109,2294.5477381880387
SID302352,2496.344708743573
SID302447,2435.9023757434434
SID302498,1782.7488613951361
SID302554,4621.718722168108
SID302569,2927.393101770589
SID302652,1750.0859372889988
SID302680,2697.0225483145255
SID302682,1900.5480035991102
SID302713,6635.775622465186
SID302799,1776.2058966418751
SID302832,2541.414173464353
SID303222,1905.0959614828798
SID303285,2192.335487415004
SID303525,2097.4625717005297
SID303530,2034.473120594148
SID303680,4259.693185817633
SID303883,3273.0834971847885
SID303908,2336.820388985567
SID303926,1979.9862362172214
SID304011,2149.0501628213538
SID304022,1658.4711586476494
SID304023,2169.489706516019
SID304160,2648.9814548024956
SID304282,1864.608025105106
SID304327,2775.9616492088912
SID304401,1986.4397233831405
SID304480,2132.3444238043103
SID304503,2867.6090098340064
SID304508,2834.1662551096997
SID30452,1994.0771543042704
SID304590,2200.429532011596
SID304693,3924.2235104681617
SID304726,2032.2750305103157
SID304781,2319.646732207631
SID304846,2843.7254654474273
SID304983,2684.3022744368523
SID304993,3200.4019349494206
SID305179,1967.867759285121
SID305265,2350.7406597222484
SID305272,2607.415449263756
SID305314,3157.6208108425612
SID305340,3227.99818114046
SID305381,2096.2768370371255
SID30544,1986.1288257581957
SID305486,2248.7085148036635
SID305507,1990.875470760522
SID305524,1776.9663952699836
SID305548,1941.3894611548487
SID305632,2137.477756750191
SID305691,2017.7089804043533
SID305705,2279.607931282546
SID305753,2978.80475073249
SID306050,1852.9045078006823
SID306107,3148.749684602244
SID306200,2117.630736193538
SID306272,2582.3143566175067
SID306378,2177.8553723962673
SID306391,2781.3415456341413
SID306424,1975.3777347989674
SID30646,4382.378711958805
SID306679,3618.8847934519495
SID306695,1953.091252337399
SID306727,3205.0847351902794
SID306764,2099.8515966196114
SID306808,2637.247786526146
SID306844,2040.8554524743224
SID306871,5350.07352154439
SID306875,1820.1035115178445
SID306998,2309.9755222838703
SID307031,3135.981256148283
SID30709,3405.992905273315
SID307092,2368.5565245231014
SID30723,5563.261330698367
SID307251,2186.84469635672
SID307274,3255.316689434485
SID307368,3469.4870967761217
SID30737,2642.83455260492
SID307402,1804.5209457003523
SID307536,2276.280225750144
SID307604,2091.6431271548413
SID307630,1945.0779713542086
SID307632,2563.1145271101
SID307698,2362.0131178391007
SID307750,2390.507807756015
SID307984,3195.0012914489257
SID308141,3304.2023175218455
SID308187,3213.303901037982
SID308198,2138.4675056718525
SID308224,2487.7090883156393
SID308255,2474.9642134272635
SID308454,3794.5260864212
SID308500,1987.9273938178392
SID308525,2056.8608251171067
SID308602,2995.6346592846476
SID30875,2371.329490717697
SID308832,3333.133043428616
SID308885,2376.2623591796564
SID30889,2516.0195847938476
SID308901,2499.366643361
SID309159,2692.933543572573
SID309226,2200.210275408794
SID309230,2038.460523112839
SID309270,2056.499652102187
SID309305,2455.569841259752
SID309535,2010.2226577550675
SID309683,2080.343548760457
SID309707,2641.97968975293
SID309738,2264.8396596025773
SID309819,2413.5824246766624
SID310059,3325.543987072859
SID310101,1737.434041872534
SID310262,3671.142556537426
SID310310,2113.569000083083
SID310674,2138.856274444463
SID310779,2366.2923122542466
SID310780,2392.452414568333
SID310880,2212.598015747061
SID31093,4028.816537289136
SID31102,2341.087894935385
SID311027,2008.5389921686437
SID311107,2815.8629536748354
SID311218,2546.6359644217146
SID311221,2396.7509302243475
SID311252,2352.4605904780306
SID311299,2003.8929863714575
SID311396,2096.7566936045537
SID311553,2071.4217279593463
SID311578,1987.3409094790757
SID311632,2525.1556706506735
SID311672,2358.026391286397
SID31168,2420.126917126642
SID311851,2709.4823182285695
SID311867,2242.4311649458255
SID311874,1953.6073119325372
SID311948,2761.377302774676
SID312011,2635.13890474231
SID312204,3850.4039039052427
SID312208,2553.0105636036337
SID312262,1962.4936278546784
SID312359,2477.301795480948
SID312413,2209.7216211556374
SID312471,1914.940008845092
SID312497,2559.3500089713993
SID312501,2567.83745046362
SID312575,2617.113810344596
SID312652,2405.491164688716
SID312697,2250.526294274355
SID312744,4175.780520397493
SID312783,1845.1445013756977
SID312815,3048.4946807417364
SID313087,2346.204782579129
SID313122,2390.956196637658
SID313130,2846.5287495225652
SID313146,2952.9921727100786
SID313295,2137.628416472872
SID31334,2518.638692798361
SID313372,1635.5164050130352
SID313493,2086.905912705884
SID313500,2260.368539519379
SID313681,2386.2761660191686
SID313891,2016.027704541694
SID313898,2299.538749243216
SID313932,3022.297419040544
SID314301,3186.3233521749025
SID314535,2225.733224545246
SID314563,4791.418630092524
SID314796,1737.2262645039825
SID314811,1513.2482508839776
SID314881,4151.100052040162
SID314950,2450.9129617111694
SID314971,2192.667451678614
SID315025,1854.0396282714967
SID315191,3194.9764228583226
SID315245,2066.6709620965084
SID315450,2279.6818780544786
SID315481,2932.5805801687798
SID31569,2693.9768894347926
SID315753,2533.6486318147736
SID315819,2281.521896302145
SID315960,1953.5111830577655
SID316062,2530.2811886712484
SID316098,2418.544317283586
SID316102,2048.885435060518
SID316113,2450.239922717047
SID316150,1596.2497538889254
SID316300,2110.0649250161637
SID316350,3186.768739972465
SID316453,1675.5720767758232
SID316534,3598.2938683718608
SID316555,1870.1420907654826
SID316653,1896.4802155905943
SID316667,2339.8996670532797
SID316687,1754.4223401004058
SID316690,2632.7860328054153
SID316779,2425.0346500978835
SID316782,2597.634358048797
SID316850,2527.9682219843676
SID316894,2669.080646136946
SID31693,2808.7086186436077
SID317006,2421.071698107244
SID317063,3166.879410433228
SID317242,5628.265920057992
SID317257,1410.1448448850867
SID31739,2748.105005750007
SID317436,2032.303817203745
SID317441,1888.1620958936207
SID317605,1968.5459200638688
SID317661,2808.7222453304735
SID31767,1608.8916970883636
SID317752,3547.395792680841
SID317809,4146.274141201371
SID317826,2138.2669863938513
SID317950,2288.0618837531238
SID318009,2297.3257470953645
SID318196,2297.659742686939
SID318227,1971.254947084684
SID318396,2486.969209918158
SID31848,1953.7505858426011
SID318695,2193.7228027912856
SID31876,5484.612556537463
SID318795,2503.4412098940343
SID318808,2033.5947473503447
SID318959,4254.855140561361
SID31909,2662.383684689202
SID319108,2144.9965680920377
SID319146,3046.0295109438043
SID319368,2569.4701227434894
SID319423,3570.0427497118903
SID31947,2434.473235095675
SID319543,6175.076281943351
SID31964,2657.1792807573297
SID319706,1960.7698421451057
SID319709,2074.394642794564
SID319854,3571.3527203386343
SID319883,2112.2478519831616
SID320033,2143.0237290072782
SID320056,3952.721766669573
SID320087,1937.7294473653492
SID32012,2185.758371342708
SID320136,3052.6626461063643
SID32028,2416.775234548958
SID320358,2274.451459516288
SID320401,1913.0960611080911
SID320618,2712.5855934015376
SID320636,3174.835467429107
SID320677,2433.334396142106
SID320773,3423.670102593956
SID320774,1998.4432018926084
SID320803,2511.6010637902914
SID320813,2436.245665661227
SID320968,2623.3038018468837
SID320971,4102.565793454102
SID321128,1885.8867764644995
SID321172,1949.5354245029482
SID321283,2421.2739008135063
SID321316,2382.0649396753715
SID321425,1896.2387359562554
SID321587,1577.4776050420505
SID321828,2344.405994791349
SID322008,3359.1013393822445
SID322013,1777.3722358476996
SID322063,2189.8878978427806
SID322084,2241.3570049183177
SID322119,2197.864494278609
SID322167,1684.791450563287
SID322171,2079.375690789266
SID32219,2185.306835196946
SID322193,2527.3411859248886
SID322248,1937.1957292038105
SID322533,2991.1798513186527
SID322643,2386.4430604213126
SID322784,2077.9815824981124
SID322806,2563.51372558752
SID322820,2511.9875910917176
SID322968,1748.0786162138484
SID323235,2604.501125257681
SID323252,2235.5712899657624
SID323296,3263.4571761179063
SID323343,2070.6334307381835
SID323432,2606.210549158761
SID323444,2277.104808073101
SID323614,1901.9369618031549
SID323723,3742.6339387824664
SID323761,2468.033802734529
SID323866,1900.727055259613
SID323893,2097.5023929401
SID323916,2437.9623885193823
SID323961,2196.5664815689865
SID323965,2726.2120184514556
SID32398,2792.8224857565037
SID3240,2692.597417573834
SID324132,2162.0953893392875
SID324265,3192.905356785976
SID324330,2542.8694935845047
SID324344,2314.9742373578156
SID32441,2319.4776795162165
SID324415,2939.8293776760675
SID324550,1703.0214256633747
SID324581,2545.148362838257
SID324633,1799.1863631962817
SID324681,1722.55729509153
SID324698,4178.546434032177
SID32481,2017.8208883222521
SID324811,2784.873165373478
SID324861,2473.191749014549
SID324905,2701.3360569780793
SID324947,1527.9834769324452
SID325194,2361.8051570866814
SID325200,1939.2278628228075
SID325212,2185.322385170362
SID325232,2620.686170278708
SID325326,2173.702676117962
SID325390,4653.069205341969
SID325563,2510.4325456589527
SID325573,2447.1785754796842
SID325584,1685.0311865885922
SID325700,1758.077292311391
SID325774,2287.827317588112
SID325869,2431.9545896037016
SID325952,4252.089964121237
SID326046,2195.5475624082055
SID326069,3116.227396894663
SID326331,2997.191659328655
SID326374,2606.12127127769
SID326393,4370.717520025335
SID326414,3479.925005653799
SID326554,2261.5859274680274
SID326582,2041.2332568171303
SID326964,2223.931922629635
SID327133,1949.3513000649318
SID327164,2314.2356338532795
SID327170,2481.528781714343
SID327173,2295.638783625785
SID32719,1801.9163672575442
SID327364,1851.3696715872347
SID327377,2255.913275911908
SID327562,1943.0151186446153
SID327592,1763.9903433048903
SID327597,2011.075423010065
SID327636,2173.895290183606
SID327700,4791.976194193868
SID327753,1804.5603411652917
SID327867,2246.146823087252
SID328003,2185.717019487552
SID328042,2299.9879156931706
SID32825,5245.253268577149
SID328368,2664.625175957038
SID328548,3875.518534636472
SID328559,4228.556506339343
SID328571,3160.3620438057733
SID328629,2793.26341009864
SID328828,1985.7443279358367
SID328845,4358.171798530449
SID328890,3352.84690340514
SID328951,3721.921004264572
SID329023,2282.433706486934
SID329070,2940.6522155513335
SID329160,2266.5113662169038
SID329168,2046.9284893951478
SID329231,2029.0432087495603
SID329237,1813.9540216857802
SID329288,3209.398800527141
SID329290,1974.022409799354
SID329315,2264.859989026015
SID329438,2827.5010268536735
SID329482,2262.9181373660094
SID329489,1916.277179051739
SID329679,2147.446616612559
SID329700,3806.8300870488806
SID329918,2290.190972742371
SID329963,2421.282571608749
SID329975,2240.6957451708836
SID329999,2051.8294536959497
SID33018,3175.0534896392783
SID330245,2303.671599115008
SID330290,4234.948349458739
SID33032,3916.451650751102
SID330348,2380.0764615912935
SID330366,2701.765881725098
SID330437,3581.0085167938887
SID330438,2818.124487270303
SID330490,2405.40178561505
SID330527,3032.271106966278
SID330536,3457.5700835768857
SID330546,2959.464275906161
SID330557,1975.4366238270568
SID330605,1994.3161110348628
SID330702,2063.520762965703
SID330749,2478.198744525484
SID330821,1848.3088794501339
SID331089,2782.8406154054937
SID331184,3075.219553050847
SID331195,2220.4535786203382
SID331231,2204.4337606373547
SID331251,1973.6428386271718
SID331280,1900.688542867855
SID331337,1960.6444793678822
SID331347,2225.8953372433816
SID331358,2365.7004652080027
SID33146,2690.034467819141
SID331460,2893.8539443273908
SID331482,2115.13601722857
SID331628,2290.4209835989054
SID331678,2227.6796961319083
SID331692,2472.429989081578
SID331710,3208.048850949836
SID331838,1826.6844930314176
SID331839,2989.121901779395
SID331841,3264.109044538022
SID331868,2206.599548249031
SID33202,2183.376043238664
SID332307,4048.1370812778964
SID332337,1828.6910214551351
SID332370,2354.261712281938
SID332415,2043.3012384401047
SID332498,3084.8590841830683
SID332567,2135.787183934594
SID332580,2373.582605768524
SID332702,2121.455247384554
SID332729,2116.264007838025
SID332817,2343.281685407742
SID332869,2132.695060750459
SID33292,1992.5103011551503
SID333362,1793.2858909808947
SID333373,2083.954283360697
SID333458,5162.061681578932
SID333557,2041.4258425309251
SID333560,3544.427500876722
SID333595,2062.610579485757
SID333621,2690.608278756014
SID333718,2281.295583206564
SID333750,2126.1689697784795
SID333791,2537.6542541602735
SID333834,2549.310589751973
SID334038,2611.8454431727137
SID334281,1695.514777002704
SID334327,2930.7476219546697
SID334354,2314.687768103356
SID334432,2013.252325216413
SID334472,2050.7286911089072
SID334544,2054.7483036954713
SID334638,1875.1372543048146
SID334684,2038.5890131209753
SID334817,2317.7777666155785
SID334843,2429.986340990048
SID334886,2066.105939785462
SID334921,2572.1085976502395
SID334965,1780.5442632390393
SID335008,4887.060539598343
SID335024,2281.042546040075
SID335144,2088.9783295358097
SID335177,4116.727649803242
SID33521,3618.4231103726393
SID335271,1907.144798420244
SID335399,2425.9965065255537
SID335531,2244.1606549558883
SID33557,2668.1555916796983
SID335664,2006.5136377614929
SID335872,1607.822362146658
SID335923,2116.7436510429975
SID336075,2273.9975789645455
SID336482,2758.5380947524513
SID336522,1908.106055427759
SID336640,2036.1117687181759
SID336693,2331.149946316484
SID336822,1793.9535042085924
SID336877,2070.832189704515
SID336879,2296.4979872089366
SID337125,2785.7663290125724
SID337279,2571.1157775056195
SID337339,2322.1248499214166
SID337455,2942.005931912848
SID337593,2286.2745963074217
SID337684,1645.6658834429984
SID337701,2241.425794211523
SID337856,5245.283138066657
SID337943,1857.2640268158948
SID337989,2089.995195067979
SID338034,2098.495772145894
SID338035,2490.1019164494774
SID338240,2038.8598341272564
SID338409,2994.845739376469
SID338418,3461.146217870704
SID338451,2252.1978149546803
SID338474,2199.443435840936
SID338592,3527.945586670423
SID338634,1901.1824604683263
SID338657,1799.1908296440708
SID338725,3663.6252619331412
SID338794,5056.269527675983
SID338854,3154.362700383493
SID338929,2085.306292915726
SID33898,5224.642287113722
SID339032,3826.5711722204746
SID339112,2339.4960464681567
SID339133,2505.7580394395004
SID339187,2051.0789023000775
SID339196,1946.8284378708443
SID339250,2760.712836102815
SID339255,2130.833584164149
SID33937,2576.2511753869935
SID33939,1882.5408992063165
SID339473,3170.5078969259635
SID339538,2078.738696135921
SID339556,2525.8873786620916
SID339696,2308.196682271506
SID339739,2350.076117449562
SID33982,2298.2821694075046
SID339838,2539.343657475491
SID339888,2159.4108846122795
SID339922,2116.9830319624343
SID340140,3577.648734097911
SID340228,1524.0508186366944
SID340253,1733.9297247900176
SID340268,2428.5674178114577
SID340436,2365.7732002047237
SID340470,1921.1321321524485
SID34048,2105.6505212216184
SID340581,2372.3610767151195
SID340593,4221.149194638022
